Georgia,atlanta,nat,apa,6991183087,None,WE LOVE OUR PETS!! Great Community for Animal-Lovers!,https://atlanta.craigslist.org/nat/apa/d/roswell-we-love-our-pets-great/6991183087.html,2019-10-02,13:39,$1415,Big Creek Greenway,True,None,2,1125ft2
Georgia,atlanta,nat,apa,6991183077,None,Villas de la Vista Apartments. Look & lease Special !! STOP BY !!,https://atlanta.craigslist.org/nat/apa/d/norcross-villas-de-la-vista-apartments/6991183077.html,2019-10-02,13:39,$0,norcross,True,None,None,None
Georgia,atlanta,nat,apa,6971931752,None,"Playground, Bark Park, Microwave",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-playground-bark-park/6971931752.html,2019-10-02,13:39,$1049,None,True,None,1,900ft2
Georgia,atlanta,nat,apa,6991183049,None,villas de la vista apartments MIRA Y APLICA OFERTA!,https://atlanta.craigslist.org/nat/apa/d/norcross-villas-de-la-vista-apartments/6991183049.html,2019-10-02,13:39,$0,norcross,True,None,None,None
Georgia,atlanta,nat,apa,6991182804,None,A great place to kick back and relax! Beautiful neighborhood!,https://atlanta.craigslist.org/nat/apa/d/alpharetta-great-place-to-kick-back-and/6991182804.html,2019-10-02,13:38,$1520,None,False,None,None,None
Georgia,atlanta,nat,apa,6970631818,None,"Playground, Free Weights, Online Rent Payments",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-playground-free/6970631818.html,2019-10-02,13:38,$1039,Peachtree Corners,True,None,1,710ft2
Georgia,atlanta,nat,apa,6991178172,None,Try before you buy! Rent any house that's for sale!,https://atlanta.craigslist.org/nat/apa/d/lawrenceville-try-before-you-buy-rent/6991178172.html,2019-10-02,13:38,$1500,Lawrenceville,True,None,4,None
Georgia,atlanta,nat,apa,6991181732,None,"Shimmering Pool, Leasing Now, Perfect Location",https://atlanta.craigslist.org/nat/apa/d/lawrenceville-shimmering-pool-leasing/6991181732.html,2019-10-02,13:37,$1230,Lawrenceville,True,None,2,1255ft2
Georgia,atlanta,nat,apa,6973007709,None,"Rec Room, Bicycle Storage, Large Closets",https://atlanta.craigslist.org/nat/apa/d/atlanta-rec-room-bicycle-storage-large/6973007709.html,2019-10-02,13:36,$1344,None,True,None,1,677ft2
Georgia,atlanta,nat,apa,6991180337,None,"Ceiling Fans, Perfect Location, Come Visit Today",https://atlanta.craigslist.org/nat/apa/d/lawrenceville-ceiling-fans-perfect/6991180337.html,2019-10-02,13:36,$1230,Lawrenceville,True,None,2,1255ft2
Georgia,atlanta,nat,apa,6988322104,None,"Close to Kennesaw State University, 24 Hour Maintenance, Garden Tubs",https://atlanta.craigslist.org/nat/apa/d/kennesaw-close-to-kennesaw-state/6988322104.html,2019-10-02,13:35,$1810,None,True,None,3,1504ft2
Georgia,atlanta,nat,apa,6991159036,None,"Just minutes from everything: shopping, banking, parks, restaurants",https://atlanta.craigslist.org/nat/apa/d/atlanta-just-minutes-from-everything/6991159036.html,2019-10-02,13:35,$1410,Sandy Springs,True,None,2,1285ft2
Georgia,atlanta,nat,apa,6986862086,None,"Onsite Management, Granite Countertops, Swimming Pool with Sundeck",https://atlanta.craigslist.org/nat/apa/d/atlanta-onsite-management-granite/6986862086.html,2019-10-02,13:34,$1051,None,True,None,1,555ft2
Georgia,atlanta,nat,apa,6991177478,None,Rent any house that's for sale in Lawrenceville!,https://atlanta.craigslist.org/nat/apa/d/lawrenceville-rent-any-house-thats-for/6991177478.html,2019-10-02,13:33,$1500,Lawrenceville,True,None,4,None
Georgia,atlanta,nat,apa,6991176722,None,Looking to move this Winter? Choose your house NOW!,https://atlanta.craigslist.org/nat/apa/d/lawrenceville-looking-to-move-this/6991176722.html,2019-10-02,13:32,$1500,Lawrenceville,True,None,4,None
Georgia,atlanta,nat,apa,6991173761,None,Need a house to rent? Look no further! Hundreds of options!,https://atlanta.craigslist.org/nat/apa/d/lawrenceville-need-house-to-rent-look/6991173761.html,2019-10-02,13:29,$1500,Lawrenceville,True,None,4,None
Georgia,atlanta,nat,apa,6987773269,None,"Vinyl Plank Flooring & Designer Carpet, Garden Bathtub, TV Lounge",https://atlanta.craigslist.org/nat/apa/d/buford-vinyl-plank-flooring-designer/6987773269.html,2019-10-02,13:29,$1393,None,True,None,2,1549ft2
Georgia,atlanta,nat,apa,6991172283,None,"Pick any house, we buy it, you rent it!",https://atlanta.craigslist.org/nat/apa/d/lawrenceville-pick-any-house-we-buy-it/6991172283.html,2019-10-02,13:27,$1500,Lawrenceville,True,None,4,None
Georgia,atlanta,nat,apa,6977948875,None,"YMCA Club Discount, Garage, 24 Hour On-Site Maintenance",https://atlanta.craigslist.org/nat/apa/d/atlanta-ymca-club-discount-garage-24/6977948875.html,2019-10-02,13:27,$1410,None,True,None,1,830ft2
Georgia,atlanta,nat,apa,6982789425,None,"Washer/Dryer Connections in Each Home, Controlled Access, En Suites",https://atlanta.craigslist.org/nat/apa/d/marietta-washer-dryer-connections-in/6982789425.html,2019-10-02,13:24,$1400,Marietta,True,None,2,1340ft2
Georgia,atlanta,nat,apa,6991165053,None,1 Bedroom in Buford,https://atlanta.craigslist.org/nat/apa/d/buford-1-bedroom-in-buford/6991165053.html,2019-10-02,13:20,$1045,None,False,None,1,792ft2
Georgia,atlanta,nat,apa,6980542943,None,"Mini blinds, Private balcony/patio/deck, Shimmering swimming pool",https://atlanta.craigslist.org/nat/apa/d/roswell-mini-blinds-private-balcony/6980542943.html,2019-10-02,13:18,$1345,None,True,None,2,None
Georgia,atlanta,nat,apa,6977863222,None,Country Living 2 bed upstairs duplex with small office,https://atlanta.craigslist.org/nat/apa/d/cassville-country-living-2-bed-upstairs/6977863222.html,2019-10-02,13:17,$750,Cartersville,True,None,2,None
Georgia,atlanta,nat,apa,6987646216,None,Country Living - 3 bed 2 bath,https://atlanta.craigslist.org/nat/apa/d/emerson-country-living-3-bed-2-bath/6987646216.html,2019-10-02,13:17,$775,Acworth,True,None,3,None
Georgia,atlanta,nat,apa,6991146950,None,"Private Dining Area, Washer and Dryer in Select Units, Package Service",https://atlanta.craigslist.org/nat/apa/d/atlanta-private-dining-area-washer-and/6991146950.html,2019-10-02,13:11,$1151,Atlanta,True,None,2,1280ft2
Georgia,atlanta,nat,apa,6986970691,None,"NEWLY RENOVATED, SPACIOUS UNITS!! SALTWATER POOL AND SO MUCH MORE!",https://atlanta.craigslist.org/nat/apa/d/marietta-newly-renovated-spacious-units/6986970691.html,2019-10-02,13:10,$1300,None,True,None,1,775ft2
Georgia,atlanta,nat,apa,6985368617,None,"Spacious Living Room, Garden Tubs, Resort Style Pool with Sundeck",https://atlanta.craigslist.org/nat/apa/d/kennesaw-spacious-living-room-garden/6985368617.html,2019-10-02,13:03,$1481,None,True,None,2,1283ft2
Georgia,atlanta,nat,apa,6986902489,None,Renovated Polo Club Apartments!!! Come and see!!!,https://atlanta.craigslist.org/nat/apa/d/pine-lake-renovated-polo-club/6986902489.html,2019-10-02,13:00,$994,Stone Mountain,True,None,2,1024ft2
Georgia,atlanta,nat,apa,6986966951,None,"Private Balconies, Fireplaces Available in Select Units, Puppy Park",https://atlanta.craigslist.org/nat/apa/d/atlanta-private-balconies-fireplaces/6986966951.html,2019-10-02,13:00,$1573,Atlanta,True,None,2,1360ft2
Georgia,atlanta,nat,apa,6991144761,None,villas de la vista Look & lease Special !! STOP BY !! 2Bed/2 Bath,https://atlanta.craigslist.org/nat/apa/d/norcross-villas-de-la-vista-look-lease/6991144761.html,2019-10-02,12:59,$0,norcross,True,None,None,None
Georgia,atlanta,nat,apa,6991144721,None,villas de la vista apartments MIRA Y APLICA OFERTA! 2 Banos/ 2 Recamar,https://atlanta.craigslist.org/nat/apa/d/norcross-villas-de-la-vista-apartments/6991144721.html,2019-10-02,12:59,$0,NORCROSS,True,None,None,None
Georgia,atlanta,nat,apa,6991144536,None,villas de la vista apartments MIRA Y APLICA OFERTA! 1 bano/1 recamara,https://atlanta.craigslist.org/nat/apa/d/norcross-villas-de-la-vista-apartments/6991144536.html,2019-10-02,12:59,$0,NORCROSS,True,None,None,None
Georgia,atlanta,nat,apa,6989498182,None,Spacious 3 bedrooms- call for Specials* on Select Units,https://atlanta.craigslist.org/nat/apa/d/alpharetta-spacious-3-bedrooms-call-for/6989498182.html,2019-10-02,12:59,$1755,None,True,None,3,1491ft2
Georgia,atlanta,nat,apa,6991144436,None,villas de la vista Look & lease Special !! STOP BY !! 1Bed/ 1Bath,https://atlanta.craigslist.org/nat/apa/d/norcross-villas-de-la-vista-look-lease/6991144436.html,2019-10-02,12:59,$0,NORCROSS,True,None,None,None
Georgia,atlanta,nat,apa,6991134646,None,"♥ Belmont Place in Marietta, Controlled Access Gates, Free Coffee",https://atlanta.craigslist.org/nat/apa/d/marietta-belmont-place-in-marietta/6991134646.html,2019-10-02,12:53,$1300,None,True,None,1,775ft2
Georgia,atlanta,nat,apa,6981276298,None,"0 Bed - 1 Bath, Crown Moulding, Wood-Grain Finish Flooring",https://atlanta.craigslist.org/nat/apa/d/atlanta-0-bed-1-bath-crown-moulding/6981276298.html,2019-10-02,12:53,$1190,None,True,None,None,547ft2
Georgia,atlanta,nat,apa,6978464919,None,"En Suites, Controlled Access, Private Patios & Balconies",https://atlanta.craigslist.org/nat/apa/d/marietta-en-suites-controlled-access/6978464919.html,2019-10-02,12:52,$975,Marietta,True,None,1,960ft2
Georgia,atlanta,nat,apa,6991136639,None,"1 Bed - 1 Bath, Newly Renovated apartment at Marietta Crossing",https://atlanta.craigslist.org/nat/apa/d/marietta-1-bed-1-bath-newly-renovated/6991136639.html,2019-10-02,12:50,$1190,None,True,None,1,694ft2
Georgia,atlanta,nat,apa,6977770334,None,"Resort-Style Swimming Pool, Gated Community, Gas Grilling Station",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-resort-style-swimming/6977770334.html,2019-10-02,12:49,$976,None,True,None,1,610ft2
Georgia,atlanta,nat,apa,6991123831,None,Experience Hawthorne & LIVE the Difference!,https://atlanta.craigslist.org/nat/apa/d/lawrenceville-experience-hawthorne-live/6991123831.html,2019-10-02,12:49,$1135,Lawrenceville,True,None,1,890ft2
Georgia,atlanta,nat,apa,6991134692,None,"☆ Marietta apartment for rent, Sparkling Pool, 9' Ceilings",https://atlanta.craigslist.org/nat/apa/d/marietta-marietta-apartment-for-rent/6991134692.html,2019-10-02,12:48,$1300,None,True,None,1,775ft2
Georgia,atlanta,nat,apa,6991113132,None,"House for Rent 3BR 2BA 3272 Douglas Lane, Kennesaw, GA 30144",https://atlanta.craigslist.org/nat/apa/d/kennesaw-house-for-rent-3br-2ba-3272/6991113132.html,2019-10-02,12:47,$1500,Kennesaw - KSU,True,None,None,None
Georgia,atlanta,nat,apa,6986876671,None,"Optional wood burning fireplace, Sport court, Spacious closets",https://atlanta.craigslist.org/nat/apa/d/lilburn-optional-wood-burning-fireplace/6986876671.html,2019-10-02,12:46,$1350,None,True,None,3,None
Georgia,atlanta,nat,apa,6971922339,None,"Children's play area, Newly renovated apartments, On call maintenance",https://atlanta.craigslist.org/nat/apa/d/roswell-childrens-play-area-newly/6971922339.html,2019-10-02,12:45,$1050,None,True,None,1,None
Georgia,atlanta,nat,apa,6974683042,None,"Pet Waste Stations, Walk-In Closets, Playground",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-pet-waste-stations/6974683042.html,2019-10-02,12:45,$1139,Peachtree Corners,True,None,2,1034ft2
Georgia,atlanta,nat,apa,6991130766,None,Just Reduced! All Units Must Lease this Week! Totally Electric!,https://atlanta.craigslist.org/nat/apa/d/roswell-just-reduced-all-units-must/6991130766.html,2019-10-02,12:44,$1250,"Roswell, GA",True,None,3,1365ft2
Georgia,atlanta,nat,apa,6991125590,None,$500 First Month's Rent ~ $99 App/Adm. Fee Special !!!,https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-500-first-months-rent/6991125590.html,2019-10-02,12:39,$1375,"6516 Spalding Dr. Peachtree Corners, GA",True,None,2,1276ft2
Georgia,atlanta,nat,apa,6991124201,None,You'll love our great amenities at IMT Stoneleigh at Deerfield!,https://atlanta.craigslist.org/nat/apa/d/alpharetta-youll-love-our-great/6991124201.html,2019-10-02,12:37,$1135,Alpharetta,False,None,1,710ft2
Georgia,atlanta,nat,apa,6974847167,None,FINE LIVING WITH THE POLO CLUB,https://atlanta.craigslist.org/nat/apa/d/pine-lake-fine-living-with-the-polo-club/6974847167.html,2019-10-02,12:36,$999,Stone Mountain,True,None,2,1024ft2
Georgia,atlanta,nat,apa,6989607802,None,"☆ Spacious apartments in Marietta, Air Conditioning, Ceiling Fans",https://atlanta.craigslist.org/nat/apa/d/marietta-spacious-apartments-in/6989607802.html,2019-10-02,12:35,$1300,None,True,None,1,775ft2
Georgia,atlanta,nat,apa,6989620609,None,"Exterior Storage Spaces Available, Outdoor Barbecue Grill, Valet Trash",https://atlanta.craigslist.org/nat/apa/d/atlanta-exterior-storage-spaces/6989620609.html,2019-10-02,12:34,$1871,None,True,None,2,1205ft2
Georgia,atlanta,nat,apa,6973025607,None,"Private Patio, Dishwasher, On-site Management",https://atlanta.craigslist.org/nat/apa/d/atlanta-private-patio-dishwasher-on/6973025607.html,2019-10-02,12:32,$1785,None,True,None,2,1252ft2
Georgia,atlanta,nat,apa,6991095183,None,"VERY SPACIOUS! ISLAND, HUGE bathrooms!",https://atlanta.craigslist.org/nat/apa/d/atlanta-very-spacious-island-huge/6991095183.html,2019-10-02,12:28,$1245,"DUNWOODY, SANDY SPRINGS, PERIMETER, ROSWELL, ATLANTA",True,None,1,820ft2
Georgia,atlanta,nat,apa,6981953784,None,"Screened Porches in Select Homes, Laundry Facilities, Car Care Area",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-screened-porches-in/6981953784.html,2019-10-02,12:27,$1203,None,True,None,2,1210ft2
Georgia,atlanta,nat,apa,6983999590,None,"Pvt. Lakehouse Furnished Studio BsmtApartmt.hiking trails,horses,Acs",https://atlanta.craigslist.org/nat/apa/d/roswell-pvt-lakehouse-furnished-studio/6983999590.html,2019-10-02,12:26,$840,Roswell near Crabapple,True,None,1,700ft2
Georgia,atlanta,nat,apa,6991052396,None,"Bocce Ball Court, Refrigerator, Range",https://atlanta.craigslist.org/nat/apa/d/atlanta-bocce-ball-court-refrigerator/6991052396.html,2019-10-02,12:23,$1931,None,True,None,3,1322ft2
Georgia,atlanta,nat,apa,6991107523,None,Just updated brandnew Basment 1 liveingroom kitchen bathro bedro furni,https://atlanta.craigslist.org/nat/apa/d/duluth-just-updated-brandnew-basment-1/6991107523.html,2019-10-02,12:20,$959,Duluth/Norcross/Johnscreek/Apphrata/Roswell/Lawrenceville/Li,True,None,1,None
Georgia,atlanta,nat,apa,6989497165,None,Waterstone at Big Creek- Specials on Select* Units- Call today!!,https://atlanta.craigslist.org/nat/apa/d/alpharetta-waterstone-at-big-creek/6989497165.html,2019-10-02,12:20,$1390,None,True,None,2,1186ft2
Georgia,atlanta,nat,apa,6974845571,None,2&3 Bedroom Luxury Apartments Home,https://atlanta.craigslist.org/nat/apa/d/pine-lake-23-bedroom-luxury-apartments/6974845571.html,2019-10-02,12:13,$994,Stone Mountain,True,None,2,1024ft2
Georgia,atlanta,nat,apa,6991098572,None,"Reduced rate, 2x2 w/upgrades, move in by 10/4/19 $1085,!!!",https://atlanta.craigslist.org/nat/apa/d/gainesville-reduced-rate-2x2-upgrades/6991098572.html,2019-10-02,12:10,$1085,None,True,None,2,1056ft2
Georgia,atlanta,nat,apa,6991098170,None,2x2 with a fireplace!! Balck Appliances!!,https://atlanta.craigslist.org/nat/apa/d/atlanta-2x2-with-fireplace-balck/6991098170.html,2019-10-02,12:10,$1761,Atlanta,True,None,2,1200ft2
Georgia,atlanta,nat,apa,6991085363,None,"!!!! Your BEAUTIFUL new home! Hardwood floors, GARAGE PARKING!!!",https://atlanta.craigslist.org/nat/apa/d/atlanta-your-beautiful-new-home/6991085363.html,2019-10-02,12:10,$1260,"DUNWOODY, SANDY SPRINGS, PERIMETER, ROSWELL, ATLANTA",True,None,1,820ft2
Georgia,atlanta,nat,apa,6991094310,None,KRC Hilltops 3 Bedroom 2 Bathroom (October special),https://atlanta.craigslist.org/nat/apa/d/norcross-krc-hilltops-3-bedroom-2/6991094310.html,2019-10-02,12:06,$1301,5651 Brook Hollow Pkwy Norcross,True,None,3,1147ft2
Georgia,atlanta,nat,apa,6971969157,None,"Large Walk In Closets, Granite Countertops, Bark Park",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-large-walk-in-closets/6971969157.html,2019-10-02,12:06,$915,None,True,None,1,700ft2
Georgia,atlanta,nat,apa,6991093242,None,"WOW! Unbelievable! $1025 Beautiful & Gorgeous 2 bed 2,5 bath Townhouse",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-wow-unbelievable-1025/6991093242.html,2019-10-02,12:05,$1025,Peachtree Corners,True,None,2,1800ft2
Georgia,atlanta,nat,apa,6991092730,None,3x2 Special: $500 Off First Month's Rent,https://atlanta.craigslist.org/nat/apa/d/cumming-3x2-special-500-off-first/6991092730.html,2019-10-02,12:04,$1695,Bradley Park,True,None,3,1508ft2
Georgia,atlanta,nat,apa,6976187949,None,"Two 24-hour Laundry Facilities, Cozy Fireplaces*, Cyber Cafe",https://atlanta.craigslist.org/nat/apa/d/suwanee-two-24-hour-laundry-facilities/6976187949.html,2019-10-02,12:03,$1497,None,True,None,1,857ft2
Georgia,atlanta,nat,apa,6986913934,None,"☆ Great apartments located in DUNWOODY, Double Sinks, Walk-In Shower",https://atlanta.craigslist.org/nat/apa/d/atlanta-great-apartments-located-in/6986913934.html,2019-10-02,12:02,$1285,"DUNWOODY, SANDY SPRINGS, PERIMETER, ROSWELL, ATLANTA",True,None,1,820ft2
Georgia,atlanta,nat,apa,6991090095,None,"Snuggle up with FIDO in our charming 1 bd, 1 ba! We're pet-friendly!",https://atlanta.craigslist.org/nat/apa/d/lebanon-snuggle-up-with-fido-in-our/6991090095.html,2019-10-02,12:02,$1055,Woodstock,True,None,1,576ft2
Georgia,atlanta,nat,apa,6991089326,None,KRC Hilltops Loft 750sqf,https://atlanta.craigslist.org/nat/apa/d/norcross-krc-hilltops-loft-750sqf/6991089326.html,2019-10-02,12:01,$896,5651 Brook Hollow Pkwy,True,None,None,750ft2
Georgia,atlanta,nat,apa,6991085566,None,New renovate 2x2!! Pre-lease today!!!,https://atlanta.craigslist.org/nat/apa/d/atlanta-new-renovate-2x2-pre-lease-today/6991085566.html,2019-10-02,11:57,$1701,Atlanta,True,None,2,1100ft2
Georgia,atlanta,nat,apa,6977801868,5008420418,Hotel $249 weekly plus tax no deposit no credit check,https://atlanta.craigslist.org/nat/apa/d/norcross-hotel-249-weekly-plus-tax-no/6977801868.html,2019-10-02,11:56,$250,Norcross,True,None,1,300ft2
Georgia,atlanta,nat,apa,6991052349,None,"Quartz Counters, Freeway Access, Bicycle Storage",https://atlanta.craigslist.org/nat/apa/d/atlanta-quartz-counters-freeway-access/6991052349.html,2019-10-02,11:55,$1550,None,True,None,2,1047ft2
Georgia,atlanta,nat,apa,6991083713,None,MOVE-IN READY! FIRST MONTH FREE! CALL TODAY!,https://atlanta.craigslist.org/nat/apa/d/pendergrass-move-in-ready-first-month/6991083713.html,2019-10-02,11:55,$1319,Pendergrass (Jackson County),True,None,4,2220ft2
Georgia,atlanta,nat,apa,6991081553,None,Affordable living at 251 North!!!,https://atlanta.craigslist.org/nat/apa/d/atlanta-affordable-living-at-251-north/6991081553.html,2019-10-02,11:52,$1361,Atlanta,True,None,1,750ft2
Georgia,atlanta,nat,apa,6988350979,None,"Two Inch White Blinds & Ceiling Fans, Redesigned Interiors, Fireplaces",https://atlanta.craigslist.org/nat/apa/d/woodstock-two-inch-white-blinds-ceiling/6988350979.html,2019-10-02,11:52,$1027,None,True,None,1,896ft2
