CL State,CL Region,CL District,Housing Category,Post ID,Repost of (Post ID),Title,URL,Date Posted,Time Posted,Price,Location,Post has Image,Post has Geotag,Bedrooms,Area
Utah,provo,provo,apa,6990346925,None,3BR/2BA Apt. with a Walk-In Closet,https://provo.craigslist.org/apa/d/provo-3br-2ba-apt-with-walk-in-closet/6990346925.html,2019-10-01,09:43,$1143,"Provo, UT",True,None,3,1100ft2
Utah,provo,provo,apa,6990345956,None,Just right for you! A gorgeous 1 bed / 1 bath townhome awaits!,https://provo.craigslist.org/apa/d/wallsburg-just-right-for-you-gorgeous-1/6990345956.html,2019-10-01,09:42,$925,Heber City,True,None,1,783ft2
Utah,provo,provo,apa,6990345551,None,Serene 3BR/2BA Apartment with a Walk-In Closet & a Kitchen Pantry,https://provo.craigslist.org/apa/d/spanish-fork-serene-3br-2ba-apartment/6990345551.html,2019-10-01,09:42,$1143,"Spanish Fork, UT",True,None,3,1100ft2
Utah,provo,provo,apa,6990344390,None,LOVE 478,https://provo.craigslist.org/apa/d/mapleton-love-478/6990344390.html,2019-10-01,09:41,$925,Spanish Fork,False,None,3,None
Utah,provo,provo,apa,6990341745,None,OPEN HOUSE! Oferta Para el mes de octubre.,https://provo.craigslist.org/apa/d/vineyard-open-house-oferta-para-el-mes/6990341745.html,2019-10-01,09:38,$1349,Orem,True,None,3,1090ft2
Utah,provo,provo,apa,6988678103,None,Picture Perfect!,https://provo.craigslist.org/apa/d/american-fork-picture-perfect/6988678103.html,2019-10-01,09:38,$1569,American Fork,True,None,2,1182ft2
Utah,provo,provo,apa,6990338215,None,2 bed 2 bath DECEMBER MOVE IN,https://provo.craigslist.org/apa/d/vineyard-2-bed-2-bath-december-move-in/6990338215.html,2019-10-01,09:34,$1189,625 S. OREM BLVD,True,None,2,950ft2
Utah,provo,provo,apa,6990321748,None,Worry Free Living,https://provo.craigslist.org/apa/d/american-fork-worry-free-living/6990321748.html,2019-10-01,09:31,$1699,American Fork,True,None,3,1439ft2
Utah,provo,provo,apa,6990324852,None,"Large Windows with Natural Lighting, Playground, Community Courtyard",https://provo.craigslist.org/apa/d/vineyard-large-windows-with-natural/6990324852.html,2019-10-01,09:18,$1488,None,True,None,2,1182ft2
Utah,provo,provo,apa,6990322862,None,Available now! 3 Bed 2 Bath Renovated Apartment,https://provo.craigslist.org/apa/d/vineyard-available-now-3-bed-2-bath/6990322862.html,2019-10-01,09:16,$1159,None,True,None,3,None
Utah,provo,provo,apa,6990310830,None,"24 hour Maintenance, Professional Office Staff",https://provo.craigslist.org/apa/d/pleasant-grove-24-hour-maintenance/6990310830.html,2019-10-01,09:15,$994,None,True,None,2,899ft2
Utah,provo,provo,apa,6985901148,None,"Painted Accent Walls, Spacious 2 & 3 Bedroom Townhomes, Pavilion",https://provo.craigslist.org/apa/d/vineyard-painted-accent-walls-spacious/6985901148.html,2019-10-01,09:13,$1233,None,True,None,2,1057ft2
Utah,provo,provo,apa,6988594153,None,"Community Garden, Community Barbecues, A/C and Central Heating",https://provo.craigslist.org/apa/d/lindon-community-garden-community/6988594153.html,2019-10-01,07:48,$1574,None,True,None,3,1193ft2
Utah,provo,provo,apa,6984240943,None,Come Experience The Difference,https://provo.craigslist.org/apa/d/american-fork-come-experience-the/6984240943.html,2019-10-01,07:36,$1529,American Fork,True,None,2,1182ft2
Utah,provo,provo,apa,6988667098,None,"Stainless Steel Appliances, Easy Freeway Access, Pet-Friendly",https://provo.craigslist.org/apa/d/lindon-stainless-steel-appliances-easy/6988667098.html,2019-10-01,05:39,$1099,None,True,None,1,689ft2
Utah,provo,provo,apa,6980200148,None,"Community Barbecues, Golf Simulator, Large Clubhouse",https://provo.craigslist.org/apa/d/lindon-community-barbecues-golf/6980200148.html,2019-10-01,03:32,$1273,None,True,None,2,942ft2
Utah,provo,provo,apa,6978875555,None,"Covered Parking Available, Golf Simulator, Quartz Style Countertops",https://provo.craigslist.org/apa/d/lindon-covered-parking-available-golf/6978875555.html,2019-10-01,01:31,$1273,None,True,None,2,942ft2
Utah,provo,provo,apa,6983594669,None,"Professionally Managed, Direct Access Garages Available, Splash Pad",https://provo.craigslist.org/apa/d/lindon-professionally-managed-direct/6983594669.html,2019-09-30,23:26,$1099,None,True,None,1,689ft2
Utah,provo,provo,apa,6987367558,None,"Large Clubhouse, High-End Fitness Center, 3 Hour Service Response",https://provo.craigslist.org/apa/d/lindon-large-clubhouse-high-end-fitness/6987367558.html,2019-09-30,21:26,$1574,None,True,None,3,1193ft2
Utah,provo,provo,apa,6982883913,None,"Outdoor Lounge with Fire Pits, High-End Fitness Center, Splash Pad",https://provo.craigslist.org/apa/d/lindon-outdoor-lounge-with-fire-pits/6982883913.html,2019-09-30,19:23,$1353,None,True,None,2,1177ft2
Utah,provo,provo,apa,6990043506,None,"Community Garden, Resort-Inspired Pool & Spa, Quartz Style Countertops",https://provo.craigslist.org/apa/d/lindon-community-garden-resort-inspired/6990043506.html,2019-09-30,18:31,$1099,None,True,None,1,689ft2
Utah,provo,provo,apa,6990029655,None,Stunning Apartment Community near I-15 & Provo Bay,https://provo.craigslist.org/apa/d/provo-stunning-apartment-community-near/6990029655.html,2019-09-30,18:06,$1143,"Provo, UT",True,None,3,1100ft2
Utah,provo,provo,apa,6990028654,None,"Three-Bedroom, Two-Bathroom Homes w/ Access to Provo Towne Center",https://provo.craigslist.org/apa/d/spanish-fork-three-bedroom-two-bathroom/6990028654.html,2019-09-30,18:04,$1143,"Spanish Fork, UT",True,None,3,1100ft2
Utah,provo,provo,apa,6990026915,None,"In Home Washer & Dryer, Stainless Steel Appliances, Great Lighting",https://provo.craigslist.org/apa/d/vineyard-in-home-washer-dryer-stainless/6990026915.html,2019-09-30,18:01,$1779,None,True,None,3,1439ft2
Utah,provo,provo,apa,6990025014,None,Three bedroom apartment home wont last long!!,https://provo.craigslist.org/apa/d/pleasant-grove-three-bedroom-apartment/6990025014.html,2019-09-30,17:58,$1299,Pleasant Grove,True,None,None,None
Utah,provo,provo,apa,6990024488,None,Welcome Home!!,https://provo.craigslist.org/apa/d/american-fork-welcome-home/6990024488.html,2019-09-30,17:57,$1529,American Fork,True,None,2,1182ft2
Utah,provo,provo,apa,6988717391,None,Come Experience The Difference,https://provo.craigslist.org/apa/d/american-fork-come-experience-the/6988717391.html,2019-09-30,17:49,$1529,American Fork,True,None,2,1182ft2
Utah,provo,provo,apa,6990017640,None,Beautiful 2 bed 2 bath!,https://provo.craigslist.org/apa/d/vineyard-beautiful-2-bed-2-bath/6990017640.html,2019-09-30,17:46,$1575,100 S Geneva Rd,True,None,3,1237ft2
Utah,provo,provo,apa,6990007798,None,"2 bed 2 bath, furry family welcome, w/d hookups, private storage",https://provo.craigslist.org/apa/d/vineyard-2-bed-2-bath-furry-family/6990007798.html,2019-09-30,17:36,$1009,None,True,None,2,None
Utah,provo,provo,apa,6988673383,None,"High-End Fitness Center, Private Patio or Balcony, Basketball Court",https://provo.craigslist.org/apa/d/lindon-high-end-fitness-center-private/6988673383.html,2019-09-30,17:21,$1099,None,True,None,1,689ft2
Utah,provo,provo,apa,6989989743,None,Visit Cresthaven Luxury Apartments SAVE $700,https://provo.craigslist.org/apa/d/american-fork-visit-cresthaven-luxury/6989989743.html,2019-09-30,17:02,$1449,None,True,None,3,1300ft2
Utah,provo,provo,apa,6989972583,None,"Mountain Views, Great Location, Pet Friendly",https://provo.craigslist.org/apa/d/pleasant-grove-mountain-views-great/6989972583.html,2019-09-30,16:46,$994,None,True,None,2,899ft2
Utah,provo,provo,apa,6989971582,None,Pet Friendly One Bedroom Apartment Available on Oct. 5th!,https://provo.craigslist.org/apa/d/provo-pet-friendly-one-bedroom/6989971582.html,2019-09-30,16:35,$899,Provo,True,None,1,None
Utah,provo,provo,apa,6989967509,None,"Come By Today! Close To UVU/I-15 Freeway, Renovated, Pet Friendly!",https://provo.craigslist.org/apa/d/vineyard-come-by-today-close-to-uvu-15/6989967509.html,2019-09-30,16:29,$1269,1401 Sandhill Rd.,True,None,2,1017ft2
Utah,provo,provo,apa,6989960448,None,"Resort-Inspired Pool & Spa, Stainless Steel Appliances, Splash Pad",https://provo.craigslist.org/apa/d/lindon-resort-inspired-pool-spa/6989960448.html,2019-09-30,16:19,$1099,None,True,None,1,689ft2
Utah,provo,provo,apa,6989952509,None,Relax…You’re Home!,https://provo.craigslist.org/apa/d/american-fork-relaxyoure-home/6989952509.html,2019-09-30,16:14,$1299,American Fork,True,None,2,1057ft2
Utah,provo,provo,apa,6989949192,None,Womens Contract for Sale!,https://provo.craigslist.org/apa/d/provo-womens-contract-for-sale/6989949192.html,2019-09-30,16:03,$404,Provo,True,None,4,None
Utah,provo,provo,apa,6988661078,None,"Spacious, Modern Townhomes!",https://provo.craigslist.org/apa/d/vineyard-spacious-modern-townhomes/6988661078.html,2019-09-30,16:02,$1423,Orem,True,None,2,1182ft2
Utah,provo,provo,apa,6989946255,None,"Outdoor Lounge with Fire Pits, 3 Hour Service Response, Golf Simulator",https://provo.craigslist.org/apa/d/lindon-outdoor-lounge-with-fire-pits-3/6989946255.html,2019-09-30,15:59,$1574,None,True,None,3,1193ft2
Utah,provo,provo,apa,6987193445,None,Luxury Living!!,https://provo.craigslist.org/apa/d/american-fork-luxury-living/6987193445.html,2019-09-30,15:47,$1099,None,True,None,1,746ft2
Utah,provo,provo,apa,6989936006,None,LOW INCOME Studio Apartment available available by OCT 11th!,https://provo.craigslist.org/apa/d/provo-low-income-studio-apartment/6989936006.html,2019-09-30,15:46,$769,Provo,True,None,None,None
Utah,provo,provo,apa,6989929498,None,Cherry 1048,https://provo.craigslist.org/apa/d/vineyard-cherry-1048/6989929498.html,2019-09-30,15:37,$900,Orem,True,None,2,None
Utah,provo,provo,apa,6989927728,None,Awesome remodeled apartment,https://provo.craigslist.org/apa/d/pleasant-grove-awesome-remodeled/6989927728.html,2019-09-30,15:35,$1299,Pleasant Grove,True,None,2,None
Utah,provo,provo,apa,6982799691,None,"Private Patio or Balcony, In Home Washer and Dryer, Soccer Field",https://provo.craigslist.org/apa/d/lindon-private-patio-or-balcony-in-home/6982799691.html,2019-09-30,15:19,$1273,None,True,None,2,942ft2
Utah,provo,provo,apa,6989907013,None,Best 3 Bedroom in American Fork!,https://provo.craigslist.org/apa/d/lindon-best-3-bedroom-in-american-fork/6989907013.html,2019-09-30,15:08,$1574,None,True,None,3,1193ft2
Utah,provo,provo,apa,6989904324,None,"Don't Miss Out! Perfect Orem location, Washer/Dryer, Free Parking!",https://provo.craigslist.org/apa/d/vineyard-dont-miss-out-perfect-orem/6989904324.html,2019-09-30,15:04,$1519,1401 Sandhill Rd.,True,None,3,1174ft2
Utah,provo,provo,apa,6989903639,None,FALL SPECIAL MOVE TODAY SAVE $700,https://provo.craigslist.org/apa/d/american-fork-fall-special-move-today/6989903639.html,2019-09-30,15:03,$1439,None,True,None,3,1300ft2
Utah,provo,provo,apa,6989891322,None,"Smoke Free Community, Dwelo Smart Home Features Available, Pavilion",https://provo.craigslist.org/apa/d/vineyard-smoke-free-community-dwelo/6989891322.html,2019-09-30,14:48,$1423,None,True,None,2,1182ft2
Utah,provo,provo,apa,6989880384,None,Hill 4PLEX,https://provo.craigslist.org/apa/d/vineyard-hill-4plex/6989880384.html,2019-09-30,14:35,$825,Orem,True,None,2,None
Utah,provo,provo,apa,6989873547,6899095354,Hurry in! One month FREE!!! Limited time offer and availability!,https://provo.craigslist.org/apa/d/lehi-hurry-in-one-month-free-limited/6989873547.html,2019-09-30,14:27,$994,Lehi,False,None,2,908ft2
Utah,provo,provo,apa,6989868005,None,PICNIC AREA & PLAYGROUND ACCESS IN THIS PET-FRIENDLY 3BR/2BA APT.,https://provo.craigslist.org/apa/d/spanish-fork-picnic-area-playground/6989868005.html,2019-09-30,14:20,$1143,"Spanish Fork, UT",True,None,3,1100ft2
Utah,provo,provo,apa,6977218049,None,"Beautiful, Spacious Town home in Great Location!",https://provo.craigslist.org/apa/d/american-fork-beautiful-spacious-town/6977218049.html,2019-09-30,14:19,$1665,"3876 North Davencourt Loop, Lehi, UT , USA",True,None,3,2000ft2
Utah,provo,provo,apa,6989865988,None,Three-Bedroom Apartments with a Great Location near Interstate 15,https://provo.craigslist.org/apa/d/provo-three-bedroom-apartments-with/6989865988.html,2019-09-30,14:18,$1143,"Provo, UT",True,None,3,1100ft2
Utah,provo,provo,apa,6977268589,None,Great location & Off Street Parking 2 Bed 1 Bath Apt!,https://provo.craigslist.org/apa/d/provo-great-location-off-street-parking/6977268589.html,2019-09-30,14:17,$825,"678 West Lebon Circle, Provo, UT, USA",True,None,2,900ft2
Utah,provo,provo,apa,6989857373,None,"Easy Freeway Access, Private Patio or Balcony, Enclosed Pet Park",https://provo.craigslist.org/apa/d/lindon-easy-freeway-access-private/6989857373.html,2019-09-30,14:08,$1255,None,True,None,2,942ft2
Utah,provo,provo,apa,6985164832,None,"Pet Friendly, In Home Washer and Dryers, Community Courtyard",https://provo.craigslist.org/apa/d/vineyard-pet-friendly-in-home-washer/6985164832.html,2019-09-30,13:56,$1488,None,True,None,2,1182ft2
Utah,provo,provo,apa,6989834521,None,"Energy Efficient Whirlpool Appliances, Smoke Free Community, Pavilion",https://provo.craigslist.org/apa/d/vineyard-energy-efficient-whirlpool/6989834521.html,2019-09-30,13:40,$1227,None,True,None,2,1057ft2
Utah,provo,provo,apa,6989830638,None,"Community Garden, Wellbeats Virtual Fitness Classes, Pet-Friendly",https://provo.craigslist.org/apa/d/lindon-community-garden-wellbeats/6989830638.html,2019-09-30,13:36,$1255,None,True,None,2,942ft2
Utah,provo,provo,apa,6989739634,None,"㒲 Pets are FAMILY HOUSE! 2 bath, 3 bed! Visit us today !!",https://provo.craigslist.org/apa/d/lindon-pets-are-family-house-2-bath-3/6989739634.html,2019-09-30,13:33,$700,None,True,None,3,None
Utah,provo,provo,apa,6989739604,None,"㒲 Pets are FAMILY HOUSE! 2 bath, 3 bed! Visit us today !!",https://provo.craigslist.org/apa/d/lindon-pets-are-family-house-2-bath-3/6989739604.html,2019-09-30,13:20,$700,None,True,None,3,None
Utah,provo,provo,apa,6987128317,None,"Wellbeats Virtual Fitness Classes, Pet-Friendly, Community Garden",https://provo.craigslist.org/apa/d/lindon-wellbeats-virtual-fitness/6987128317.html,2019-09-30,13:17,$1099,None,True,None,1,689ft2
