CL State,CL Region,CL District,Housing Category,Post ID,Repost of (Post ID),Title,URL,Date Posted,Time Posted,Price,Location,Post has Image,Post has Geotag,Bedrooms,Area
Utah,ogden,ogden,apa,6990541473,None,Three Bedroom Two Bath Available Now!Dog Park! Fitness Center!,https://ogden.craigslist.org/apa/d/hill-afb-three-bedroom-two-bath/6990541473.html,2019-10-01,13:11,$1445,Layton,True,None,3,1152ft2
Utah,ogden,ogden,apa,6990527863,None,CALL NOW TO RESERVE A 2 BEDROOM IN OCTUBER !!!!,https://ogden.craigslist.org/apa/d/ogden-call-now-to-reserve-2-bedroom-in/6990527863.html,2019-10-01,12:56,$879,"Ogden, UT",True,None,2,870ft2
Utah,ogden,ogden,apa,6990520729,None,Beautiful Mountain Views!! Come Lease Today!,https://ogden.craigslist.org/apa/d/ogden-beautiful-mountain-views-come/6990520729.html,2019-10-01,12:48,$1005,Ogden,True,None,2,1050ft2
Utah,ogden,ogden,apa,6990518926,6956808031,LAST TWO BEDROOM FOR OCTOBER 2019 $200 OFF FIRST MONTHS RENT!!!,https://ogden.craigslist.org/apa/d/clearfield-last-two-bedroom-for-october/6990518926.html,2019-10-01,12:47,$960,Layton,True,None,2,750ft2
Utah,ogden,ogden,apa,6990514988,None,2 bed 1 bath on bottom level with stackable washer/dryer unit,https://ogden.craigslist.org/apa/d/hill-afb-2-bed-1-bath-on-bottom-level/6990514988.html,2019-10-01,12:42,$985,Layton,True,None,2,829ft2
Utah,ogden,ogden,apa,6985853554,6930416066,3 Bed 2.5 Bath Townhome for Rent in Clearfield,https://ogden.craigslist.org/apa/d/clearfield-3-bed-25-bath-townhome-for/6985853554.html,2019-10-01,12:41,$1350,"930 S. 550 E. - C13 Clearfield, UT",True,None,3,1410ft2
Utah,ogden,ogden,apa,6985853993,6930416066,3 Bed 2.5 Bath Townhome for Rent in Clearfield,https://ogden.craigslist.org/apa/d/clearfield-3-bed-25-bath-townhome-for/6985853993.html,2019-10-01,12:41,$1350,"930 S. 550 E. - E20 Clearfield, UT",True,None,3,1430ft2
Utah,ogden,ogden,apa,6987853909,None,4 Bed 3 Bath Home for Rent in Layton,https://ogden.craigslist.org/apa/d/layton-4-bed-3-bath-home-for-rent-in/6987853909.html,2019-10-01,12:40,$1595,"2272 N 1975 E Layton, UT",True,None,4,1987ft2
Utah,ogden,ogden,apa,6990512499,None,3 bedroom available now! Move in this week!,https://ogden.craigslist.org/apa/d/roy-3-bedroom-available-now-move-in/6990512499.html,2019-10-01,12:39,$1315,West Haven,True,None,3,1183ft2
Utah,ogden,ogden,apa,6990511728,6727552793,Fang-tacular view and a Spook-tacular location! Waived admin fee!,https://ogden.craigslist.org/apa/d/clearfield-fang-tacular-view-and-spook/6990511728.html,2019-10-01,12:39,$1282,Clearfied,True,None,2,1009ft2
Utah,ogden,ogden,apa,6990497622,None,"Central Location, Pet Friendly, Private Patio 1 Bedroom 1 Bath",https://ogden.craigslist.org/apa/d/clearfield-central-location-pet/6990497622.html,2019-10-01,12:37,$1025,Layton,True,None,1,830ft2
Utah,ogden,ogden,apa,6990504105,None,$500.00 Off (OAC) for October! Hurry in before you miss out!,https://ogden.craigslist.org/apa/d/ogden-off-oac-for-october-hurry-in/6990504105.html,2019-10-01,12:30,$1170,Ogden,True,None,1,680ft2
Utah,ogden,ogden,apa,6990495082,None,$500.00 Off (OAC) for October! Hurry in and dont miss out!,https://ogden.craigslist.org/apa/d/ogden-off-oac-for-october-hurry-in-and/6990495082.html,2019-10-01,12:20,$1415,Ogden,True,None,2,970ft2
Utah,ogden,ogden,apa,6987013701,None,"Short Term Lease, Covered Parking, Pool",https://ogden.craigslist.org/apa/d/ogden-short-term-lease-covered-parking/6987013701.html,2019-10-01,12:10,$1015,None,True,None,1,800ft2
Utah,ogden,ogden,apa,6990471712,6727552793,Come Home For The Holidays & Stay For The Year. 50% off October rent!!,https://ogden.craigslist.org/apa/d/clearfield-come-home-for-the-holidays/6990471712.html,2019-10-01,11:56,$1282,Clearfied,True,None,2,1009ft2
Utah,ogden,ogden,apa,6990427486,None,"Spacious Apartments, Year Round Spa, Off Leash Dog Park",https://ogden.craigslist.org/apa/d/clearfield-spacious-apartments-year/6990427486.html,2019-10-01,11:35,$1025,Layton,True,None,1,830ft2
Utah,ogden,ogden,apa,6990405089,None,"Year-Round Hot Tub, Covered Parking Available, Perfect Location",https://ogden.craigslist.org/apa/d/kaysville-year-round-hot-tub-covered/6990405089.html,2019-10-01,10:46,$860,Layton,True,None,1,418ft2
Utah,ogden,ogden,apa,6990402235,None,"Spacious, Pet Friendly two bedroom available now!",https://ogden.craigslist.org/apa/d/roy-spacious-pet-friendly-two-bedroom/6990402235.html,2019-10-01,10:43,$1120,West Haven,True,None,2,1052ft2
Utah,ogden,ogden,apa,6990400374,None,Renovated 1x1 on the Ground Floor,https://ogden.craigslist.org/apa/d/ogden-renovated-1x1-on-the-ground-floor/6990400374.html,2019-10-01,10:41,$830,None,True,None,None,None
Utah,ogden,ogden,apa,6990396825,6923377040,MOVE IN BEFORE THE SPOOKY SEASON!!!,https://ogden.craigslist.org/apa/d/layton-move-in-before-the-spooky-season/6990396825.html,2019-10-01,10:37,$810,Layton,True,None,1,450ft2
Utah,ogden,ogden,apa,6990387721,None,One Bedroom One Bath Available! Bottom Floor! Fitness Center!,https://ogden.craigslist.org/apa/d/hill-afb-one-bedroom-one-bath-available/6990387721.html,2019-10-01,10:27,$1060,Layton,True,None,1,768ft2
Utah,ogden,ogden,apa,6990357063,None,1 bed 1 bath with washer/dryer in unit. Will go fast!!,https://ogden.craigslist.org/apa/d/hill-afb-1-bed-1-bath-with-washer-dryer/6990357063.html,2019-10-01,09:54,$925,Layton,True,None,1,748ft2
Utah,ogden,ogden,apa,6981330878,None,"Package Receiving, View, Range",https://ogden.craigslist.org/apa/d/ogden-package-receiving-view-range/6981330878.html,2019-10-01,09:53,$805,None,True,None,1,684ft2
Utah,ogden,ogden,apa,6990341165,None,Looking for a quiet place to unwind? Make your home with us today!,https://ogden.craigslist.org/apa/d/kaysville-looking-for-quiet-place-to/6990341165.html,2019-10-01,09:37,$960,Layton,True,None,2,801ft2
Utah,ogden,ogden,apa,6990340322,None,"Clubhouse, Spacious Floor Plans, Oversized Hot Tub, Bark Park",https://ogden.craigslist.org/apa/d/roy-clubhouse-spacious-floor-plans/6990340322.html,2019-10-01,09:36,$1157,West Haven,True,None,2,1015ft2
Utah,ogden,ogden,apa,6990332172,None,"Quality 2 bed, 1 bath with the amenities you desire! 804 Sq Feet!",https://ogden.craigslist.org/apa/d/kaysville-quality-2-bed-1-bath-with-the/6990332172.html,2019-10-01,09:27,$961,Layton,True,None,2,804ft2
Utah,ogden,ogden,apa,6990322295,None,CALL NOW TO RESERVE A 2 BEDROOM IN OCTUBER !!!!,https://ogden.craigslist.org/apa/d/ogden-call-now-to-reserve-2-bedroom-in/6990322295.html,2019-10-01,09:15,$879,"Ogden, UT",True,None,2,870ft2
Utah,ogden,ogden,apa,6990313988,6923377040,MOVE IN THIS NOVEMBER!!!,https://ogden.craigslist.org/apa/d/layton-move-in-this-november/6990313988.html,2019-10-01,09:06,$810,Layton,True,None,1,450ft2
Utah,ogden,ogden,apa,6990298470,None,"Covered Parking, On-site Management, Pool",https://ogden.craigslist.org/apa/d/ogden-covered-parking-on-site/6990298470.html,2019-10-01,08:53,$1040,None,True,None,1,800ft2
Utah,ogden,ogden,apa,6985121136,None,"Hiking and Biking Trails Near By, Range, Accepts Electronic Payments",https://ogden.craigslist.org/apa/d/ogden-hiking-and-biking-trails-near-by/6985121136.html,2019-10-01,07:26,$700,None,True,None,1,600ft2
Utah,ogden,ogden,apa,6988104026,None,Charming house located on the Kaysville Historic District! huge yard!,https://ogden.craigslist.org/apa/d/kaysville-charming-house-located-on-the/6988104026.html,2019-10-01,05:02,$700,"314 W 100 N, Kaysville, UT",True,None,2,1022ft2
Utah,ogden,ogden,apa,6990031490,None,"Dishwasher Available, Carport Parking Available, Laundry Facility",https://ogden.craigslist.org/apa/d/kaysville-dishwasher-available-carport/6990031490.html,2019-09-30,18:09,$810,Layton,True,None,1,418ft2
Utah,ogden,ogden,apa,6990031324,None,"Close to restaurants and shopping, Close to schools, Lofts, Carpet",https://ogden.craigslist.org/apa/d/clearfield-close-to-restaurants-and/6990031324.html,2019-09-30,18:09,$810,Layton,True,None,1,450ft2
Utah,ogden,ogden,apa,6989994005,6661039723,Room For Rent  w/Private Bath Near Hill AFB,https://ogden.craigslist.org/apa/d/layton-room-for-rent-private-bath-near/6989994005.html,2019-09-30,18:02,$600,East Layton,True,None,1,None
Utah,ogden,ogden,apa,6981474580,None,"Window Coverings, Short Term Lease, Elevator",https://ogden.craigslist.org/apa/d/ogden-window-coverings-short-term-lease/6981474580.html,2019-09-30,17:45,$805,None,True,None,1,684ft2
Utah,ogden,ogden,apa,6989955121,None,"Pet Friendly Community, Large Apartments, Private Patio",https://ogden.craigslist.org/apa/d/clearfield-pet-friendly-community-large/6989955121.html,2019-09-30,17:26,$1399,Layton,True,None,3,1295ft2
Utah,ogden,ogden,apa,6989998011,None,CALL NOW TO RESERVE A 2 BEDROOM IN OCTUBER !!!!,https://ogden.craigslist.org/apa/d/ogden-call-now-to-reserve-2-bedroom-in/6989998011.html,2019-09-30,17:15,$879,"Ogden, UT",True,None,2,870ft2
Utah,ogden,ogden,apa,6989995617,None,"Granite Countertops, Children's Play Area, Private Balconies/Patios",https://ogden.craigslist.org/apa/d/roy-granite-countertops-childrens-play/6989995617.html,2019-09-30,17:11,$1120,West Haven,True,None,2,980ft2
Utah,ogden,ogden,apa,6989986333,None,"Look no further! We have it all - and more! 2 Bed, 1 Bath, 801 SqFt",https://ogden.craigslist.org/apa/d/kaysville-look-no-further-we-have-it/6989986333.html,2019-09-30,16:57,$960,Layton,True,None,2,801ft2
Utah,ogden,ogden,apa,6989976560,6727552793,"Dogs Welcome, Waived Admin Fee!",https://ogden.craigslist.org/apa/d/clearfield-dogs-welcome-waived-admin-fee/6989976560.html,2019-09-30,16:42,$1215,Clearfied,True,None,3,1150ft2
Utah,ogden,ogden,apa,6989973188,None,Two Bedroom Two Bath Available in December! Top Floor!,https://ogden.craigslist.org/apa/d/hill-afb-two-bedroom-two-bath-available/6989973188.html,2019-09-30,16:37,$1275,Layton,True,None,2,1034ft2
Utah,ogden,ogden,apa,6989965894,None,SPECTACULAR APARTMENTS READY TO RENT NOW! STOP BY TODAY!,https://ogden.craigslist.org/apa/d/ogden-spectacular-apartments-ready-to/6989965894.html,2019-09-30,16:27,$995,Ogden,True,None,2,1050ft2
Utah,ogden,ogden,apa,6989964809,None,CALL NOW TO RESERVE A 2 BEDROOM IN OCTUBER !!!!,https://ogden.craigslist.org/apa/d/ogden-call-now-to-reserve-2-bedroom-in/6989964809.html,2019-09-30,16:25,$879,"Ogden, UT",True,None,2,870ft2
Utah,ogden,ogden,apa,6989960575,None,"BBQ/Picnic Area, Laundry Facility, Swimming Pool, Basketball Court",https://ogden.craigslist.org/apa/d/kaysville-bbq-picnic-area-laundry/6989960575.html,2019-09-30,16:19,$710,Layton,True,None,None,327ft2
Utah,ogden,ogden,apa,6985541647,None,"Private Balcony, Dishwasher, Basketball Court(s)",https://ogden.craigslist.org/apa/d/ogden-private-balcony-dishwasher/6985541647.html,2019-09-30,15:38,$1005,None,True,None,1,680ft2
Utah,ogden,ogden,apa,6989925884,None,24 Hour Fitness Center!,https://ogden.craigslist.org/apa/d/roy-24-hour-fitness-center/6989925884.html,2019-09-30,15:32,$1120,West Haven,True,None,2,980ft2
Utah,ogden,ogden,apa,6989875885,None,"Refrigerator, View, Accepts Credit Card Payments",https://ogden.craigslist.org/apa/d/ogden-refrigerator-view-accepts-credit/6989875885.html,2019-09-30,14:30,$900,None,True,None,1,680ft2
Utah,ogden,ogden,apa,6989872881,6727552793,Cozy up in your next home and save on rent! 50% off rent today only!!,https://ogden.craigslist.org/apa/d/clearfield-cozy-up-in-your-next-home/6989872881.html,2019-09-30,14:26,$1132,Clearfied,True,None,2,1009ft2
Utah,ogden,ogden,apa,6989840728,None,Three Bedroom Available NOW! Move in this week!,https://ogden.craigslist.org/apa/d/roy-three-bedroom-available-now-move-in/6989840728.html,2019-09-30,13:48,$1315,West Haven,True,None,3,1183ft2
Utah,ogden,ogden,apa,6989834416,6727552793,50% off your October rent and a waived admin fee!!,https://ogden.craigslist.org/apa/d/clearfield-50-off-your-october-rent-and/6989834416.html,2019-09-30,13:40,$1282,Clearfied,True,None,2,1009ft2
Utah,ogden,ogden,apa,6987104939,None,"Golf Course, Non Smoking Community, Pets Allowed",https://ogden.craigslist.org/apa/d/ogden-golf-course-non-smoking-community/6987104939.html,2019-09-30,13:33,$700,None,True,None,1,600ft2
Utah,ogden,ogden,apa,6989807503,None,Beautiful 801 Sq Foot 2 Bed / 1 Bath with lovely quiet surroundings,https://ogden.craigslist.org/apa/d/kaysville-beautiful-801-sq-foot-2-bed-1/6989807503.html,2019-09-30,13:10,$960,Layton,True,None,2,801ft2
Utah,ogden,ogden,apa,6989729104,None,"Spacious Apartments, Year Round Spa, Off Leash Dog Park",https://ogden.craigslist.org/apa/d/clearfield-spacious-apartments-year/6989729104.html,2019-09-30,12:21,$1129,Layton,True,None,2,1064ft2
Utah,ogden,ogden,apa,6989753933,None,Reserve your spot for Mind Octuber,https://ogden.craigslist.org/apa/d/ogden-reserve-your-spot-for-mind-octuber/6989753933.html,2019-09-30,12:12,$879,"Ogden, UT",True,None,2,870ft2
Utah,ogden,ogden,apa,6989728260,None,"Fitness Center, Dog Park, Short Term Lease",https://ogden.craigslist.org/apa/d/ogden-fitness-center-dog-park-short/6989728260.html,2019-09-30,11:45,$700,None,True,None,1,600ft2
Utah,ogden,ogden,apa,6988462861,None,"Business Center, Package Receiving, Free Weights Available",https://ogden.craigslist.org/apa/d/ogden-business-center-package-receiving/6988462861.html,2019-09-30,11:30,$700,None,True,None,1,600ft2
Utah,ogden,ogden,apa,6977891985,None,Well-Equipped Kitchen with a Breakfast Bar in This 4BR/2.5BA Townhome,https://ogden.craigslist.org/apa/d/clearfield-well-equipped-kitchen-with/6977891985.html,2019-09-30,11:12,$1346,None,True,None,4,1388ft2
Utah,ogden,ogden,apa,6989696367,None,"$10.00 TODAY MOVE IN - Online Payments, Volleyball Court, Clubhouse,",https://ogden.craigslist.org/apa/d/kaysville-1000-today-move-in-online/6989696367.html,2019-09-30,11:11,$810,LAYTON,True,None,1,418ft2
Utah,ogden,ogden,apa,6989688758,None,One Bedroom One Bath Available in November!Washer and Dryer in Unit!,https://ogden.craigslist.org/apa/d/hill-afb-one-bedroom-one-bath-available/6989688758.html,2019-09-30,11:04,$1035,Layton,True,None,None,768ft2
Utah,ogden,ogden,apa,6989633134,None,Move Into a Newly Renovated Apartment Next Week!,https://ogden.craigslist.org/apa/d/clearfield-move-into-newly-renovated/6989633134.html,2019-09-30,10:45,$1025,Layton,True,None,1,830ft2
Utah,ogden,ogden,apa,6989609319,None,Beautiful 2 bedroom 3 bathroom available,https://ogden.craigslist.org/apa/d/carrollton-beautiful-2-bedroom-3/6989609319.html,2019-09-30,10:19,$800,"50 Meadowbrook Ln, Carrollton, GA 30117",True,None,2,1499ft2
Utah,ogden,ogden,apa,6989641118,None,Two bedroom available now!,https://ogden.craigslist.org/apa/d/roy-two-bedroom-available-now/6989641118.html,2019-09-30,10:13,$1145,West Haven,True,None,2,1052ft2
Utah,ogden,ogden,apa,6989636514,None,Beautiful senior living community. Ask about our special features!,https://ogden.craigslist.org/apa/d/kaysville-beautiful-senior-living/6989636514.html,2019-09-30,10:09,$960,Layton,True,None,2,801ft2
Utah,ogden,ogden,apa,6989619520,None,"Extra Storage Available, Professional Management, Section 8 Welcome",https://ogden.craigslist.org/apa/d/clearfield-extra-storage-available/6989619520.html,2019-09-30,09:51,$810,Layton,True,None,1,450ft2
Utah,ogden,ogden,apa,6989615325,None,Three Bedroom Two Bath Available Now!Fitness Center!Dog Park!,https://ogden.craigslist.org/apa/d/hill-afb-three-bedroom-two-bath/6989615325.html,2019-09-30,09:46,$1440,Layton,True,None,3,1152ft2
Utah,ogden,ogden,apa,6986916769,None,"Fitness Center, View, Cable Ready",https://ogden.craigslist.org/apa/d/ogden-fitness-center-view-cable-ready/6986916769.html,2019-09-30,09:30,$700,None,True,None,1,600ft2
Utah,ogden,ogden,apa,6989588726,None,CALL NOW TO RESERVE A 2 BEDROOM IN OCTUBER !!!!,https://ogden.craigslist.org/apa/d/ogden-call-now-to-reserve-2-bedroom-in/6989588726.html,2019-09-30,09:16,$879,"Ogden, UT",True,None,2,870ft2
Utah,ogden,ogden,apa,6971907800,None,FREE FURNISHED BASEMENT APARTMENT !,https://ogden.craigslist.org/apa/d/hill-afb-free-furnished-basement/6971907800.html,2019-09-30,07:26,$0,None,True,None,3,None
Utah,ogden,ogden,apa,6982389931,None,"Fitness Center, Golf Course, Clubhouse",https://ogden.craigslist.org/apa/d/ogden-fitness-center-golf-course/6982389931.html,2019-09-30,07:22,$1015,None,True,None,1,800ft2
Utah,ogden,ogden,apa,6973736130,None,"Luxury Executive Rental, Available for Nightly or Monthly Rental",https://ogden.craigslist.org/apa/d/ogden-luxury-executive-rental-available/6973736130.html,2019-09-29,23:12,$2750,ogden,True,None,3,1400ft2
Utah,ogden,ogden,apa,6985932237,None,AVAILABLE FOR RENT!!!,https://ogden.craigslist.org/apa/d/ogden-available-for-rent/6985932237.html,2019-09-29,17:07,$850,"1015 North St, Ogden, UT",True,None,3,1075ft2
Utah,ogden,ogden,apa,6985931794,None,AVAILABLE FOR RENT!!!,https://ogden.craigslist.org/apa/d/ogden-available-for-rent/6985931794.html,2019-09-29,17:07,$850,"1015 North St, Ogden, UT",True,None,3,1075ft2
Utah,ogden,ogden,apa,6988717200,None,One Bedroom One Bath Available Now! Washer and Dryer in Unit!,https://ogden.craigslist.org/apa/d/hill-afb-one-bedroom-one-bath-available/6988717200.html,2019-09-28,16:51,$1060,Layton,True,None,1,768ft2
Utah,ogden,ogden,apa,6988693773,6956044963,TRICK OR TREAT IN YOU NEW HOME!!!!,https://ogden.craigslist.org/apa/d/clearfield-trick-or-treat-in-you-new/6988693773.html,2019-09-28,16:10,$810,Layton,True,None,1,450ft2
Utah,ogden,ogden,apa,6988671107,None,Move Into A 3 Bedroom October 10th!,https://ogden.craigslist.org/apa/d/clearfield-move-into-3-bedroom-october/6988671107.html,2019-09-28,15:57,$1399,Layton,True,None,3,1295ft2
Utah,ogden,ogden,apa,6988643424,None,Looking for a trailer to rent,https://ogden.craigslist.org/apa/d/ogden-looking-for-trailer-to-rent/6988643424.html,2019-09-28,14:53,$500,Ogden Utah,False,None,1,None
Utah,ogden,ogden,apa,6988633464,None,"Walk-In Closets, Energy-Efficient Appliances, Cable Included",https://ogden.craigslist.org/apa/d/hill-afb-walk-in-closets-energy/6988633464.html,2019-09-28,14:50,$810,Layton,True,None,1,418ft2
Utah,ogden,ogden,apa,6988615234,None,"Newly Renovated Apartments, Central Location, Pet Friendly!",https://ogden.craigslist.org/apa/d/clearfield-newly-renovated-apartments/6988615234.html,2019-09-28,14:33,$1129,Layton,True,None,2,1064ft2
Utah,ogden,ogden,apa,6988615481,None,Two Bedroom Two Bath Available in November! Pet Friendly!,https://ogden.craigslist.org/apa/d/hill-afb-two-bedroom-two-bath-available/6988615481.html,2019-09-28,14:14,$1260,Layton,True,None,2,1034ft2
Utah,ogden,ogden,apa,6988606683,6956044963,LAST ONE BEDROOM FOR MID OCTOBER 2019!,https://ogden.craigslist.org/apa/d/clearfield-last-one-bedroom-for-mid/6988606683.html,2019-09-28,14:03,$810,Layton,True,None,1,450ft2
Utah,ogden,ogden,apa,6988544186,None,1 Bed 1 Bath Coming Soon! Pet Friendly!,https://ogden.craigslist.org/apa/d/clearfield-1-bed-1-bath-coming-soon-pet/6988544186.html,2019-09-28,13:15,$1025,Layton,True,None,1,830ft2
Utah,ogden,ogden,apa,6988544909,None,"Basketball Court, Energy-Efficient Appliances, Sand Volleyball Court",https://ogden.craigslist.org/apa/d/hill-afb-basketball-court-energy/6988544909.html,2019-09-28,12:44,$810,Layton,True,None,1,418ft2
Utah,ogden,ogden,apa,6988524143,6956044963,$200 OFF OCTOBER RENT FOR ONE BEDROOM!!!,https://ogden.craigslist.org/apa/d/clearfield-200-off-october-rent-for-one/6988524143.html,2019-09-28,12:19,$810,Layton,True,None,1,450ft2
Utah,ogden,ogden,apa,6988516738,None,Spacious Three Bedroom Available Now!,https://ogden.craigslist.org/apa/d/hill-afb-spacious-three-bedroom/6988516738.html,2019-09-28,12:10,$1440,Layton,True,None,3,768ft2
Utah,ogden,ogden,apa,6988442843,None,"Carport Parking Available, Online Rental Payments, Year-Round Hot Tub",https://ogden.craigslist.org/apa/d/hill-afb-carport-parking-available/6988442843.html,2019-09-28,10:48,$810,Layton,True,None,1,418ft2
Utah,ogden,ogden,apa,6988420350,None,One Bedroom One Bath Available Now! 24/7 Fitness Center! Bottom Floor!,https://ogden.craigslist.org/apa/d/hill-afb-one-bedroom-one-bath-available/6988420350.html,2019-09-28,10:22,$1060,Layton,True,None,1,768ft2
Utah,ogden,ogden,apa,6988319478,None,"The family room features a gas fireplace, built in cabinets and a safe",https://ogden.craigslist.org/apa/d/roy-the-family-room-features-gas/6988319478.html,2019-09-28,10:05,$800,"Roy, UT",True,None,3,2213ft2
