CL State,CL Region,CL District,Housing Category,Post ID,Repost of (Post ID),Title,URL,Date Posted,Time Posted,Price,Location,Post has Image,Post has Geotag,Bedrooms,Area
North_Carolina,eastnc,eastnc,apa,6990571886,None,This number is a scammer,https://eastnc.craigslist.org/apa/d/new-bern-this-number-is-scammer/6990571886.html,2019-10-01,15:47,$0,None,False,None,None,None
North_Carolina,eastnc,eastnc,apa,6990540174,None,Special is happening here @ The Madison! Secure your unit today!,https://eastnc.craigslist.org/apa/d/greenville-special-is-happening-here/6990540174.html,2019-10-01,15:10,$980,Greenville,True,None,None,1146ft2
North_Carolina,eastnc,eastnc,apa,6990521273,None,RATES AS LOW AS $434!,https://eastnc.craigslist.org/apa/d/greenville-rates-as-low-as-434/6990521273.html,2019-10-01,14:49,$594,Greenville,True,None,4,1502ft2
North_Carolina,eastnc,eastnc,apa,6990515594,None,"Picnic Space, Convenient Location, Contemporary Style",https://eastnc.craigslist.org/apa/d/new-bern-picnic-space-convenient/6990515594.html,2019-10-01,14:43,$1054,New Bern,True,None,2,1023ft2
North_Carolina,eastnc,eastnc,apa,6990494578,6965178236,****AFFORDABLE 1 BEDROOM APARTMENT $575***,https://eastnc.craigslist.org/apa/d/greenville-affordable-1-bedroom/6990494578.html,2019-10-01,14:20,$575,Larkin Lane,True,None,1,None
North_Carolina,eastnc,eastnc,apa,6990494303,6960990560,***ADORABLE 2 BEDROOM IN A SAFE QUIET NEIGHBORHOOD***,https://eastnc.craigslist.org/apa/d/greenville-adorable-2-bedroom-in-safe/6990494303.html,2019-10-01,14:20,$650,Country Club Drive,True,None,2,1010ft2
North_Carolina,eastnc,eastnc,apa,6990478241,None,"1 Bedroom, applications for Waiting List, HUD Vouchers accepted.",https://eastnc.craigslist.org/apa/d/gloucester-1-bedroom-applications-for/6990478241.html,2019-10-01,14:03,$538,Beaufort,False,None,None,530ft2
North_Carolina,eastnc,eastnc,apa,6990410616,None,"Leasing Now, Poolside Theater, Pet friendly",https://eastnc.craigslist.org/apa/d/leasing-now-poolside-theater-pet/6990410616.html,2019-10-01,14:03,$545,Greenville,True,None,3,1033ft2
North_Carolina,eastnc,eastnc,apa,6990466410,6885028078,#*#WOW!!  2BR with NEW Appliances/Flooring#*#*#,https://eastnc.craigslist.org/apa/d/greenville-wow-2br-with-new-appliances/6990466410.html,2019-10-01,14:00,$575,Greenville,True,None,2,975ft2
North_Carolina,eastnc,eastnc,apa,6970535209,None,Incredible 4 Bedroom 1.5 Bath near the Waterfront,https://eastnc.craigslist.org/apa/d/washington-incredible-4-bedroom-15-bath/6970535209.html,2019-10-01,13:56,$758,Washington,True,None,4,1188ft2
North_Carolina,eastnc,eastnc,apa,6990457888,None,"Fitness Center, Contemporary Style, Pet Friendly",https://eastnc.craigslist.org/apa/d/new-bern-fitness-center-contemporary/6990457888.html,2019-10-01,13:52,$1328,New Bern,True,None,3,1249ft2
North_Carolina,eastnc,eastnc,apa,6990463642,None,"Sand Volleyball, DVD Library, Contemporary Design",https://eastnc.craigslist.org/apa/d/goldsboro-sand-volleyball-dvd-library/6990463642.html,2019-10-01,13:47,$1176,Goldsboro,True,None,1,850ft2
North_Carolina,eastnc,eastnc,apa,6990457131,None,"Garages Available, Pet Friendly, Perfect Location",https://eastnc.craigslist.org/apa/d/new-bern-garages-available-pet-friendly/6990457131.html,2019-10-01,13:40,$895,New Bern,True,None,1,756ft2
North_Carolina,eastnc,eastnc,apa,6990439705,None,Check out our community today for an experience that can't be beat!,https://eastnc.craigslist.org/apa/d/goldsboro-check-out-our-community-today/6990439705.html,2019-10-01,13:22,$881,Goldsboro,True,None,3,739ft2
North_Carolina,eastnc,eastnc,apa,6990423280,6961625284,Excellent 2 bedroom Duplex on Westpointe,https://eastnc.craigslist.org/apa/d/greenville-excellent-2-bedroom-duplex/6990423280.html,2019-10-01,13:05,$725,1210 A Westpointe Dr,True,None,2,1224ft2
North_Carolina,eastnc,eastnc,apa,6990404448,None,"Shuttle to Campus, Leasing Now, Full Size Washer Dryer",https://eastnc.craigslist.org/apa/d/greenville-shuttle-to-campus-leasing/6990404448.html,2019-10-01,12:45,$759,Greenville,True,None,2,891ft2
North_Carolina,eastnc,eastnc,apa,6975416170,None,One Bedroom One Bathroom Apartment for Rent,https://eastnc.craigslist.org/apa/d/greenville-one-bedroom-one-bathroom/6975416170.html,2019-10-01,12:31,$475,"Greenville, NC",True,None,1,None
North_Carolina,eastnc,eastnc,apa,6990387061,None,The Madison is not your ordinary apartment! Take a tour with us today!,https://eastnc.craigslist.org/apa/d/greenville-the-madison-is-not-your/6990387061.html,2019-10-01,12:26,$890,Greenville,True,None,None,986ft2
North_Carolina,eastnc,eastnc,apa,6990379832,None,"On-Site Management, Online Payments Available, Dishwasher",https://eastnc.craigslist.org/apa/d/wilson-on-site-management-online/6990379832.html,2019-10-01,12:19,$784,Wilson NC 27893,True,None,3,984ft2
North_Carolina,eastnc,eastnc,apa,6990374479,None,Ask about our Special!,https://eastnc.craigslist.org/apa/d/greenville-ask-about-our-special/6990374479.html,2019-10-01,12:13,$865,None,True,None,2,1050ft2
North_Carolina,eastnc,eastnc,apa,6990373426,None,3 bedroom Single Family Home - Move in Ready!,https://eastnc.craigslist.org/apa/d/holly-ridge-3-bedroom-single-family/6990373426.html,2019-10-01,12:12,$900,Holly Ridge,True,None,3,None
North_Carolina,eastnc,eastnc,apa,6990371375,6573305892,=====MUST SEE! Renovated 2BR Duplex with ALL Appliances====,https://eastnc.craigslist.org/apa/d/greenville-must-see-renovated-2br/6990371375.html,2019-10-01,12:10,$725,Greenville,True,None,2,825ft2
North_Carolina,eastnc,eastnc,apa,6990323293,None,Beautiful Neighborhood in Local Setting,https://eastnc.craigslist.org/apa/d/greenville-beautiful-neighborhood-in/6990323293.html,2019-10-01,11:16,$735,None,True,None,1,700ft2
North_Carolina,eastnc,eastnc,apa,6990312945,None,Relax in your new 612 sq ft 2 bed / 1 bath!,https://eastnc.craigslist.org/apa/d/goldsboro-relax-in-your-new-612-sq-ft-2/6990312945.html,2019-10-01,11:05,$761,Goldsboro,True,None,2,612ft2
North_Carolina,eastnc,eastnc,apa,6990311378,None,"1 Bedroom, applications for Waiting List, HUD Vouchers accepted.",https://eastnc.craigslist.org/apa/d/gloucester-1-bedroom-applications-for/6990311378.html,2019-10-01,11:03,$538,Beaufort,False,None,None,530ft2
North_Carolina,eastnc,eastnc,apa,6990277414,None,"Come Look and Lease, Disposal, Poolside Theater",https://eastnc.craigslist.org/apa/d/come-look-and-lease-disposal-poolside/6990277414.html,2019-10-01,10:37,$555,Greenville,True,None,2,778ft2
North_Carolina,eastnc,eastnc,apa,6990274437,None,Largest Town Homes In Elizabeth City,https://eastnc.craigslist.org/apa/d/elizabeth-city-largest-town-homes-in/6990274437.html,2019-10-01,10:16,$995,Elizabeth City,True,None,3,1542ft2
North_Carolina,eastnc,eastnc,apa,6978235452,None,2 Beds 2 Baths - Townhouse Quiet County living,https://eastnc.craigslist.org/apa/d/kinston-2-beds-2-baths-townhouse-quiet/6978235452.html,2019-10-01,10:01,$700,Kinston,True,None,2,1200ft2
North_Carolina,eastnc,eastnc,apa,6978265446,None,Large 3 Beds 2 Baths - House,https://eastnc.craigslist.org/apa/d/kinston-large-3-beds-2-baths-house/6978265446.html,2019-10-01,10:01,$1300,Kinston,True,None,3,2300ft2
North_Carolina,eastnc,eastnc,apa,6987589182,None,Quiet 2 bedroom Townhone,https://eastnc.craigslist.org/apa/d/kinston-quiet-2-bedroom-townhone/6987589182.html,2019-10-01,10:01,$675,Kinston,True,None,2,970ft2
North_Carolina,eastnc,eastnc,apa,6990247702,None,"Sun Room Options, Come Look and Lease, Leasing Now",https://eastnc.craigslist.org/apa/d/wilson-sun-room-options-come-look-and/6990247702.html,2019-10-01,09:39,$1194,Wilson,True,None,2,1200ft2
North_Carolina,eastnc,eastnc,apa,6990243175,None,"Lease Today, Ideal Off Campus Living, Leasing Now",https://eastnc.craigslist.org/apa/d/greenville-lease-today-ideal-off-campus/6990243175.html,2019-10-01,09:32,$645,Greenville,True,None,3,1197ft2
North_Carolina,eastnc,eastnc,apa,6990236481,None,"Ceiling Fans, Professionally Managed, DVD Library",https://eastnc.craigslist.org/apa/d/goldsboro-ceiling-fans-professionally/6990236481.html,2019-10-01,09:21,$1120,Goldsboro,True,None,2,1200ft2
North_Carolina,eastnc,eastnc,apa,6990236087,None,"Business Center, On-Site Management, Air Conditioning",https://eastnc.craigslist.org/apa/d/wilson-business-center-on-site/6990236087.html,2019-10-01,09:21,$784,Wilson NC 27893,True,None,3,984ft2
North_Carolina,eastnc,eastnc,apa,6980218043,None,"AVAILABLE FOR IMMEDIATE MOVE IN! MODERN & SPACIOUS!(WiF,500CH.TV,UTLS,",https://eastnc.craigslist.org/apa/d/goldsboro-available-for-immediate-move/6980218043.html,2019-10-01,08:55,$500,"Goldsboro, NC",True,None,3,None
North_Carolina,eastnc,eastnc,apa,6990216617,None,The perfect ranch home with a perfect price (MOVE IN READY),https://eastnc.craigslist.org/apa/d/new-bern-the-perfect-ranch-home-with/6990216617.html,2019-10-01,08:43,$600,"New Bern, NC",True,None,3,1307ft2
North_Carolina,eastnc,eastnc,apa,6972175458,None,"Best location-CLOSE TO ALL, NEAR EXIT 8, I90-MINUTES TO GREENVILLE OR",https://eastnc.craigslist.org/apa/d/wilson-best-location-close-to-all-near/6972175458.html,2019-10-01,08:41,$600,"Wilson, NC",True,None,3,None
North_Carolina,eastnc,eastnc,apa,6976870315,6211682178,Room for rent in luxury home,https://eastnc.craigslist.org/apa/d/room-for-rent-in-luxury-home/6976870315.html,2019-10-01,08:20,$650,Winterville,True,None,None,None
North_Carolina,eastnc,eastnc,apa,6990027076,6890715368,*TOTALLY RENOVATED! 1st Floor! 2BR with NEW flooring/appliances**,https://eastnc.craigslist.org/apa/d/greenville-totally-renovated-1st-floor/6990027076.html,2019-09-30,20:02,$625,Greenville,True,None,2,950ft2
North_Carolina,eastnc,eastnc,apa,6989927575,None,"Comfortable living. Conveniently located, spacious 4 bed 1 bath!",https://eastnc.craigslist.org/apa/d/goldsboro-comfortable-living/6989927575.html,2019-09-30,17:34,$1010,Goldsboro,True,None,4,916ft2
North_Carolina,eastnc,eastnc,apa,6989926327,None,Bark! Meow! Bark! Pets are welcome here @ The Madison!,https://eastnc.craigslist.org/apa/d/greenville-bark-meow-bark-pets-are/6989926327.html,2019-09-30,17:33,$890,Greenville,True,None,None,986ft2
North_Carolina,eastnc,eastnc,apa,6989913286,None,Ask about our Special!,https://eastnc.craigslist.org/apa/d/greenville-ask-about-our-special/6989913286.html,2019-09-30,17:33,$890,None,True,None,3,1250ft2
North_Carolina,eastnc,eastnc,apa,6989922648,None,"1 Bedroom, applications for Waiting List, HUD Vouchers accepted.",https://eastnc.craigslist.org/apa/d/gloucester-1-bedroom-applications-for/6989922648.html,2019-09-30,17:28,$538,Beaufort,False,None,None,530ft2
North_Carolina,eastnc,eastnc,apa,6989919778,None,"1 Bedroom, applications for Waiting List, HUD Vouchers accepted.",https://eastnc.craigslist.org/apa/d/gloucester-1-bedroom-applications-for/6989919778.html,2019-09-30,17:24,$538,Beaufort,False,None,None,530ft2
North_Carolina,eastnc,eastnc,apa,6981167673,None,3BR Apartment - $600 per month - Free Application - Ground Floor - Williamston,https://eastnc.craigslist.org/apa/d/cary-3br-apartment-per-month-free/6981167673.html,2019-09-30,17:14,$600,None,True,None,3,1000ft2
North_Carolina,eastnc,eastnc,apa,6989909085,None,2BR $500 - Free Application - Near Walmart and all major retailers in Williamsto,https://eastnc.craigslist.org/apa/d/williamston-2br-free-application-near/6989909085.html,2019-09-30,17:10,$500,Williamston,False,None,2,900ft2
North_Carolina,eastnc,eastnc,apa,6981996336,None,Free Application - $450 /1BR – Near Walmart  and School in Williamaton,https://eastnc.craigslist.org/apa/d/williamston-free-application-br-near/6981996336.html,2019-09-30,17:06,$450,Williamston,True,None,1,600ft2
North_Carolina,eastnc,eastnc,apa,6989883638,None,2BR/1.5BA Duplex,https://eastnc.craigslist.org/apa/d/greenville-2br-15ba-duplex/6989883638.html,2019-09-30,16:39,$475,Greenville,True,None,2,960ft2
North_Carolina,eastnc,eastnc,apa,6989881356,None,"Loft's on 5th Apartments 3 Bdrm, 2 1/2 bath- Downtown Greenville",https://eastnc.craigslist.org/apa/d/greenville-lofts-on-5th-apartments-3/6989881356.html,2019-09-30,16:36,$1725,Walk to ECU Main Campus,True,None,None,None
North_Carolina,eastnc,eastnc,apa,6989869384,None,Loft's on 5th Apartments 2 Bedroom 1 Bath Apartment,https://eastnc.craigslist.org/apa/d/greenville-lofts-on-5th-apartments-2/6989869384.html,2019-09-30,16:22,$1100,Downtown Greenville - Walk to ECU Main Campus,True,None,None,None
North_Carolina,eastnc,eastnc,apa,6984752822,None,"On site maintenance, Swimming pool, Package receiving",https://eastnc.craigslist.org/apa/d/new-bern-on-site-maintenance-swimming/6984752822.html,2019-09-30,16:11,$800,None,True,None,2,1056ft2
North_Carolina,eastnc,eastnc,apa,6989858404,None,Loft's on 5th Apartments-Fully Furnished Studio with Private Deck,https://eastnc.craigslist.org/apa/d/greenville-lofts-on-5th-apartments/6989858404.html,2019-09-30,16:09,$700,Downtown Greenville - Walk to ECU Campus,True,None,None,None
North_Carolina,eastnc,eastnc,apa,6989855320,None,"Head-turning Style, Extraordinary Location!!!!",https://eastnc.craigslist.org/apa/d/greenville-head-turning-style/6989855320.html,2019-09-30,16:05,$1055,Greenville,True,None,None,1146ft2
North_Carolina,eastnc,eastnc,apa,6989840334,None,Carve Out a Great Life at Colony Village!,https://eastnc.craigslist.org/apa/d/new-bern-carve-out-great-life-at-colony/6989840334.html,2019-09-30,15:48,$958,"3301 Brunswick Ave New Bern, NC",True,None,2,850ft2
North_Carolina,eastnc,eastnc,apa,6989832034,None,Move In Today with Move In $pecials!!,https://eastnc.craigslist.org/apa/d/new-bern-move-in-today-with-move-in/6989832034.html,2019-09-30,15:38,$928,"3301 Brunswick Ave New Bern, NC",True,None,2,800ft2
North_Carolina,eastnc,eastnc,apa,6989828122,None,$200 OFF October rent!!,https://eastnc.craigslist.org/apa/d/new-bern-200-off-october-rent/6989828122.html,2019-09-30,15:33,$835,"3301 Brunswick Ave New Bern, NC",True,None,2,800ft2
North_Carolina,eastnc,eastnc,apa,6989827086,None,3BR/2BA Available Soon!,https://eastnc.craigslist.org/apa/d/greenville-3br-2ba-available-soon/6989827086.html,2019-09-30,15:32,$1150,Greenville,True,None,3,1204ft2
North_Carolina,eastnc,eastnc,apa,6969977631,None,Brand New 2 bedroom 2 bath home for rent in Eastern NC $400,https://eastnc.craigslist.org/apa/d/belews-creek-brand-new-2-bedroom-2-bath/6969977631.html,2019-09-30,15:22,$400,None,True,None,None,None
North_Carolina,eastnc,eastnc,apa,6989806549,None,Beaufort Waterfront Rental w/Private Dock,https://eastnc.craigslist.org/apa/d/morehead-city-beaufort-waterfront/6989806549.html,2019-09-30,15:09,$1500,Front Street/Taylor's Creek,False,None,3,2400ft2
North_Carolina,eastnc,eastnc,apa,6989801760,None,Waterfront Sportmans' Village,https://eastnc.craigslist.org/apa/d/beaufort-waterfront-sportmans-village/6989801760.html,2019-09-30,15:04,$1050,Beaufort,True,None,3,1200ft2
North_Carolina,eastnc,eastnc,apa,6981415506,None,1 & 2 bedroom apartments,https://eastnc.craigslist.org/apa/d/trenton-1-2-bedroom-apartments/6981415506.html,2019-09-30,15:01,$0,"Trenton, NC",False,None,None,None
North_Carolina,eastnc,eastnc,apa,6981336087,None,1 & 2 bedroom/1 bath apartments @ $440-$520 per month,https://eastnc.craigslist.org/apa/d/brunswick-1-2-bedroom-1-bath-apartments/6981336087.html,2019-09-30,15:00,$440,"Whiteville, NC",False,None,None,None
North_Carolina,eastnc,eastnc,apa,6989795201,None,"Garden Tubs, Full Kitchens, Convenient Location",https://eastnc.craigslist.org/apa/d/goldsboro-garden-tubs-full-kitchens/6989795201.html,2019-09-30,14:57,$1381,Goldsboro,True,None,3,1450ft2
North_Carolina,eastnc,eastnc,apa,6989793718,None,Holly Plaza- Affordable Housing in Holly Ridge,https://eastnc.craigslist.org/apa/d/holly-ridge-holly-plaza-affordable/6989793718.html,2019-09-30,14:55,$433,"Circle Dr # H1, Holly Ridge, NC",True,None,1,826ft2
North_Carolina,eastnc,eastnc,apa,6989793312,None,PEP Program? Contact us today to see what employers are part of it!,https://eastnc.craigslist.org/apa/d/greenville-pep-program-contact-us-today/6989793312.html,2019-09-30,14:54,$965,Greenville,True,None,None,986ft2
North_Carolina,eastnc,eastnc,apa,6989787609,None,Southport Home For Rent,https://eastnc.craigslist.org/apa/d/southport-southport-home-for-rent/6989787609.html,2019-09-30,14:48,$1400,Southport NC,True,None,3,1566ft2
North_Carolina,eastnc,eastnc,apa,6989775189,None,Ask about our Special!,https://eastnc.craigslist.org/apa/d/greenville-ask-about-our-special/6989775189.html,2019-09-30,14:47,$865,None,True,None,2,1050ft2
North_Carolina,eastnc,eastnc,apa,6989760634,None,"Contemporary Design, Eat in Kitchen, Dishwasher",https://eastnc.craigslist.org/apa/d/contemporary-design-eat-in-kitchen/6989760634.html,2019-09-30,14:40,$545,Greenville,True,None,3,1033ft2
North_Carolina,eastnc,eastnc,apa,6989769517,None,"Sundeck, Balcony and patio, Large closets",https://eastnc.craigslist.org/apa/d/new-bern-sundeck-balcony-and-patio/6989769517.html,2019-09-30,14:29,$830,None,True,None,2,1056ft2
North_Carolina,eastnc,eastnc,apa,6971199216,None,Mercer Road- Affordable Housing in Elizabethtown,https://eastnc.craigslist.org/apa/d/elizabethtown-mercer-road-affordable/6971199216.html,2019-09-30,14:25,$455,"680 Smith Cir. Elizabethtown, NC",True,None,1,699ft2
North_Carolina,eastnc,eastnc,apa,6971199481,None,Andrews Park- Affordable Housing in Williamston,https://eastnc.craigslist.org/apa/d/williamston-andrews-park-affordable/6971199481.html,2019-09-30,14:25,$546,"300 Slade Street, Williamston, NC",True,None,2,1003ft2
North_Carolina,eastnc,eastnc,apa,6989765138,6966541688,FALL INTO YOUR NEXT HOME @ LARKIN LANE!!!,https://eastnc.craigslist.org/apa/d/greenville-fall-into-your-next-home/6989765138.html,2019-09-30,14:24,$575,Larkin Lane,True,None,1,None
North_Carolina,eastnc,eastnc,apa,6989764923,6960867200,***UNDER NEW MANAGMENT - NEWLY RENOVATED***,https://eastnc.craigslist.org/apa/d/greenville-under-new-managment-newly/6989764923.html,2019-09-30,14:24,$625,Greenville,True,None,2,1010ft2
North_Carolina,eastnc,eastnc,apa,6989764666,6965178236,****AFFORDABLE 1 BEDROOM APARTMENT $525***,https://eastnc.craigslist.org/apa/d/greenville-affordable-1-bedroom/6989764666.html,2019-09-30,14:23,$575,Larkin Lane,True,None,1,None
North_Carolina,eastnc,eastnc,apa,6975667261,None,APARTMENT FOR LEASE-,https://eastnc.craigslist.org/apa/d/cooleemee-apartment-for-lease/6975667261.html,2019-09-30,14:21,$496,eastern NC,True,None,2,None
North_Carolina,eastnc,eastnc,apa,6979051031,None,Utilities included Room/Apartment for rent.,https://eastnc.craigslist.org/apa/d/cooleemee-utilities-included-room/6979051031.html,2019-09-30,14:21,$845,eastern NC,True,None,None,None
North_Carolina,eastnc,eastnc,apa,6986827499,None,Great Apartment for Rent,https://eastnc.craigslist.org/apa/d/great-apartment-for-rent/6986827499.html,2019-09-30,14:20,$670,eastern NC,True,None,None,None
North_Carolina,eastnc,eastnc,apa,6989761604,None,"Stylish Features, Fitness Center, Community Lounge",https://eastnc.craigslist.org/apa/d/greenville-stylish-features-fitness/6989761604.html,2019-09-30,14:20,$589,Greenville,True,None,4,1447ft2
North_Carolina,eastnc,eastnc,apa,6989756479,None,"Pet Park, Newly Remodeled Units, Stylish Amenities",https://eastnc.craigslist.org/apa/d/new-bern-pet-park-newly-remodeled-units/6989756479.html,2019-09-30,14:20,$1031,New Bern,True,None,2,1101ft2
North_Carolina,eastnc,eastnc,apa,6989755953,None,"Pet Park, Modern Kitchen, Perfect Location",https://eastnc.craigslist.org/apa/d/new-bern-pet-park-modern-kitchen/6989755953.html,2019-09-30,14:14,$1054,New Bern,True,None,2,1023ft2
North_Carolina,eastnc,eastnc,apa,6989752151,6951416230,Make The Den at Varsity Your New Home!,https://eastnc.craigslist.org/apa/d/raleigh-make-the-den-at-varsity-your/6989752151.html,2019-09-30,14:10,$1100,Raleigh,True,None,2,975ft2
North_Carolina,eastnc,eastnc,apa,6989688588,6947061396,241 a 2 Bedroom Duplex at Wyndham Circle close to campus,https://eastnc.craigslist.org/apa/d/greenville-bedroom-duplex-at-wyndham/6989688588.html,2019-09-30,14:09,$725,241 A Wyndham Cir,True,None,2,940ft2
North_Carolina,eastnc,eastnc,apa,6984815912,None,Apartment,https://eastnc.craigslist.org/apa/d/new-bern-apartment/6984815912.html,2019-09-30,13:40,$600,Beech grove mhp,True,None,1,None
North_Carolina,eastnc,eastnc,apa,6989684943,None,"Lease Today, Refrigerator, Resort Style Pool",https://eastnc.craigslist.org/apa/d/lease-today-refrigerator-resort-style/6989684943.html,2019-09-30,13:40,$555,Greenville,True,None,2,778ft2
North_Carolina,eastnc,eastnc,apa,6989723353,None,"Grills, Lease Today, Modern Finishes",https://eastnc.craigslist.org/apa/d/wilson-grills-lease-today-modern/6989723353.html,2019-09-30,13:39,$1055,Wilson,True,None,3,1450ft2
North_Carolina,eastnc,eastnc,apa,6989722680,6961279674,Newly renovated mobile home,https://eastnc.craigslist.org/apa/d/wilson-newly-renovated-mobile-home/6989722680.html,2019-09-30,13:39,$550,"Wilson, NC",True,None,3,1000ft2
North_Carolina,eastnc,eastnc,apa,6989704858,None,Williamsbrook East-- 3Bed 2.5 Bath. Move-In Today!,https://eastnc.craigslist.org/apa/d/simpson-williamsbrook-east-3bed-25-bath/6989704858.html,2019-09-30,13:20,$925,None,True,None,3,1400ft2
North_Carolina,eastnc,eastnc,apa,6989700946,None,"Your dream 3 bed, 1 bath is closer than you think! Call now!",https://eastnc.craigslist.org/apa/d/goldsboro-your-dream-3-bed-1-bath-is/6989700946.html,2019-09-30,13:16,$881,Goldsboro,True,None,3,739ft2
North_Carolina,eastnc,eastnc,apa,6981242493,None,House for rent,https://eastnc.craigslist.org/apa/d/snow-hill-house-for-rent/6981242493.html,2019-09-30,13:13,$650,Greene county,True,None,2,1000ft2
North_Carolina,eastnc,eastnc,apa,6989684746,6935408697,206 a 2 Bedroom Duplex at Wyndham Circle close to campus,https://eastnc.craigslist.org/apa/d/greenville-bedroom-duplex-at-wyndham/6989684746.html,2019-09-30,13:01,$725,206 A Wyndham Circle,True,None,2,940ft2
North_Carolina,eastnc,eastnc,apa,6986901146,None,"Sundeck, Playground, Pet park",https://eastnc.craigslist.org/apa/d/new-bern-sundeck-playground-pet-park/6986901146.html,2019-09-30,12:57,$825,None,True,None,2,1056ft2
North_Carolina,eastnc,eastnc,apa,6989678796,None,"In Home Laundry Hookups, Perfect Location, Schedule a Tour",https://eastnc.craigslist.org/apa/d/new-bern-in-home-laundry-hookups/6989678796.html,2019-09-30,12:53,$1054,New Bern,True,None,2,1101ft2
North_Carolina,eastnc,eastnc,apa,6989677873,None,"Business Center, Leasing Now, Modern Kitchen",https://eastnc.craigslist.org/apa/d/new-bern-business-center-leasing-now/6989677873.html,2019-09-30,12:52,$1308,New Bern,True,None,3,1249ft2
North_Carolina,eastnc,eastnc,apa,6989676770,None,"Picnic Space, Newly Remodeled Units, Professionally Managed",https://eastnc.craigslist.org/apa/d/new-bern-picnic-space-newly-remodeled/6989676770.html,2019-09-30,12:51,$862,New Bern,True,None,1,756ft2
North_Carolina,eastnc,eastnc,apa,6989675210,None,"DVD Library, Pet Friendly, Newly Remodeled Units",https://eastnc.craigslist.org/apa/d/new-bern-dvd-library-pet-friendly-newly/6989675210.html,2019-09-30,12:49,$1031,New Bern,True,None,2,1101ft2
