CL State,CL Region,CL District,Housing Category,Post ID,Repost of (Post ID),Title,URL,Date Posted,Time Posted,Price,Location,Post has Image,Post has Geotag,Bedrooms,Area
Louisiana,shreveport,shreveport,apa,6987899104,None,"Special Corporate & Group Rate Housing, Free Parking, Elevator Access",https://shreveport.craigslist.org/apa/d/bossier-city-special-corporate-group/6987899104.html,2019-10-01,15:17,$251,"barksdale, medical, shopping. I-20",True,None,1,None
Louisiana,shreveport,shreveport,apa,6990555081,None,MOVE IN TODAY LOW DEPOSIT,https://shreveport.craigslist.org/apa/d/shreveport-move-in-today-low-deposit/6990555081.html,2019-10-01,15:16,$884,SHREVEPORT,True,None,1,783ft2
Louisiana,shreveport,shreveport,apa,6990541213,None,2 Bedroom/1 Bathroom Completely Upgraded!,https://shreveport.craigslist.org/apa/d/shreveport-2-bedroom-1-bathroom/6990541213.html,2019-10-01,15:14,$658,"Baltimore Ave, Shreveport, LA",True,None,2,None
Louisiana,shreveport,shreveport,apa,6987780521,6955052712,"Lease Today, Sparkling Pool, Extra Storage",https://shreveport.craigslist.org/apa/d/shreveport-lease-today-sparkling-pool/6987780521.html,2019-10-01,15:10,$690,Shreveport,True,None,2,873ft2
Louisiana,shreveport,shreveport,apa,6987785158,6949877589,"Pet Friendly, Perfect Location, Sparkling Pool",https://shreveport.craigslist.org/apa/d/shreveport-pet-friendly-perfect/6987785158.html,2019-10-01,15:10,$550,Shreveport,True,None,1,663ft2
Louisiana,shreveport,shreveport,apa,6987785712,None,"Large One and Two Bedroom Apartments, Bed Credit OK, Free Utilities",https://shreveport.craigslist.org/apa/d/shreveport-large-one-and-two-bedroom/6987785712.html,2019-10-01,15:09,$179,None,True,None,1,None
Louisiana,shreveport,shreveport,apa,6990583574,4888470967,3 Bedroom House front porch & back porch,https://shreveport.craigslist.org/apa/d/shreveport-3-bedroom-house-front-porch/6990583574.html,2019-10-01,15:01,$1000,407 Dalzell,True,None,3,1500ft2
Louisiana,shreveport,shreveport,apa,6990563792,None,"Laundry Facilities, Lease Today, Leasing Now",https://shreveport.craigslist.org/apa/d/shreveport-laundry-facilities-lease/6990563792.html,2019-10-01,14:57,$865,Shreveport,True,None,3,1200ft2
Louisiana,shreveport,shreveport,apa,6990571152,None,$199 MOVE-IN SPECIAL!!!,https://shreveport.craigslist.org/apa/d/shreveport-199-move-in-special/6990571152.html,2019-10-01,14:46,$725,71104,True,None,3,None
Louisiana,shreveport,shreveport,apa,6990563407,None,"Elevator Access, Housekeeping & Linen Services Available, Free Parking",https://shreveport.craigslist.org/apa/d/bossier-city-elevator-access/6990563407.html,2019-10-01,14:43,$251,"barksdale, medical, shopping. I-20",True,None,1,None
Louisiana,shreveport,shreveport,apa,6980406905,None,Just listed Apartment North Highland,https://shreveport.craigslist.org/apa/d/shreveport-just-listed-apartment-north/6980406905.html,2019-10-01,14:42,$450,Shreveport,True,None,1,600ft2
Louisiana,shreveport,shreveport,apa,6990556918,None,"COME CHECK OUT ALL OF OUR UNITS 1, 2 AND 3 BEDROOM",https://shreveport.craigslist.org/apa/d/shreveport-come-check-out-all-of-our/6990556918.html,2019-10-01,14:30,$800,Shreveport,True,None,3,1250ft2
Louisiana,shreveport,shreveport,apa,6987789473,None,"Free Utilities, Siegel Rewards Program, Guest Laundromat on Site",https://shreveport.craigslist.org/apa/d/bossier-city-free-utilities-siegel/6987789473.html,2019-10-01,14:05,$251,"barksdale, medical, shopping. I-20",True,None,1,None
Louisiana,shreveport,shreveport,apa,6980633734,None,"Access gate, 24hr. Business Center, Controlled building access",https://shreveport.craigslist.org/apa/d/shreveport-access-gate-24hr-business/6980633734.html,2019-10-01,13:52,$641,None,True,None,1,634ft2
Louisiana,shreveport,shreveport,apa,6990508791,None,A Higher Quality of Living,https://shreveport.craigslist.org/apa/d/bossier-city-higher-quality-of-living/6990508791.html,2019-10-01,13:35,$1199,North Bossier,True,None,2,1010ft2
Louisiana,shreveport,shreveport,apa,6990480592,6895155034,Fall Special,https://shreveport.craigslist.org/apa/d/shreveport-fall-special/6990480592.html,2019-10-01,13:24,$299,Bossier,True,None,None,None
Louisiana,shreveport,shreveport,apa,6982697547,None,"Glorious House with Fireplace, Lovely Natural Light, Awesome Floor",https://shreveport.craigslist.org/apa/d/benton-glorious-house-with-fireplace/6982697547.html,2019-10-01,13:08,$620,shreveport,True,None,2,815ft2
Louisiana,shreveport,shreveport,apa,6983383212,None,"Siegel Rewards Program, Large Studio Apartments, Free Utilities",https://shreveport.craigslist.org/apa/d/shreveport-siegel-rewards-program-large/6983383212.html,2019-10-01,13:08,$179,None,True,None,1,None
Louisiana,shreveport,shreveport,apa,6990482102,5714502441,WANT TO SAVE? CALL TODAY*MOVE THIS WEEKEND,https://shreveport.craigslist.org/apa/d/want-to-save-call-todaymove-this-weekend/6990482102.html,2019-10-01,13:07,$575,Shreveport,True,None,1,531ft2
Louisiana,shreveport,shreveport,apa,6971337534,5714502441,OCTOBER MOVE IN*DUAL MASTER SUITE*UPSTAIRS,https://shreveport.craigslist.org/apa/d/october-move-indual-master-suiteupstairs/6971337534.html,2019-10-01,13:03,$780,Shreveport,True,None,2,1014ft2
Louisiana,shreveport,shreveport,apa,6984669007,None,"Fully Furnished, No Long-Term Lease Required, Free Utilities",https://shreveport.craigslist.org/apa/d/bossier-city-fully-furnished-no-long/6984669007.html,2019-10-01,12:57,$251,"barksdale, medical, shopping. I-20",True,None,1,None
Louisiana,shreveport,shreveport,apa,6971366617,None,YOU'LL BE HOME FOR CHRISTMAS*ENJOYING YOUR WOOD FIREPLACE,https://shreveport.craigslist.org/apa/d/shreveport-youll-be-home-for/6971366617.html,2019-10-01,12:45,$835,Westwood Village,True,None,2,1148ft2
Louisiana,shreveport,shreveport,apa,6990457456,6968239854,$375 all bills paid,https://shreveport.craigslist.org/apa/d/doyline-375-all-bills-paid/6990457456.html,2019-10-01,12:41,$375,Lake bistineau,True,None,None,None
Louisiana,shreveport,shreveport,apa,6990435073,None,"Fully Furnished Apartments, Siegel Rewards Program, Free Utilities",https://shreveport.craigslist.org/apa/d/shreveport-fully-furnished-apartments/6990435073.html,2019-10-01,12:38,$179,None,True,None,1,None
Louisiana,shreveport,shreveport,apa,6990448400,5989030875,Caddo Heights 2 Bedroom Home,https://shreveport.craigslist.org/apa/d/shreveport-caddo-heights-2-bedroom-home/6990448400.html,2019-10-01,12:31,$600,Shreveport,True,None,2,None
Louisiana,shreveport,shreveport,apa,6990447848,6803766216,This is YOUR next Home! Join Us at The Pines Apartments,https://shreveport.craigslist.org/apa/d/shreveport-this-is-your-next-home-join/6990447848.html,2019-10-01,12:31,$425,"8040 Line Ave Shreveport, LA 71106",False,None,None,None
Louisiana,shreveport,shreveport,apa,6990447298,None,Nice 1 bedroom 1 bathroom apartment in Bossier City,https://shreveport.craigslist.org/apa/d/bossier-city-nice-1-bedroom-1-bathroom/6990447298.html,2019-10-01,12:30,$475,Bossier city,True,None,1,675ft2
Louisiana,shreveport,shreveport,apa,6990431967,None,"Playground, Large Pool, Community Center,Fitness Center",https://shreveport.craigslist.org/apa/d/shreveport-playground-large-pool/6990431967.html,2019-10-01,12:29,$641,None,True,None,1,634ft2
Louisiana,shreveport,shreveport,apa,6988612662,6955052712,"Lease Today, Sparkling Pool, Extra Storage",https://shreveport.craigslist.org/apa/d/shreveport-lease-today-sparkling-pool/6988612662.html,2019-10-01,12:25,$690,Shreveport,True,None,2,873ft2
Louisiana,shreveport,shreveport,apa,6988612947,6955052712,"Lease Today, Sparkling Pool, Extra Storage",https://shreveport.craigslist.org/apa/d/shreveport-lease-today-sparkling-pool/6988612947.html,2019-10-01,12:24,$690,Shreveport,True,None,2,873ft2
Louisiana,shreveport,shreveport,apa,6988829622,6953065512,"Visit Your New Home, Easy Freeway Access, Breakfast Bar",https://shreveport.craigslist.org/apa/d/shreveport-visit-your-new-home-easy/6988829622.html,2019-10-01,12:24,$690,Shreveport,True,None,2,873ft2
Louisiana,shreveport,shreveport,apa,6988897400,6955052712,"Lease Today, Sparkling Pool, Extra Storage",https://shreveport.craigslist.org/apa/d/shreveport-lease-today-sparkling-pool/6988897400.html,2019-10-01,12:24,$690,Shreveport,True,None,2,873ft2
Louisiana,shreveport,shreveport,apa,6988897530,6955052712,"Lease Today, Sparkling Pool, Extra Storage",https://shreveport.craigslist.org/apa/d/shreveport-lease-today-sparkling-pool/6988897530.html,2019-10-01,12:24,$690,Shreveport,True,None,2,873ft2
Louisiana,shreveport,shreveport,apa,6990440878,None,"Call for Details, Pool with Sundeck, Walk In Closet",https://shreveport.craigslist.org/apa/d/shreveport-call-for-details-pool-with/6990440878.html,2019-10-01,12:23,$695,Shreveport,True,None,2,993ft2
Louisiana,shreveport,shreveport,apa,6990435401,None,Fall is here and so is our Great Savings!,https://shreveport.craigslist.org/apa/d/shreveport-fall-is-here-and-so-is-our/6990435401.html,2019-10-01,12:18,$1342,"2600 Celebration Cove, Shreveport, LA",True,None,2,1528ft2
Louisiana,shreveport,shreveport,apa,6990420812,None,$199 MOVE-IN SPECIAL!!!,https://shreveport.craigslist.org/apa/d/shreveport-199-move-in-special/6990420812.html,2019-10-01,12:03,$660,71104,True,None,2,900ft2
Louisiana,shreveport,shreveport,apa,6981759694,None,"Newly Remodeled, Fully Furnished, No Credit Check, flexible Payments",https://shreveport.craigslist.org/apa/d/bossier-city-newly-remodeled-fully/6981759694.html,2019-10-01,11:56,$251,"barksdale, medical, shopping. I-20",True,None,1,None
Louisiana,shreveport,shreveport,apa,6990409321,None,two bedroom,https://shreveport.craigslist.org/apa/d/shreveport-two-bedroom/6990409321.html,2019-10-01,11:50,$918,None,True,None,None,None
Louisiana,shreveport,shreveport,apa,6973387401,6824614192,"Cubby Hole Louisiana 3, Self Storage & Moving Supply",https://shreveport.craigslist.org/apa/d/shreveport-cubby-hole-louisiana-3-self/6973387401.html,2019-10-01,11:39,$39,6120 Greenwood Road,True,None,None,None
Louisiana,shreveport,shreveport,apa,6982215131,None,"Controlled building access, Access gate, 24hr. Business Center",https://shreveport.craigslist.org/apa/d/shreveport-controlled-building-access/6982215131.html,2019-10-01,11:34,$641,None,True,None,1,634ft2
Louisiana,shreveport,shreveport,apa,6990371686,None,"Access gate, Playground, Large fitness center",https://shreveport.craigslist.org/apa/d/shreveport-access-gate-playground-large/6990371686.html,2019-10-01,11:29,$641,None,True,None,1,703ft2
Louisiana,shreveport,shreveport,apa,6974635971,None,"No Long Term Lease Required, Bed Credit OK, Large Studio Apartments",https://shreveport.craigslist.org/apa/d/shreveport-no-long-term-lease-required/6974635971.html,2019-10-01,10:59,$179,None,True,None,1,None
Louisiana,shreveport,shreveport,apa,6990353732,None,Just a few minute's drive to all the best places in town.,https://shreveport.craigslist.org/apa/d/bossier-city-just-few-minutes-drive-to/6990353732.html,2019-10-01,10:51,$999,North Bossier,True,None,2,1010ft2
Louisiana,shreveport,shreveport,apa,6988967690,None,"Fully Furnished, Flat Screen TVs, Free Premium Cable TV",https://shreveport.craigslist.org/apa/d/bossier-city-fully-furnished-flat/6988967690.html,2019-10-01,10:41,$251,"barksdale, medical, shopping. I-20",True,None,1,None
Louisiana,shreveport,shreveport,apa,6990344615,None,A Free 40 In TV,https://shreveport.craigslist.org/apa/d/shreveport-free-40-in-tv/6990344615.html,2019-10-01,10:41,$625,Riverdale,True,None,None,None
Louisiana,shreveport,shreveport,apa,6990326107,None,Under New Management! Come Check Us Out!,https://shreveport.craigslist.org/apa/d/shreveport-under-new-management-come/6990326107.html,2019-10-01,10:20,$620,Shreveport,True,None,2,915ft2
Louisiana,shreveport,shreveport,apa,6990324893,None,Hello Fall Deals,https://shreveport.craigslist.org/apa/d/shreveport-hello-fall-deals/6990324893.html,2019-10-01,10:18,$625,Riverdale,True,None,None,None
Louisiana,shreveport,shreveport,apa,6990323307,None,Welcome October With A New Home,https://shreveport.craigslist.org/apa/d/shreveport-welcome-october-with-new-home/6990323307.html,2019-10-01,10:16,$625,Riverdale,True,None,None,None
Louisiana,shreveport,shreveport,apa,6990312969,4864952638,East Texas gem 20 minutes from downtown,https://shreveport.craigslist.org/apa/d/jonesville-east-texas-gem-20-minutes/6990312969.html,2019-10-01,10:05,$1500,Waskom (TX),True,None,2,1680ft2
Louisiana,shreveport,shreveport,apa,6988897855,6955052712,"Lease Today, Sparkling Pool, Extra Storage",https://shreveport.craigslist.org/apa/d/shreveport-lease-today-sparkling-pool/6988897855.html,2019-10-01,09:51,$690,Shreveport,True,None,2,873ft2
Louisiana,shreveport,shreveport,apa,6988898007,6955052712,"Lease Today, Sparkling Pool, Extra Storage",https://shreveport.craigslist.org/apa/d/shreveport-lease-today-sparkling-pool/6988898007.html,2019-10-01,09:51,$690,Shreveport,True,None,2,873ft2
Louisiana,shreveport,shreveport,apa,6988898344,6946316720,"Clubhouse, Schedule a Tour, Extra Storage",https://shreveport.craigslist.org/apa/d/shreveport-clubhouse-schedule-tour/6988898344.html,2019-10-01,09:51,$550,Shreveport,True,None,1,663ft2
Louisiana,shreveport,shreveport,apa,6988829761,6954926451,"Pet Friendly, Perfect Location, Sparkling Pool",https://shreveport.craigslist.org/apa/d/shreveport-pet-friendly-perfect/6988829761.html,2019-10-01,09:51,$550,Shreveport,True,None,1,663ft2
Louisiana,shreveport,shreveport,apa,6990295632,None,$199 MOVE-IN SPECIAL,https://shreveport.craigslist.org/apa/d/shreveport-199-move-in-special/6990295632.html,2019-10-01,09:44,$565,71104,True,None,1,None
Louisiana,shreveport,shreveport,apa,6990283128,None,"Elevator Access, Siegel Rewards Program, Flat Screen TVs",https://shreveport.craigslist.org/apa/d/bossier-city-elevator-access-siegel/6990283128.html,2019-10-01,09:41,$251,"barksdale, medical, shopping. I-20",True,None,1,None
Louisiana,shreveport,shreveport,apa,6990280550,None,"Free Utilities, Large Studio Apartments, Fully Furnished Apartments",https://shreveport.craigslist.org/apa/d/shreveport-free-utilities-large-studio/6990280550.html,2019-10-01,09:40,$179,None,True,None,1,None
Louisiana,shreveport,shreveport,apa,6990291032,6551633946,Downstairs Highland Duplex 2 Bedrooms/1 Bath,https://shreveport.craigslist.org/apa/d/shreveport-downstairs-highland-duplex-2/6990291032.html,2019-10-01,09:38,$800,644 Rutherford St,True,None,2,1500ft2
Louisiana,shreveport,shreveport,apa,6990283110,None,FALL INTO YOUR NEW HOME,https://shreveport.craigslist.org/apa/d/shreveport-fall-into-your-new-home/6990283110.html,2019-10-01,09:28,$1255,SHREVEPORT,True,None,2,1310ft2
Louisiana,shreveport,shreveport,apa,6980020514,None,Duplex 3 bed/2 bath Shreveport Available,https://shreveport.craigslist.org/apa/d/shreveport-duplex-3-bed-2-bath/6980020514.html,2019-10-01,09:17,$800,Stoner Hill,True,None,3,1200ft2
Louisiana,shreveport,shreveport,apa,6976244145,None,Townhome for Rent Shreveport,https://shreveport.craigslist.org/apa/d/shreveport-townhome-for-rent-shreveport/6976244145.html,2019-10-01,09:17,$950,Cobblestone,True,None,2,500ft2
Louisiana,shreveport,shreveport,apa,6976254890,None,Single Family Home in Elm Grove,https://shreveport.craigslist.org/apa/d/elm-grove-single-family-home-in-elm/6976254890.html,2019-10-01,09:17,$900,Lake Bistineau,True,None,3,1212ft2
Louisiana,shreveport,shreveport,apa,6974431734,None,"Flexible Payments, All Utilities Paid, Elevator Access, WiFi Optional",https://shreveport.craigslist.org/apa/d/bossier-city-flexible-payments-all/6974431734.html,2019-10-01,09:11,$251,"barksdale, medical, shopping. I-20",True,None,1,None
Louisiana,shreveport,shreveport,apa,6970760178,None,"Large Studio Apartments, Siegel Rewards Program, Sparkling Pool",https://shreveport.craigslist.org/apa/d/shreveport-large-studio-apartments/6970760178.html,2019-10-01,08:56,$179,None,True,None,1,None
Louisiana,shreveport,shreveport,apa,6990257246,4866709884,Good Home,https://shreveport.craigslist.org/apa/d/good-home/6990257246.html,2019-10-01,08:53,$500,Shreveport,True,None,2,720ft2
Louisiana,shreveport,shreveport,apa,6990254267,None,2Bedroom 2Bath First Month Free Wtih Paid Deposit,https://shreveport.craigslist.org/apa/d/bossier-city-2bedroom-2bath-first-month/6990254267.html,2019-10-01,08:48,$675,None,True,None,2,1080ft2
Louisiana,shreveport,shreveport,apa,6990219206,None,"FREE WIFI, FULLY FURNISHED, ALL BILLS PAID",https://shreveport.craigslist.org/apa/d/shreveport-free-wifi-fully-furnished/6990219206.html,2019-10-01,08:28,$179,None,True,None,1,None
Louisiana,shreveport,shreveport,apa,6990239611,None,$199 MOVE-IN SPECIAL!!!,https://shreveport.craigslist.org/apa/d/shreveport-199-move-in-special/6990239611.html,2019-10-01,08:26,$660,71104,True,None,2,900ft2
Louisiana,shreveport,shreveport,apa,6980451345,4834735135,Senior Apartments-RENT BASED ON INCOME & ALL BILLS PAID- FREE TO APPLY,https://shreveport.craigslist.org/apa/d/senior-apartments-rent-based-on-income/6980451345.html,2019-10-01,08:11,$225,"625 Jordan Street, Shreveport La 71101",True,None,1,560ft2
Louisiana,shreveport,shreveport,apa,6970085021,None,"🔆🔆MOST AFFORDABLE Brand New Mobile Home, FREE 2mos Lot Rent (Lot 38)",https://shreveport.craigslist.org/apa/d/whitehouse-most-affordable-brand-new/6970085021.html,2019-10-01,08:01,$950,"Forest Hollow Estates - Whitehouse, TX",True,None,3,1000ft2
Louisiana,shreveport,shreveport,apa,6987231441,None,"🎉Use Your Skill, Rehab, Save $$$ on a Home🎉",https://shreveport.craigslist.org/apa/d/whitehouse-use-your-skill-rehab-save-on/6987231441.html,2019-10-01,08:01,$1000,"Forest Hollow Estates - Whitehouse, TX",False,None,3,1100ft2
Louisiana,shreveport,shreveport,apa,6985990328,None,2 bedroom 1 bath,https://shreveport.craigslist.org/apa/d/shreveport-2-bedroom-1-bath/6985990328.html,2019-10-01,07:49,$525,Shreveport Ingelside,True,None,2,1100ft2
Louisiana,shreveport,shreveport,apa,6979042091,4836190938,Nice Highland Large 1 Bdm 1 Bath Apt with Central H/AC,https://shreveport.craigslist.org/apa/d/shreveport-nice-highland-large-1-bdm-1/6979042091.html,2019-10-01,07:46,$500,335 Columbia St.,True,None,1,700ft2
Louisiana,shreveport,shreveport,apa,6969635431,4827542955,Nice 3 bedroom 1350 sf Brick Home with Central H/AC,https://shreveport.craigslist.org/apa/d/shreveport-nice-3-bedroom-1350-sf-brick/6969635431.html,2019-10-01,07:46,$900,3914 Lillian St.,True,None,3,1350ft2
Louisiana,shreveport,shreveport,apa,6988502358,None,"Pet Friendly, Newly Remodeled, WiFi Optional, Close to BAFB",https://shreveport.craigslist.org/apa/d/bossier-city-pet-friendly-newly/6988502358.html,2019-10-01,07:46,$251,"barksdale, medical, shopping. I-20",True,None,1,None
Louisiana,shreveport,shreveport,apa,6990217324,4676868243,Large Highland Home 5 Bdms 2.5 Baths Central H/AC,https://shreveport.craigslist.org/apa/d/shreveport-large-highland-home-5-bdms/6990217324.html,2019-10-01,07:45,$1400,261 Washington St.,True,None,5,2800ft2
Louisiana,shreveport,shreveport,apa,6978404169,None,"High-Speed Internet Access Available, Sparkling Pool, Free Utilities",https://shreveport.craigslist.org/apa/d/shreveport-high-speed-internet-access/6978404169.html,2019-10-01,06:45,$179,None,True,None,1,None
Louisiana,shreveport,shreveport,apa,6981576540,None,"Guest Laundromat on Site, Siegel Rewards Program, Fully Furnished",https://shreveport.craigslist.org/apa/d/bossier-city-guest-laundromat-on-site/6981576540.html,2019-10-01,06:44,$251,"barksdale, medical, shopping. I-20",True,None,1,None
Louisiana,shreveport,shreveport,apa,6988327618,None,"Basketball Courts, Lease Today, Close to Shops and Dining",https://shreveport.craigslist.org/apa/d/shreveport-basketball-courts-lease/6988327618.html,2019-10-01,06:09,$550,Shreveport,True,None,1,663ft2
Louisiana,shreveport,shreveport,apa,6988612305,6952917487,"Laundry Facilities, Incredible Amenities, Easy Freeway Access",https://shreveport.craigslist.org/apa/d/shreveport-laundry-facilities/6988612305.html,2019-10-01,06:08,$550,Shreveport,True,None,1,663ft2
Louisiana,shreveport,shreveport,apa,6988830017,6955052712,"Lease Today, Sparkling Pool, Extra Storage",https://shreveport.craigslist.org/apa/d/shreveport-lease-today-sparkling-pool/6988830017.html,2019-10-01,06:08,$690,Shreveport,True,None,2,873ft2
Louisiana,shreveport,shreveport,apa,6988830183,6955052712,"Lease Today, Sparkling Pool, Extra Storage",https://shreveport.craigslist.org/apa/d/shreveport-lease-today-sparkling-pool/6988830183.html,2019-10-01,06:08,$690,Shreveport,True,None,2,873ft2
Louisiana,shreveport,shreveport,apa,6977329763,None,"Free Premium Cable TV, Free Utilities, Siegel Rewards Program",https://shreveport.craigslist.org/apa/d/bossier-city-free-premium-cable-tv-free/6977329763.html,2019-10-01,05:38,$251,"barksdale, medical, shopping. I-20",True,None,1,None
Louisiana,shreveport,shreveport,apa,6978634236,None,"Free Premium Cable TV, Siegel Rewards Program, Large Studio Apartments",https://shreveport.craigslist.org/apa/d/shreveport-free-premium-cable-tv-siegel/6978634236.html,2019-10-01,04:40,$179,None,True,None,1,None
Louisiana,shreveport,shreveport,apa,6988694192,None,"Close to BAFB and Airline Drive, Pet Friendly, Laundry on Site",https://shreveport.craigslist.org/apa/d/bossier-city-close-to-bafb-and-airline/6988694192.html,2019-10-01,04:25,$251,"barksdale, medical, shopping. I-20",True,None,1,None
