CL State,CL Region,CL District,Housing Category,Post ID,Repost of (Post ID),Title,URL,Date Posted,Time Posted,Price,Location,Post has Image,Post has Geotag,Bedrooms,Area
Tennessee,tricities,tricities,apa,6990647811,None,"Full-Size Washer and Dryer, Granite Kitchen Countertops, Internet Café",https://tricities.craigslist.org/apa/d/johnson-city-full-size-washer-and-dryer/6990647811.html,2019-10-01,17:20,$449,None,True,None,4,1404ft2
Tennessee,tricities,tricities,apa,6982344650,None,"Spacious Apartments With Open Layouts, Free Tanning, Internet Café",https://tricities.craigslist.org/apa/d/johnson-city-spacious-apartments-with/6982344650.html,2019-10-01,16:57,$569,None,True,None,2,926ft2
Tennessee,tricities,tricities,apa,6982894319,None,"42” Flat-screen Tv With Free Cable, Expansive Dog Park, Internet Café",https://tricities.craigslist.org/apa/d/johnson-city-42-flat-screen-tv-with/6982894319.html,2019-10-01,16:54,$399,None,True,None,4,1404ft2
Tennessee,tricities,tricities,apa,6990626945,None,Available Now! 3 Bedroom Apartments at Sterling Hills,https://tricities.craigslist.org/apa/d/milligan-college-available-now-3/6990626945.html,2019-10-01,16:53,$850,None,True,None,None,1100ft2
Tennessee,tricities,tricities,apa,6972867002,None,"Dishwasher & Microwave Included, Resident Events, Internet Café",https://tricities.craigslist.org/apa/d/johnson-city-dishwasher-microwave/6972867002.html,2019-10-01,16:49,$569,None,True,None,2,926ft2
Tennessee,tricities,tricities,apa,6989145247,None,"Free Tanning, Full-Size Washer and Dryer, Granite Kitchen Countertops",https://tricities.craigslist.org/apa/d/johnson-city-free-tanning-full-size/6989145247.html,2019-10-01,16:24,$569,None,True,None,2,926ft2
Tennessee,tricities,tricities,apa,6985330475,6745740010,2 Bedroom FURNISHED House,https://tricities.craigslist.org/apa/d/johnson-city-2-bedroom-furnished-house/6985330475.html,2019-10-01,16:14,$950,None,True,None,2,None
Tennessee,tricities,tricities,apa,6990566590,None,1 Bedroom Apartment for lease at Cross Creek,https://tricities.craigslist.org/apa/d/kingsport-1-bedroom-apartment-for-lease/6990566590.html,2019-10-01,15:51,$663,Kingsport,True,None,1,750ft2
Tennessee,tricities,tricities,apa,6976280538,None,"Fitness Center With Modern Equipment, Expansive Dog Park Free Tanning",https://tricities.craigslist.org/apa/d/johnson-city-fitness-center-with-modern/6976280538.html,2019-10-01,15:49,$449,None,True,None,4,1404ft2
Tennessee,tricities,tricities,apa,6986492581,None,"Private Yoga Studio, On-Site Security Personnel, Internet Café",https://tricities.craigslist.org/apa/d/johnson-city-private-yoga-studio-on/6986492581.html,2019-10-01,15:48,$569,None,True,None,2,926ft2
Tennessee,tricities,tricities,apa,6990563347,None,1 Bedroom Apartment for lease at Cross Creek,https://tricities.craigslist.org/apa/d/kingsport-1-bedroom-apartment-for-lease/6990563347.html,2019-10-01,15:37,$663,Kingsport,True,None,1,750ft2
Tennessee,tricities,tricities,apa,6982140562,None,One Bedrooms Ready To Lease @ The Landings!,https://tricities.craigslist.org/apa/d/church-hill-one-bedrooms-ready-to-lease/6982140562.html,2019-10-01,15:36,$728,Church Hill,True,None,1,680ft2
Tennessee,tricities,tricities,apa,6972196176,None,LAST TWO BEDROOM @ The Landings! Updated!,https://tricities.craigslist.org/apa/d/church-hill-last-two-bedroom-the/6972196176.html,2019-10-01,15:36,$830,Church Hill,True,None,3,1000ft2
Tennessee,tricities,tricities,apa,6987234660,None,One Bedrooms Ready To Lease @ The Landings!,https://tricities.craigslist.org/apa/d/church-hill-one-bedrooms-ready-to-lease/6987234660.html,2019-10-01,15:36,$699,Church Hill,True,None,1,680ft2
Tennessee,tricities,tricities,apa,6977814872,None,Make The Landings YOUR Home! Updated Apartments Available!,https://tricities.craigslist.org/apa/d/church-hill-make-the-landings-your-home/6977814872.html,2019-10-01,15:36,$715,Church Hill,True,None,1,680ft2
Tennessee,tricities,tricities,apa,6990559805,None,1 Bedroom Apartment for lease at Cross Creek,https://tricities.craigslist.org/apa/d/kingsport-1-bedroom-apartment-for-lease/6990559805.html,2019-10-01,15:33,$663,Kingsport,True,None,1,750ft2
Tennessee,tricities,tricities,apa,6978565191,None,"42” Flat-screen Tv With Free Cable, Internet Café, Poolside Cabanas",https://tricities.craigslist.org/apa/d/johnson-city-42-flat-screen-tv-with/6978565191.html,2019-10-01,15:27,$449,None,True,None,4,1404ft2
Tennessee,tricities,tricities,apa,6990545222,6705729009,"10 mins to Greeneville TN, 3 Bedroom 2 Bath",https://tricities.craigslist.org/apa/d/chuckey-10-mins-to-greeneville-tn-3/6990545222.html,2019-10-01,15:16,$670,Chuckey,True,None,3,None
Tennessee,tricities,tricities,apa,6980560602,None,"Roommate-Matching Available, Internet Café, Full-Size Washer and Dryer",https://tricities.craigslist.org/apa/d/johnson-city-roommate-matching/6980560602.html,2019-10-01,15:08,$569,None,True,None,2,926ft2
Tennessee,tricities,tricities,apa,6990537637,None,house for rent,https://tricities.craigslist.org/apa/d/erwin-house-for-rent/6990537637.html,2019-10-01,15:07,$1100,erwin tn,False,None,3,1280ft2
Tennessee,tricities,tricities,apa,6981545880,None,House,https://tricities.craigslist.org/apa/d/elizabethton-house/6981545880.html,2019-10-01,14:53,$825,Elizabethton,True,None,None,None
Tennessee,tricities,tricities,apa,6986360968,None,House,https://tricities.craigslist.org/apa/d/milligan-college-house/6986360968.html,2019-10-01,14:53,$860,Milligan Hwy,True,None,3,None
Tennessee,tricities,tricities,apa,6986371350,None,Unaka Village Apartments,https://tricities.craigslist.org/apa/d/elizabethton-unaka-village-apartments/6986371350.html,2019-10-01,14:53,$500,Elizabethton,True,None,2,None
Tennessee,tricities,tricities,apa,6986384249,None,Townhouse,https://tricities.craigslist.org/apa/d/milligan-college-townhouse/6986384249.html,2019-10-01,14:53,$600,2915 Chestnut Lane,True,None,2,None
Tennessee,tricities,tricities,apa,6984792009,None,"Ping Pong Tables, Resident Events, Internet Café",https://tricities.craigslist.org/apa/d/johnson-city-ping-pong-tables-resident/6984792009.html,2019-10-01,14:47,$569,None,True,None,2,926ft2
Tennessee,tricities,tricities,apa,6981403724,6945048528,READERS CHOICE AWARD WINNER 2019!! COME SEE WHY!,https://tricities.craigslist.org/apa/d/kingsport-readers-choice-award-winner/6981403724.html,2019-10-01,14:43,$989,TOWNHOME WITH A DRIVE UNDER GARAGE!!! 24hr Fitness Center!,True,None,2,1024ft2
Tennessee,tricities,tricities,apa,6985455442,None,READERS CHOICE AWARD WINNER 2019!! COME SEE WHY!,https://tricities.craigslist.org/apa/d/kingsport-readers-choice-award-winner/6985455442.html,2019-10-01,14:43,$989,TOWNHOME WITH A DRIVE UNDER GARAGE!!! 24hr Fitness Center!,True,None,2,1024ft2
Tennessee,tricities,tricities,apa,6987561072,None,READERS CHOICE AWARD WINNER 2019!! COME SEE WHY!,https://tricities.craigslist.org/apa/d/kingsport-readers-choice-award-winner/6987561072.html,2019-10-01,14:43,$989,TOWNHOME WITH A DRIVE UNDER GARAGE!!! 24hr Fitness Center!,True,None,2,1024ft2
Tennessee,tricities,tricities,apa,6990426816,None,Awesome 3 +2 Bed.room House! In Desired Location!,https://tricities.craigslist.org/apa/d/kingsport-awesome-3-2-bedroom-house-in/6990426816.html,2019-10-01,14:37,$550,johnson city,True,None,3,780ft2
Tennessee,tricities,tricities,apa,6990501565,None,1 Bedroom Apartment for lease at Cross Creek,https://tricities.craigslist.org/apa/d/kingsport-1-bedroom-apartment-for-lease/6990501565.html,2019-10-01,14:27,$663,Kingsport,True,None,1,750ft2
Tennessee,tricities,tricities,apa,6976176158,None,"Plank Wood Flooring Throughout, Free Parking Available, Free Tanning",https://tricities.craigslist.org/apa/d/johnson-city-plank-wood-flooring/6976176158.html,2019-10-01,14:27,$569,None,True,None,2,926ft2
Tennessee,tricities,tricities,apa,6989072408,None,"FREE Tanning, Resort Style Pool, Resident Events",https://tricities.craigslist.org/apa/d/johnson-city-free-tanning-resort-style/6989072408.html,2019-10-01,14:20,$449,None,True,None,4,1404ft2
Tennessee,tricities,tricities,apa,6988551318,None,Awesome 3 +2 Bed.room House! In Desired Location!,https://tricities.craigslist.org/apa/d/kingsport-awesome-3-2-bedroom-house-in/6988551318.html,2019-10-01,14:10,$510,johnson city,True,None,3,675ft2
Tennessee,tricities,tricities,apa,6989069258,None,"Stainless Steel Appliances, Resident Events, Poolside Cabanas",https://tricities.craigslist.org/apa/d/johnson-city-stainless-steel-appliances/6989069258.html,2019-10-01,14:05,$569,None,True,None,2,926ft2
Tennessee,tricities,tricities,apa,6990478505,None,1 Bed 1 Bath Apartment,https://tricities.craigslist.org/apa/d/johnson-city-1-bed-1-bath-apartment/6990478505.html,2019-10-01,14:03,$350,None,True,None,1,None
Tennessee,tricities,tricities,apa,6985064878,None,"University Shuttle To and From Campus, Free Tanning, Resident Events",https://tricities.craigslist.org/apa/d/johnson-city-university-shuttle-to-and/6985064878.html,2019-10-01,13:47,$399,None,True,None,4,1404ft2
Tennessee,tricities,tricities,apa,6990449566,None,"Resident Events, Resort-Style Swimming Pool, Ping Pong Tables",https://tricities.craigslist.org/apa/d/johnson-city-resident-events-resort/6990449566.html,2019-10-01,13:44,$569,None,True,None,2,926ft2
Tennessee,tricities,tricities,apa,6990432241,None,"We’ve found your next apartment, and it’s amazing!",https://tricities.craigslist.org/apa/d/milligan-college-weve-found-your-next/6990432241.html,2019-10-01,13:26,$765,None,True,None,None,950ft2
Tennessee,tricities,tricities,apa,6982962188,None,"On-Site Security Personnel, Ping Pong Tables, Free Tanning",https://tricities.craigslist.org/apa/d/johnson-city-on-site-security-personnel/6982962188.html,2019-10-01,13:22,$569,None,True,None,2,926ft2
Tennessee,tricities,tricities,apa,6982347432,None,"Stainless Steel Appliances,Walk-In Closet, Free Tanning",https://tricities.craigslist.org/apa/d/johnson-city-stainless-steel/6982347432.html,2019-10-01,13:01,$399,None,True,None,4,1404ft2
Tennessee,tricities,tricities,apa,6990417777,6805969547,Stunning Unit * Wood like plank flooring - New countertops and more! *,https://tricities.craigslist.org/apa/d/milligan-college-stunning-unit-wood/6990417777.html,2019-10-01,13:00,$810,Johnson City,True,None,3,917ft2
Tennessee,tricities,tricities,apa,6977158181,6956333976,For Rent !! ---- 2 Bed /  1.5 Bath - Apartment,https://tricities.craigslist.org/apa/d/kingsport-for-rent-bed-15-bath-apartment/6977158181.html,2019-10-01,12:51,$575,Kingsport,False,None,2,800ft2
Tennessee,tricities,tricities,apa,6982345158,None,"Free Tanning, Expansive Dog Park, Free Parking Available",https://tricities.craigslist.org/apa/d/johnson-city-free-tanning-expansive-dog/6982345158.html,2019-10-01,12:43,$569,None,True,None,2,926ft2
Tennessee,tricities,tricities,apa,6981354514,None,"Fitness Center With Modern Equipment, Expansive Dog Park, Free Tanning",https://tricities.craigslist.org/apa/d/johnson-city-fitness-center-with-modern/6981354514.html,2019-10-01,12:40,$399,None,True,None,4,1404ft2
Tennessee,tricities,tricities,apa,6980453584,None,399.00,https://tricities.craigslist.org/apa/d/johnson-city-39900/6980453584.html,2019-10-01,12:18,$399,None,True,None,4,1404ft2
Tennessee,tricities,tricities,apa,6990362973,6820244899,MOVE IN READY THIS FRIDAY-2BR/1.5 BATH TOWNHOME-DOGPARK-GYM-POOL,https://tricities.craigslist.org/apa/d/piney-flats-move-in-ready-this-friday/6990362973.html,2019-10-01,12:01,$839,"6385 Bristol Highway, Piney Flats, TN",True,None,2,1024ft2
Tennessee,tricities,tricities,apa,6990360619,None,TOWN PARK LOFTS MOVE IN SPECIAL!,https://tricities.craigslist.org/apa/d/kingsport-town-park-lofts-move-in/6990360619.html,2019-10-01,11:58,$1320,"455 W Sullivan St Kingsport, TN",True,None,2,1223ft2
Tennessee,tricities,tricities,apa,6990345565,None,"Fitness Center With Modern Equipment, Ping Pong Tables, Internet Café",https://tricities.craigslist.org/apa/d/johnson-city-fitness-center-with-modern/6990345565.html,2019-10-01,11:47,$569,None,True,None,2,926ft2
Tennessee,tricities,tricities,apa,6974959824,None,"Fitness Center With Modern Equipment, Expansive Dog Park Free Tanning",https://tricities.craigslist.org/apa/d/johnson-city-fitness-center-with-modern/6974959824.html,2019-10-01,11:40,$569,None,True,None,2,926ft2
Tennessee,tricities,tricities,apa,6985695438,6557173906,"Efficiency rooms w/ $ 199 weekly, All utilities and cable/included",https://tricities.craigslist.org/apa/d/kingsport-efficiency-rooms-199-weekly/6985695438.html,2019-10-01,11:25,$199,1900 American Way,True,None,None,330ft2
Tennessee,tricities,tricities,apa,6985695802,6557183138,"Best Value - $ 599 first mo. rate, all utility, cable and wi-fi Incl.",https://tricities.craigslist.org/apa/d/kingsport-best-value-first-mo-rate-all/6985695802.html,2019-10-01,11:25,$599,1900 American Way,True,None,None,325ft2
Tennessee,tricities,tricities,apa,6985400310,None,"2- and 4- Bedroom Floor Plans, Private Yoga Studio, Internet Café",https://tricities.craigslist.org/apa/d/johnson-city-2-and-4-bedroom-floor/6985400310.html,2019-10-01,11:24,$399,None,True,None,4,1404ft2
Tennessee,tricities,tricities,apa,6987566367,None,Home for Rent,https://tricities.craigslist.org/apa/d/johnson-city-home-for-rent/6987566367.html,2019-10-01,11:23,$1000,1707 Southwest Ave,True,None,2,1003ft2
Tennessee,tricities,tricities,apa,6987562008,None,Condo For Rent,https://tricities.craigslist.org/apa/d/johnson-city-condo-for-rent/6987562008.html,2019-10-01,11:23,$1200,2100  Pleasant View #202,True,None,2,903ft2
Tennessee,tricities,tricities,apa,6977724014,None,"On-Site Security Personnel, Stainless Steel Appliances, Internet Café",https://tricities.craigslist.org/apa/d/johnson-city-on-site-security-personnel/6977724014.html,2019-10-01,11:23,$569,None,True,None,2,926ft2
Tennessee,tricities,tricities,apa,6981911139,None,"Internet Café, Spacious Apartments With Open Layouts, Ping Pong Tables",https://tricities.craigslist.org/apa/d/johnson-city-internet-caf-spacious/6981911139.html,2019-10-01,11:18,$399,None,True,None,4,1404ft2
Tennessee,tricities,tricities,apa,6985131471,6713806921,MTN CITY /DOE VALLEY: CHARMING HOUSE ; 3 BEDROOM / 2 BATH WITH DEN,https://tricities.craigslist.org/apa/d/mountain-city-mtn-city-doe-valley/6985131471.html,2019-10-01,10:36,$799,111 CARRIAGE LANE,True,None,3,1700ft2
Tennessee,tricities,tricities,apa,6990280850,5324495135,Convenient one level living - attached garage - water included,https://tricities.craigslist.org/apa/d/johnson-city-convenient-one-level/6990280850.html,2019-10-01,10:25,$850,Johnson City,True,None,1,802ft2
Tennessee,tricities,tricities,apa,6990279531,6536033201,"1 Bedroom Top Level,  Only One Left for 2019!",https://tricities.craigslist.org/apa/d/bristol-1-bedroom-top-level-only-one/6990279531.html,2019-10-01,10:23,$680,Bristol Tn.,True,None,1,746ft2
Tennessee,tricities,tricities,apa,6988336163,None,"Poolside Cabanas, Plank Wood Flooring Throughout, Free Tanning",https://tricities.craigslist.org/apa/d/johnson-city-poolside-cabanas-plank/6988336163.html,2019-10-01,10:23,$449,None,True,None,4,1404ft2
Tennessee,tricities,tricities,apa,6990278371,6536033201,"2 Bedroom, Top Level,  Reserve Now for Mid October!",https://tricities.craigslist.org/apa/d/bristol-2-bedroom-top-level-reserve-now/6990278371.html,2019-10-01,10:22,$785,Bristol Tn.,True,None,2,913ft2
Tennessee,tricities,tricities,apa,6990278002,6536033201,"1 Bedroom Top Level,  Only One Left for 2019!",https://tricities.craigslist.org/apa/d/bristol-1-bedroom-top-level-only-one/6990278002.html,2019-10-01,10:21,$680,Bristol Tn.,True,None,1,746ft2
Tennessee,tricities,tricities,apa,6984301824,None,"Spacious Apartments With Open Layouts, Ping Pong Tables, Free Tanning",https://tricities.craigslist.org/apa/d/johnson-city-spacious-apartments-with/6984301824.html,2019-10-01,10:18,$449,None,True,None,4,1404ft2
Tennessee,tricities,tricities,apa,6975662432,6426665111,Pre Lease  3 Bedroom @ The Retreat At Meadowview,https://tricities.craigslist.org/apa/d/kingsport-pre-lease-3-bedroom-the/6975662432.html,2019-10-01,10:18,$1275,"Kingsport, TN",True,None,3,1401ft2
Tennessee,tricities,tricities,apa,6976159222,None,"On-Site Security Personnel, Stainless Steel Appliances, Free Tanning",https://tricities.craigslist.org/apa/d/johnson-city-on-site-security-personnel/6976159222.html,2019-10-01,10:18,$569,None,True,None,2,926ft2
Tennessee,tricities,tricities,apa,6990264492,None,Find Your Perfect Home with The Haven!,https://tricities.craigslist.org/apa/d/johnson-city-find-your-perfect-home/6990264492.html,2019-10-01,10:15,$899,The Haven at Knob Creek,True,None,1,776ft2
Tennessee,tricities,tricities,apa,6986920413,None,"Expansive Dog Park, Resort-Style Swimming Pool, Free Tanning",https://tricities.craigslist.org/apa/d/johnson-city-expansive-dog-park-resort/6986920413.html,2019-10-01,10:12,$399,None,True,None,4,1404ft2
Tennessee,tricities,tricities,apa,6990249233,6265187656,Close to ETSU and JCMC!,https://tricities.craigslist.org/apa/d/johnson-city-close-to-etsu-and-jcmc/6990249233.html,2019-10-01,09:48,$808,Johnson City,True,None,1,739ft2
Tennessee,tricities,tricities,apa,6990248773,6253577505,Beautiful homes ready soon!,https://tricities.craigslist.org/apa/d/johnson-city-beautiful-homes-ready-soon/6990248773.html,2019-10-01,09:40,$808,Johnson City,True,None,1,739ft2
Tennessee,tricities,tricities,apa,6990248310,6329506794,Beautiful two bedroom home ready soon!,https://tricities.craigslist.org/apa/d/beautiful-two-bedroom-home-ready-soon/6990248310.html,2019-10-01,09:39,$948,Johnson City,True,None,2,960ft2
Tennessee,tricities,tricities,apa,6990239462,None,Near Ballard Hospital and Downtown,https://tricities.craigslist.org/apa/d/kingsport-near-ballard-hospital-and/6990239462.html,2019-10-01,09:37,$625,Kingsport,True,None,2,None
Tennessee,tricities,tricities,apa,6990239639,None,2 Bedroom Apartment available at Cross Creek,https://tricities.craigslist.org/apa/d/kingsport-2-bedroom-apartment-available/6990239639.html,2019-10-01,09:36,$768,Kingsport,True,None,2,985ft2
Tennessee,tricities,tricities,apa,6990237737,None,2 Bedroom Apartment available at Cross Creek,https://tricities.craigslist.org/apa/d/kingsport-2-bedroom-apartment-available/6990237737.html,2019-10-01,09:34,$768,Kingsport,True,None,2,985ft2
Tennessee,tricities,tricities,apa,6990234615,None,2 Bedroom Apartment available at Cross Creek,https://tricities.craigslist.org/apa/d/kingsport-2-bedroom-apartment-available/6990234615.html,2019-10-01,09:34,$768,Kingsport,True,None,2,985ft2
Tennessee,tricities,tricities,apa,6990234535,None,"2 BR, 1 BA  House on double lot in convenient Kingsport city location=",https://tricities.craigslist.org/apa/d/kingsport-2-br-1-ba-house-on-double-lot/6990234535.html,2019-10-01,09:33,$550,"Kingsport, TN",True,None,2,1053ft2
Tennessee,tricities,tricities,apa,6985054260,None,3 bedroom 1 bath house for rent.,https://tricities.craigslist.org/apa/d/johnson-city-3-bedroom-1-bath-house-for/6985054260.html,2019-10-01,09:32,$900,Johnson City,True,None,None,None
Tennessee,tricities,tricities,apa,6990235790,None,2 Bedroom Apartment available at Cross Creek,https://tricities.craigslist.org/apa/d/kingsport-2-bedroom-apartment-available/6990235790.html,2019-10-01,09:32,$768,Kingsport,True,None,2,985ft2
Tennessee,tricities,tricities,apa,6978026193,None,Kade's Cove Apartments,https://tricities.craigslist.org/apa/d/johnson-city-kades-cove-apartments/6978026193.html,2019-10-01,09:31,$620,Johnson City,True,None,2,None
Tennessee,tricities,tricities,apa,6971065229,None,Large one bedroom unit available and ready for move-in now.,https://tricities.craigslist.org/apa/d/johnson-city-large-one-bedroom-unit/6971065229.html,2019-10-01,09:31,$650,Johnson City,True,None,1,None
Tennessee,tricities,tricities,apa,6990232790,None,2 Bedroom Apartment available at Cross Creek,https://tricities.craigslist.org/apa/d/kingsport-2-bedroom-apartment-available/6990232790.html,2019-10-01,09:30,$768,Kingsport,True,None,2,985ft2
Tennessee,tricities,tricities,apa,6990241884,6940295922,"RARELY AVAILABLE!!!! 3 BDR, 2.5 BTH, 1440 SQ FT!!!!",https://tricities.craigslist.org/apa/d/elizabethton-rarely-available-3-bdr-25/6990241884.html,2019-10-01,09:30,$1009,ELIZABETHTON,True,None,3,1440ft2
Tennessee,tricities,tricities,apa,6981617358,None,"Poolside Cabanas, 42” Flat-screen Tv With Free Cable, Free Tanning",https://tricities.craigslist.org/apa/d/johnson-city-poolside-cabanas-42-flat/6981617358.html,2019-10-01,09:17,$569,None,True,None,2,926ft2
Tennessee,tricities,tricities,apa,6988623757,6969792527,Two bedroom trailer for rent.,https://tricities.craigslist.org/apa/d/bristol-two-bedroom-trailer-for-rent/6988623757.html,2019-10-01,09:16,$400,Highway 421 Bristol Tennessee,True,None,2,None
Tennessee,tricities,tricities,apa,6990232788,6407994920,2 Bedroom Home,https://tricities.craigslist.org/apa/d/bluff-city-2-bedroom-home/6990232788.html,2019-10-01,09:15,$700,1595 Chinquapin Grove Rd,True,None,2,None
Tennessee,tricities,tricities,apa,6990232397,None,"Resident Events, Internet Café, Resort-Style Swimming Pool",https://tricities.craigslist.org/apa/d/johnson-city-resident-events-internet/6990232397.html,2019-10-01,09:15,$569,None,True,None,2,926ft2
Tennessee,tricities,tricities,apa,6990231103,6920777503,"PRE-LEASING!!! 2 BEDROOM, 2 BATH, ONE LEVEL LIVING!!!",https://tricities.craigslist.org/apa/d/elizabethton-pre-leasing-2-bedroom-2/6990231103.html,2019-10-01,09:12,$749,Elizabethton,True,None,2,1045ft2
Tennessee,tricities,tricities,apa,6982749085,None,"2- and 4- Bedroom Floor Plans, Free Parking Available, Internet Café",https://tricities.craigslist.org/apa/d/johnson-city-2-and-4-bedroom-floor/6982749085.html,2019-10-01,09:11,$569,None,True,None,2,926ft2
Tennessee,tricities,tricities,apa,6990230286,6920777503,"PRE-LEASING!!! 2 BEDROOM, 2 BATH, ONE LEVEL LIVING!!!",https://tricities.craigslist.org/apa/d/elizabethton-pre-leasing-2-bedroom-2/6990230286.html,2019-10-01,09:11,$749,Elizabethton,True,None,2,1045ft2
Tennessee,tricities,tricities,apa,6979216631,None,"Poolside Cabanas, Internet Café, Fitness Center With Modern Equipment",https://tricities.craigslist.org/apa/d/johnson-city-poolside-cabanas-internet/6979216631.html,2019-10-01,09:09,$449,None,True,None,4,1404ft2
Tennessee,tricities,tricities,apa,6981618505,None,"2- and 4- Bedroom Floor Plans, Free Parking Available, Internet Café",https://tricities.craigslist.org/apa/d/johnson-city-2-and-4-bedroom-floor/6981618505.html,2019-10-01,09:08,$399,None,True,None,4,1404ft2
Tennessee,tricities,tricities,apa,6985008268,None,"Dishwasher & Microwave Included, Expansive Dog Park, Internet Café",https://tricities.craigslist.org/apa/d/johnson-city-dishwasher-microwave/6985008268.html,2019-10-01,08:09,$399,None,True,None,4,1404ft2
Tennessee,tricities,tricities,apa,6986964514,None,"On-Site Security Personnel, Free Tanning, Roommate-Matching Available",https://tricities.craigslist.org/apa/d/johnson-city-on-site-security-personnel/6986964514.html,2019-10-01,08:05,$569,None,True,None,2,926ft2
Tennessee,tricities,tricities,apa,6984259266,None,"Resident Events, 42” Flat-screen Tv With Free Cable, Ping Pong Tables",https://tricities.craigslist.org/apa/d/johnson-city-resident-events-42-flat/6984259266.html,2019-10-01,08:00,$449,None,True,None,4,1404ft2
Tennessee,tricities,tricities,apa,6976288820,None,"Private Yoga Studio, 42” Flat-screen Tv With Free Cable, Free Tanning",https://tricities.craigslist.org/apa/d/johnson-city-private-yoga-studio-42/6976288820.html,2019-10-01,07:05,$569,None,True,None,2,926ft2
Tennessee,tricities,tricities,apa,6986965407,None,"Private Yoga Studio, Roommate-Matching Available, Resident Events",https://tricities.craigslist.org/apa/d/johnson-city-private-yoga-studio/6986965407.html,2019-10-01,06:57,$399,None,True,None,4,1404ft2
Tennessee,tricities,tricities,apa,6985371629,None,"Roommate-Matching Available, Internet Café, Full-Size Washer and Dryer",https://tricities.craigslist.org/apa/d/johnson-city-roommate-matching/6985371629.html,2019-10-01,06:02,$399,None,True,None,4,1404ft2
Tennessee,tricities,tricities,apa,6981592287,None,"Spacious Apartments With Open Layouts, Free Tanning, Resident Events",https://tricities.craigslist.org/apa/d/johnson-city-spacious-apartments-with/6981592287.html,2019-10-01,05:56,$449,None,True,None,4,1404ft2
Tennessee,tricities,tricities,apa,6985479457,None,"Dishwasher & Microwave Included, Internet Café, Ping Pong Tables",https://tricities.craigslist.org/apa/d/johnson-city-dishwasher-microwave/6985479457.html,2019-10-01,04:58,$449,None,True,None,4,1404ft2
Tennessee,tricities,tricities,apa,6981586775,None,"Full-Size Washer and Dryer, Internet Café, Roommate-Matching Available",https://tricities.craigslist.org/apa/d/johnson-city-full-size-washer-and-dryer/6981586775.html,2019-10-01,04:56,$569,None,True,None,2,926ft2
Tennessee,tricities,tricities,apa,6987069887,None,"Internet Café, 42” Flat-screen Tv With Free Cable, Private Yoga Studio",https://tricities.craigslist.org/apa/d/johnson-city-internet-caf-42-flat/6987069887.html,2019-10-01,03:50,$569,None,True,None,2,926ft2
