CL State,CL Region,CL District,Housing Category,Post ID,Repost of (Post ID),Title,URL,Date Posted,Time Posted,Price,Location,Post has Image,Post has Geotag,Bedrooms,Area
Missouri,loz,loz,apa,6989799998,None,3 Bedroom Ranch,https://loz.craigslist.org/apa/d/eldon-3-bedroom-ranch/6989799998.html,2019-09-30,14:02,$600,Eldon,True,None,3,1450ft2
Missouri,loz,loz,apa,6981471146,None,Luxury 3BR/3BA walk-in Lands End Condo Available,https://loz.craigslist.org/apa/d/osage-beach-luxury-3br-3ba-walk-in/6981471146.html,2019-09-30,11:30,$1350,"Osage Beach, MO",True,None,None,None
Missouri,loz,loz,apa,6971385121,None,Luxurious 5BR/4.5BA condo located in the Heart of Osage Beach,https://loz.craigslist.org/apa/d/osage-beach-luxurious-5br-45ba-condo/6971385121.html,2019-09-30,11:30,$2500,"Osage Beach, MO",True,None,None,None
Missouri,loz,loz,apa,6989642264,None,Welcome To The Woods! Offering A 4BR/2BA!,https://loz.craigslist.org/apa/d/devils-elbow-welcome-to-the-woods/6989642264.html,2019-09-30,11:15,$1280,None,False,None,4,2090ft2
Missouri,loz,loz,apa,6989617276,None,"Quaint 2 Bedroom Homes in the ""Wood""",https://loz.craigslist.org/apa/d/devils-elbow-quaint-2-bedroom-homes-in/6989617276.html,2019-09-30,10:53,$895,None,False,None,2,1096ft2
Missouri,loz,loz,apa,6989538357,6977097890,2 br/2 ba Lake Front Condo @ Indian Pointe,https://loz.craigslist.org/apa/d/osage-beach-2-br-2-ba-lake-front-condo/6989538357.html,2019-09-30,09:15,$800,Osage Beach,True,None,2,900ft2
Missouri,loz,loz,apa,6989502322,None,Cozy 4BR/2.5 BA,https://loz.craigslist.org/apa/d/devils-elbow-cozy-4br-25-ba/6989502322.html,2019-09-30,08:23,$1150,None,False,None,4,1309ft2
Missouri,loz,loz,apa,6989502036,None,Cozy 4BR/2.5 BA,https://loz.craigslist.org/apa/d/devils-elbow-cozy-4br-25-ba/6989502036.html,2019-09-30,08:23,$1150,None,False,None,4,1309ft2
Missouri,loz,loz,apa,6989353881,None,"3 Bedroom, 1 1/2 Bath Townhome",https://loz.craigslist.org/apa/d/osage-beach-3-bedroom-bath-townhome/6989353881.html,2019-09-29,20:43,$900,Osage Beach,True,None,3,1300ft2
Missouri,loz,loz,apa,6989202060,None,Welcome To The Woods! Offering A 4BR/2.5 BA!,https://loz.craigslist.org/apa/d/devils-elbow-welcome-to-the-woods/6989202060.html,2019-09-29,15:56,$1280,None,False,None,4,2164ft2
Missouri,loz,loz,apa,6989159430,None,Cozy 4BR/2.5 BA,https://loz.craigslist.org/apa/d/devils-elbow-cozy-4br-25-ba/6989159430.html,2019-09-29,15:04,$1150,None,False,None,4,1309ft2
Missouri,loz,loz,apa,6989138966,None,Get Lost in the WOODS in a 3BD Home!,https://loz.craigslist.org/apa/d/devils-elbow-get-lost-in-the-woods-in/6989138966.html,2019-09-29,14:20,$1040,None,False,None,3,1197ft2
Missouri,loz,loz,apa,6989071227,None,Cozy 4BR/2.5 BA,https://loz.craigslist.org/apa/d/devils-elbow-cozy-4br-25-ba/6989071227.html,2019-09-29,12:43,$1150,None,False,None,4,1309ft2
Missouri,loz,loz,apa,6989053081,None,"Become ""At Ease"" In A Beautiful 3 BD Home",https://loz.craigslist.org/apa/d/devils-elbow-become-at-ease-in/6989053081.html,2019-09-29,12:24,$1185,None,False,None,3,1856ft2
Missouri,loz,loz,apa,6977261895,6961535167,Three bedroom house,https://loz.craigslist.org/apa/d/lake-ozark-three-bedroom-house/6977261895.html,2019-09-28,20:54,$1275,Lake Ozark,True,None,3,1100ft2
Missouri,loz,loz,apa,6988620604,None,Spacious 4BD Homes Available,https://loz.craigslist.org/apa/d/devils-elbow-spacious-4bd-homes/6988620604.html,2019-09-28,15:21,$1150,None,False,None,4,1309ft2
Missouri,loz,loz,apa,6988580983,None,Cozy Up in a 2BD This FALL!,https://loz.craigslist.org/apa/d/devils-elbow-cozy-up-in-2bd-this-fall/6988580983.html,2019-09-28,14:37,$895,None,False,None,2,1082ft2
Missouri,loz,loz,apa,6988564157,None,For Rent,https://loz.craigslist.org/apa/d/cole-camp-for-rent/6988564157.html,2019-09-28,14:08,$600,"Lincoln,missouri",False,None,3,None
Missouri,loz,loz,apa,6988562751,None,Get Lost in the WOODS in a 3BR Home!,https://loz.craigslist.org/apa/d/devils-elbow-get-lost-in-the-woods-in/6988562751.html,2019-09-28,14:06,$1040,None,False,None,3,1197ft2
Missouri,loz,loz,apa,6988518294,None,Cozy 4BR/2.5 BA,https://loz.craigslist.org/apa/d/devils-elbow-cozy-4br-25-ba/6988518294.html,2019-09-28,13:23,$1280,None,False,None,4,1884ft2
Missouri,loz,loz,apa,6988470145,None,Welcome To The Woods! Offering A 4BR/2.5BA!,https://loz.craigslist.org/apa/d/devils-elbow-welcome-to-the-woods/6988470145.html,2019-09-28,12:18,$1280,None,False,None,4,2164ft2
Missouri,loz,loz,apa,6988442114,None,"Become ""At Ease"" In A Beautiful 3 Bedroom Home",https://loz.craigslist.org/apa/d/devils-elbow-become-at-ease-in/6988442114.html,2019-09-28,12:00,$1040,None,False,None,3,1197ft2
Missouri,loz,loz,apa,6988377860,None,Two Story 4 BD Home for Rent,https://loz.craigslist.org/apa/d/devils-elbow-two-story-4-bd-home-for/6988377860.html,2019-09-28,10:31,$1150,None,False,None,4,None
Missouri,loz,loz,apa,6981519344,5888182859,2 Bedroom Duplex For Rent *Nice Quiet Neighborhood*,https://loz.craigslist.org/apa/d/2-bedroom-duplex-for-rent-nice-quiet/6981519344.html,2019-09-28,09:58,$700,"Eldon, MO",True,None,2,None
Missouri,loz,loz,apa,6988344380,None,"Cozy Up in a 2 Bed Home in the ""Wood""",https://loz.craigslist.org/apa/d/devils-elbow-cozy-up-in-2-bed-home-in/6988344380.html,2019-09-28,09:48,$895,None,False,None,2,1082ft2
Missouri,loz,loz,apa,6988082728,None,Completely Remodeled Trailer for Rent $600,https://loz.craigslist.org/apa/d/waynesville-completely-remodeled/6988082728.html,2019-09-27,18:40,$600,Waynesville,True,None,2,None
Missouri,loz,loz,apa,6988014617,None,MAKE FORT LEONARD WOOD YOUR NEXT HOME!!!,https://loz.craigslist.org/apa/d/waynesville-make-fort-leonard-wood-your/6988014617.html,2019-09-27,17:04,$1040,None,False,None,None,1197ft2
Missouri,loz,loz,apa,6987981103,None,Come join us here at FLW !!!,https://loz.craigslist.org/apa/d/waynesville-come-join-us-here-at-flw/6987981103.html,2019-09-27,16:26,$895,None,False,None,None,1096ft2
Missouri,loz,loz,apa,6987957342,None,Come join our beautiful community,https://loz.craigslist.org/apa/d/waynesville-come-join-our-beautiful/6987957342.html,2019-09-27,15:51,$1150,None,False,None,None,1309ft2
Missouri,loz,loz,apa,6987890393,None,Come join our beautiful community,https://loz.craigslist.org/apa/d/waynesville-come-join-our-beautiful/6987890393.html,2019-09-27,14:40,$1040,None,False,None,None,1197ft2
Missouri,loz,loz,apa,6987664773,None,MAKE FORT LEONARD WOOD YOUR NEXT HOME!!!,https://loz.craigslist.org/apa/d/waynesville-make-fort-leonard-wood-your/6987664773.html,2019-09-27,10:23,$895,None,False,None,None,1096ft2
Missouri,loz,loz,apa,6987605130,None,Come join us here at FLW !!!,https://loz.craigslist.org/apa/d/waynesville-come-join-us-here-at-flw/6987605130.html,2019-09-27,09:23,$1150,None,False,None,None,1309ft2
Missouri,loz,loz,apa,6987600508,6373301880,1 Bedroom 1 1/2 Bath  Off Horse Shoe Bend (HH),https://loz.craigslist.org/apa/d/lake-ozark-1-bedroom-bath-off-horse/6987600508.html,2019-09-27,09:17,$650,Horse Shoe Bend & Cherokee Rd,False,None,1,700ft2
Missouri,loz,loz,apa,6987600296,6373301880,2 Bedroom 2 Bath Cherokee Rd (Horse Shoe Bend HH),https://loz.craigslist.org/apa/d/lake-ozark-2-bedroom-2-bath-cherokee-rd/6987600296.html,2019-09-27,09:06,$750,Horse Shoe Bend & Cherokee Rd,True,None,2,850ft2
Missouri,loz,loz,apa,6987565158,None,Come join our beautiful community,https://loz.craigslist.org/apa/d/waynesville-come-join-our-beautiful/6987565158.html,2019-09-27,08:18,$1040,None,False,None,None,1197ft2
Missouri,loz,loz,apa,6979386545,None,4 Hour Basic Home Cleaning!! $100!! Schedule Now!!,https://loz.craigslist.org/apa/d/macks-creek-4-hour-basic-home-cleaning/6979386545.html,2019-09-26,19:18,$100,None,True,None,None,None
Missouri,loz,loz,apa,6987290798,None,MAKE FORT LEONARD WOOD YOUR NEXT HOME!!!,https://loz.craigslist.org/apa/d/waynesville-make-fort-leonard-wood-your/6987290798.html,2019-09-26,16:59,$1150,None,False,None,None,1309ft2
Missouri,loz,loz,apa,6982365280,None,Two Bedroom Condo,https://loz.craigslist.org/apa/d/camdenton-two-bedroom-condo/6982365280.html,2019-09-26,15:59,$900,Camdenton,True,None,2,1050ft2
Missouri,loz,loz,apa,6982373470,None,Three Bedroom Condo,https://loz.craigslist.org/apa/d/camdenton-three-bedroom-condo/6982373470.html,2019-09-26,15:58,$1200,Camdenton,True,None,3,1800ft2
Missouri,loz,loz,apa,6987222022,None,"Convenient to shopping, short drive to Lake of the Ozarks",https://loz.craigslist.org/apa/d/waynesville-convenient-to-shopping/6987222022.html,2019-09-26,15:37,$1040,None,False,None,None,1197ft2
Missouri,loz,loz,apa,6987118402,6310951953,Beautiful Fully Furnished 3BR 4BA home in Tan Tar A Estates,https://loz.craigslist.org/apa/d/beautiful-fully-furnished-3br-4ba-home/6987118402.html,2019-09-26,13:26,$1400,Osage Beach,True,None,3,None
Missouri,loz,loz,apa,6986909130,6865418822,APARTMENT FOR RENT,https://loz.craigslist.org/apa/d/linn-creek-apartment-for-rent/6986909130.html,2019-09-26,09:34,$600,102 FOX RIDGE RD.,True,None,2,800ft2
Missouri,loz,loz,apa,6979856889,None,Home for rent 2bdrm 1.5bath 1 stall garage,https://loz.craigslist.org/apa/d/lake-ozark-home-for-rent-2bdrm-15bath-1/6979856889.html,2019-09-25,21:06,$800,Lake Ozark,True,None,2,871ft2
Missouri,loz,loz,apa,6986653594,None,Laurie area Lake home,https://loz.craigslist.org/apa/d/gravois-mills-laurie-area-lake-home/6986653594.html,2019-09-25,18:55,$925,None,False,None,3,None
Missouri,loz,loz,apa,6986551773,None,Come join us here at FLW !!!,https://loz.craigslist.org/apa/d/waynesville-come-join-us-here-at-flw/6986551773.html,2019-09-25,16:32,$1150,None,False,None,None,1309ft2
Missouri,loz,loz,apa,6986473689,None,Come join our community here at Fort Leonard Wood!!!,https://loz.craigslist.org/apa/d/waynesville-come-join-our-community/6986473689.html,2019-09-25,14:54,$1040,None,False,None,None,1197ft2
Missouri,loz,loz,apa,6986442705,5694362724,5 Bedroom 3 bath house with 2 car garage,https://loz.craigslist.org/apa/d/lake-ozark-5-bedroom-3-bath-house-with/6986442705.html,2019-09-25,14:10,$1250,Lake Ozark,True,None,None,None
Missouri,loz,loz,apa,6986432070,5704658923,1 bedroom furnished condo on 2nd tier 3 or 6 month lease,https://loz.craigslist.org/apa/d/osage-beach-1-bedroom-furnished-condo/6986432070.html,2019-09-25,14:01,$650,Osage Beach,True,None,1,None
Missouri,loz,loz,apa,6986402204,5694362724,3 bedroom 2 bath Furnished Condo,https://loz.craigslist.org/apa/d/osage-beach-3-bedroom-2-bath-furnished/6986402204.html,2019-09-25,13:27,$1300,Osage Beach,True,None,3,None
Missouri,loz,loz,apa,6986387905,5785016733,Unfurnished 1 bedroom walk in unit,https://loz.craigslist.org/apa/d/osage-beach-unfurnished-1-bedroom-walk/6986387905.html,2019-09-25,13:09,$575,Osage Beach,False,None,1,None
Missouri,loz,loz,apa,6986376879,5785016733,Unfurnished 1 bedroom condo off Nichols road,https://loz.craigslist.org/apa/d/osage-beach-unfurnished-1-bedroom-condo/6986376879.html,2019-09-25,12:58,$550,Osage Beach,True,None,1,None
Missouri,loz,loz,apa,6986340681,None,MAKE FORT LEONARD WOOD YOUR NEXT HOME!!!,https://loz.craigslist.org/apa/d/waynesville-make-fort-leonard-wood-your/6986340681.html,2019-09-25,12:24,$895,None,False,None,None,1096ft2
Missouri,loz,loz,apa,6971846199,None,Furnished Sudio Condo,https://loz.craigslist.org/apa/d/kaiser-furnished-sudio-condo/6971846199.html,2019-09-25,12:02,$89,"Osage Beach, Mo.",True,None,1,200ft2
Missouri,loz,loz,apa,6986268347,None,"Convenient to shopping, short drive to Lake of the Ozarks",https://loz.craigslist.org/apa/d/waynesville-convenient-to-shopping/6986268347.html,2019-09-25,11:12,$1150,None,False,None,None,1309ft2
Missouri,loz,loz,apa,6986155171,None,Come join our beautiful community,https://loz.craigslist.org/apa/d/waynesville-come-join-our-beautiful/6986155171.html,2019-09-25,08:59,$1040,None,False,None,None,1197ft2
Missouri,loz,loz,apa,6966517744,None,Spacey `home with fully finished basement and Private Back Yard!,https://loz.craigslist.org/apa/d/warsaw-spacey-home-with-fully-finished/6966517744.html,2019-09-25,08:31,$590,jefferson city,True,None,3,605ft2
Missouri,loz,loz,apa,6977091039,5267135797,2 bd 1bath lakefront houses (now to May or Mnth2Mnth $850 H. Bend,https://loz.craigslist.org/apa/d/2-bd-1bath-lakefront-houses-now-to-may/6977091039.html,2019-09-24,20:46,$750,horseshoe bend,True,None,2,750ft2
Missouri,loz,loz,apa,6985834688,None,Come join our community here at Fort Leonard Wood!!!,https://loz.craigslist.org/apa/d/waynesville-come-join-our-community/6985834688.html,2019-09-24,16:52,$1150,None,False,None,None,1309ft2
Missouri,loz,loz,apa,6978202098,None,House To Rent,https://loz.craigslist.org/apa/d/camdenton-house-to-rent/6978202098.html,2019-09-24,15:30,$775,Roach,True,None,None,None
Missouri,loz,loz,apa,6985684189,None,2 Bedroom Duplex for Rent,https://loz.craigslist.org/apa/d/camdenton-2-bedroom-duplex-for-rent/6985684189.html,2019-09-24,13:57,$630,"Camdenton, MO",True,None,2,None
Missouri,loz,loz,apa,6985633906,None,Your new Home!,https://loz.craigslist.org/apa/d/devils-elbow-your-new-home/6985633906.html,2019-09-24,13:28,$1040,None,False,None,None,1197ft2
Missouri,loz,loz,apa,6977256356,5865906473,2 bedroom 1.5 bath with 1 car garage,https://loz.craigslist.org/apa/d/lake-ozark-2-bedroom-15-bath-with-1-car/6977256356.html,2019-09-24,11:45,$775,Lake Ozark,True,None,2,None
Missouri,loz,loz,apa,6977290860,5865906473,2 bed/2 bath furnished condo on the water.  3-6 month lease!!!,https://loz.craigslist.org/apa/d/osage-beach-2-bed-2-bath-furnished/6977290860.html,2019-09-24,11:45,$1000,Osage Beach,True,None,2,None
Missouri,loz,loz,apa,6985539384,None,MAKE FORT LEONARD WOOD YOUR NEXT HOME!!!,https://loz.craigslist.org/apa/d/waynesville-make-fort-leonard-wood-your/6985539384.html,2019-09-24,11:25,$1040,None,False,None,None,1197ft2
Missouri,loz,loz,apa,6967238520,None,2BR/2BA home on the water with a 1BR/1BA Cabin next door for Rent,https://loz.craigslist.org/apa/d/osage-beach-2br-2ba-home-on-the-water/6967238520.html,2019-09-24,10:13,$2500,"Osage Beach, MO",True,None,None,None
Missouri,loz,loz,apa,6985089027,6724676341,1 Bedroom apartments rent based on income-utilities paid,https://loz.craigslist.org/apa/d/vienna-1-bedroom-apartments-rent-based/6985089027.html,2019-09-23,17:06,$422,Vienna,True,None,1,None
Missouri,loz,loz,apa,6985055535,6851071191,2 Bedroom Apartments now available,https://loz.craigslist.org/apa/d/camdenton-2-bedroom-apartments-now/6985055535.html,2019-09-23,16:35,$428,"Camdenton, MO",True,None,2,None
Missouri,loz,loz,apa,6965736775,6720711929,"2 and 3 Bedroom Apt available now-Camdenton, MO",https://loz.craigslist.org/apa/d/camdenton-2-and-3-bedroom-apt-available/6965736775.html,2019-09-23,15:54,$482,"Camdenton, MO",True,None,2,None
Missouri,loz,loz,apa,6985032754,None,Come join us here at FLW !!!,https://loz.craigslist.org/apa/d/waynesville-come-join-us-here-at-flw/6985032754.html,2019-09-23,15:51,$1150,None,False,None,None,1309ft2
Missouri,loz,loz,apa,6984876970,None,"6 Bedroom, 10 acres, private pond",https://loz.craigslist.org/apa/d/linn-creek-6-bedroom-10-acres-private/6984876970.html,2019-09-23,12:56,$2100,Linn Creek,True,None,6,5900ft2
Missouri,loz,loz,apa,6984801036,6945919587,2 Weeks Free! 3 bed 2 ba townhome - Lake Ozark Ref#: 214PR,https://loz.craigslist.org/apa/d/lake-ozark-2-weeks-free-3-bed-2-ba/6984801036.html,2019-09-23,11:42,$909,Lake Ozark,True,None,3,1600ft2
Missouri,loz,loz,apa,6976335729,6914827278,"2 Weeks Free! 2 bed 2 ba w/Garage Duplex  - Waynesville, MO Ref#: 122A",https://loz.craigslist.org/apa/d/waynesville-2-weeks-free-2-bed-2-ba/6976335729.html,2019-09-23,11:41,$839,Waynesville,True,None,2,1200ft2
Missouri,loz,loz,apa,6976336897,6914827278,"2 bed 2 bath w/Garage Duplex  - Waynesville, MO Ref#: 118A",https://loz.craigslist.org/apa/d/waynesville-2-bed-2-bath-garage-duplex/6976336897.html,2019-09-23,11:40,$839,Waynesville,True,None,2,1200ft2
Missouri,loz,loz,apa,6984686349,None,!MUST SEE! Beautiful 2 Bed Room House!; Close to EVERYTHING,https://loz.craigslist.org/apa/d/warsaw-must-see-beautiful-2-bed-room/6984686349.html,2019-09-23,11:21,$600,jefferson city,True,None,2,710ft2
Missouri,loz,loz,apa,6984385057,None,House w basement preferably.,https://loz.craigslist.org/apa/d/eldon-house-basement-preferably/6984385057.html,2019-09-22,18:09,$700800,Eldon,False,None,4,None
Missouri,loz,loz,apa,6984099698,4852196447,2 Bedroom  Apartment,https://loz.craigslist.org/apa/d/2-bedroom-apartment/6984099698.html,2019-09-22,11:10,$550,Camdenton,False,None,2,None
Missouri,loz,loz,apa,6983972629,None,NEWLY RENOVATED HOUSE FOR RENT!!!!!!!!!,https://loz.craigslist.org/apa/d/saint-robert-newly-renovated-house-for/6983972629.html,2019-09-22,07:04,$900,"Saint Robert, MO",True,None,4,1889ft2
Missouri,loz,loz,apa,6983688890,None,!MUST SEE! Beautiful 2 Bed Room House!; Close to EVERYTHING,https://loz.craigslist.org/apa/d/warsaw-must-see-beautiful-2-bed-room/6983688890.html,2019-09-21,15:07,$590,jefferson city,True,None,3,615ft2
Missouri,loz,loz,apa,6983077419,None,Fort Leonard Wood Homes,https://loz.craigslist.org/apa/d/devils-elbow-fort-leonard-wood-homes/6983077419.html,2019-09-20,17:09,$1040,None,False,None,None,1197ft2
Missouri,loz,loz,apa,6983069518,None,Cute 3 Bedroom 2 Bath Home in Four Seasons,https://loz.craigslist.org/apa/d/lake-ozark-cute-3-bedroom-2-bath-home/6983069518.html,2019-09-20,16:39,$1100,Village of Four Seasons,True,None,3,1260ft2
Missouri,loz,loz,apa,6982984078,None,Say Yes to the Address,https://loz.craigslist.org/apa/d/devils-elbow-say-yes-to-the-address/6982984078.html,2019-09-20,15:17,$1080,None,False,None,None,1358ft2
Missouri,loz,loz,apa,6982826565,None,Affordable and Cosy Family House*!,https://loz.craigslist.org/apa/d/warsaw-affordable-and-cosy-family-house/6982826565.html,2019-09-20,13:28,$560,jefferson city,True,None,2,955ft2
Missouri,loz,loz,apa,6982720544,None,!MUST SEE! Beautiful 2 Bed Room House!; Close to EVERYTHING,https://loz.craigslist.org/apa/d/warsaw-must-see-beautiful-2-bed-room/6982720544.html,2019-09-20,12:12,$510,jefferson city,True,None,2,670ft2
Missouri,loz,loz,apa,6982714831,None,Your new Home!,https://loz.craigslist.org/apa/d/devils-elbow-your-new-home/6982714831.html,2019-09-20,10:33,$895,None,False,None,None,1096ft2
Missouri,loz,loz,apa,6963637536,None,"1, 2 & 3 Bedroom Apartment for RENT in Lebanon",https://loz.craigslist.org/apa/d/lebanon-bedroom-apartment-for-rent-in/6963637536.html,2019-09-20,05:37,$575,Lebanon,True,None,3,700ft2
Missouri,loz,loz,apa,6982238499,None,The Ultimate Gated Housing Community,https://loz.craigslist.org/apa/d/devils-elbow-the-ultimate-gated-housing/6982238499.html,2019-09-19,14:34,$1185,None,False,None,None,1856ft2
Missouri,loz,loz,apa,6982208321,None,Three Bedroom Home on Fort Leonard Wood!,https://loz.craigslist.org/apa/d/devils-elbow-three-bedroom-home-on-fort/6982208321.html,2019-09-19,13:59,$1040,None,False,None,None,1197ft2
Missouri,loz,loz,apa,6982107655,None,Affordable and Cosy Family House*!,https://loz.craigslist.org/apa/d/warsaw-affordable-and-cosy-family-house/6982107655.html,2019-09-19,13:30,$510,jefferson city,True,None,3,955ft2
Missouri,loz,loz,apa,6982043523,None,!MUST SEE! Beautiful 2 Bed Room House!; Close to EVERYTHING,https://loz.craigslist.org/apa/d/warsaw-must-see-beautiful-2-bed-room/6982043523.html,2019-09-19,12:55,$570,jefferson city,True,None,3,845ft2
Missouri,loz,loz,apa,6982098813,None,2 bedroom 1 bath mobile outside of town,https://loz.craigslist.org/apa/d/eldon-2-bedroom-1-bath-mobile-outside/6982098813.html,2019-09-19,11:59,$400,eldon,True,None,2,None
Missouri,loz,loz,apa,6981965817,None,Family Friendly Housing,https://loz.craigslist.org/apa/d/devils-elbow-family-friendly-housing/6981965817.html,2019-09-19,09:28,$1040,None,False,None,None,1197ft2
Missouri,loz,loz,apa,6981486234,None,Your new Home!,https://loz.craigslist.org/apa/d/devils-elbow-your-new-home/6981486234.html,2019-09-18,14:09,$1080,None,False,None,None,1257ft2
Missouri,loz,loz,apa,6981199022,None,#FortLeonardWoodLiving,https://loz.craigslist.org/apa/d/devils-elbow-fortleonardwoodliving/6981199022.html,2019-09-18,08:46,$1040,None,False,None,None,1197ft2
Missouri,loz,loz,apa,6980997596,4844518571,"3 Bedroom, 2 1/2 Bath Townhome",https://loz.craigslist.org/apa/d/3-bedroom-bath-townhome/6980997596.html,2019-09-17,19:34,$950,Osage Beach,True,None,3,1300ft2
Missouri,loz,loz,apa,6980750666,None,WATERFRONT HALF A DUPLEX,https://loz.craigslist.org/apa/d/lake-ozark-waterfront-half-duplex/6980750666.html,2019-09-17,14:01,$1200,LAKE OZARK,True,None,3,1100ft2
Missouri,loz,loz,apa,6980728118,None,PERFECT LAKE FRONT CABIN,https://loz.craigslist.org/apa/d/sunrise-beach-perfect-lake-front-cabin/6980728118.html,2019-09-17,13:36,$800,SUNRISE BEACH,True,None,2,1000ft2
Missouri,loz,loz,apa,6980491057,None,Fort Leonard Wood Homes,https://loz.craigslist.org/apa/d/devils-elbow-fort-leonard-wood-homes/6980491057.html,2019-09-17,09:34,$1040,None,False,None,None,1197ft2
Missouri,loz,loz,apa,6977872667,None,Condo Rental,https://loz.craigslist.org/apa/d/lake-ozark-condo-rental/6977872667.html,2019-09-17,08:55,$875,Osage Vistas  Condo Complex  Lake Ozark,True,None,2,None
Missouri,loz,loz,apa,6980165426,6787247119,No Contract or Deposit Motel Room All Utilities + Laundry WIFI NO PETS,https://loz.craigslist.org/apa/d/camdenton-no-contract-or-deposit-motel/6980165426.html,2019-09-16,17:19,$750,65020,False,None,1,325ft2
Missouri,loz,loz,apa,6980015482,None,Family Friendly Housing,https://loz.craigslist.org/apa/d/devils-elbow-family-friendly-housing/6980015482.html,2019-09-16,14:34,$1040,None,False,None,None,1197ft2
Missouri,loz,loz,apa,6979858603,None,Your new Home!,https://loz.craigslist.org/apa/d/devils-elbow-your-new-home/6979858603.html,2019-09-16,11:57,$1080,None,False,None,None,1257ft2
Missouri,loz,loz,apa,6969892745,None,FABULOUS FULLY FURNISHED 2br with MAIN CHANNEL VIEW,https://loz.craigslist.org/apa/d/lake-ozark-fabulous-fully-furnished-2br/6969892745.html,2019-09-16,11:28,$850,LAKE OF THE OZARKS,True,None,2,1200ft2
Missouri,loz,loz,apa,6965681179,None,3 Bedroom Fully Furnished Condo September-May,https://loz.craigslist.org/apa/d/lake-ozark-3-bedroom-fully-furnished/6965681179.html,2019-09-15,17:40,$1400,Lake Ozark,True,None,3,1475ft2
Missouri,loz,loz,apa,6979363215,None,Cute 3 bedroom home waiting just for you!,https://loz.craigslist.org/apa/d/devils-elbow-cute-3-bedroom-home/6979363215.html,2019-09-15,15:53,$1040,Fort Leonard Wood,False,None,3,1197ft2
Missouri,loz,loz,apa,6979267337,None,Cozy and open 3 bedroom home!,https://loz.craigslist.org/apa/d/devils-elbow-cozy-and-open-3-bedroom/6979267337.html,2019-09-15,13:31,$1040,Fort Leonard Wood,False,None,None,1197ft2
Missouri,loz,loz,apa,6974026038,None,🏘️ Fixer Upper Available For Sale in Edwards 🏘️,https://loz.craigslist.org/apa/d/edwards-fixer-upper-available-for-sale/6974026038.html,2019-09-15,13:18,$527,None,True,None,2,1156ft2
