CL State,CL Region,CL District,Housing Category,Post ID,Repost of (Post ID),Title,URL,Date Posted,Time Posted,Price,Location,Post has Image,Post has Geotag,Bedrooms,Area
Tennessee,nashville,nashville,apa,6987546823,None,Affordable Hermitage Rental,https://nashville.craigslist.org/apa/d/old-hickory-affordable-hermitage-rental/6987546823.html,2019-10-01,09:47,$1299,Hermitage,True,None,3,1525ft2
Tennessee,nashville,nashville,apa,6977820699,6863201437,Be a Home OWNER with 100% Financing!,https://nashville.craigslist.org/apa/d/gallatin-be-home-owner-with-100/6977820699.html,2019-10-01,09:46,$12345,Middle TN,True,None,None,None
Tennessee,nashville,nashville,apa,6990297161,None,2 Bedrooms! Pet Friendly ! Ready For Move-In!! Apply Today!!,https://nashville.craigslist.org/apa/d/hendersonville-2-bedrooms-pet-friendly/6990297161.html,2019-10-01,09:46,$1524,Hendersonville,True,None,None,1000ft2
Tennessee,nashville,nashville,apa,6990292176,None,"Rejuvenating Dry Spa, Connections Cafe, Crown Molding",https://nashville.craigslist.org/apa/d/murfreesboro-rejuvenating-dry-spa/6990292176.html,2019-10-01,09:44,$1495,None,True,None,3,1311ft2
Tennessee,nashville,nashville,apa,6972321592,5914145650,2br/1ba Recently Renovated,https://nashville.craigslist.org/apa/d/2br-1ba-recently-renovated/6972321592.html,2019-10-01,09:43,$1100,East Nashville / Cleveland Park,True,None,2,675ft2
Tennessee,nashville,nashville,apa,6990288779,None,"9-Foot Ceilings, Crown Molding, Gourmet Java Bar",https://nashville.craigslist.org/apa/d/murfreesboro-9-foot-ceilings-crown/6990288779.html,2019-10-01,09:42,$1130,None,True,None,1,802ft2
Tennessee,nashville,nashville,apa,6990293773,None,A Place You Will Love 1 Bedroom or 2 Bedroom Apts Available !!!,https://nashville.craigslist.org/apa/d/hendersonville-place-you-will-love-1/6990293773.html,2019-10-01,09:42,$913,Hendersonville,True,None,None,700ft2
Tennessee,nashville,nashville,apa,6990291075,None,"Open-Air Living Room, Generous Closet Space, Valet Trash Service",https://nashville.craigslist.org/apa/d/murfreesboro-open-air-living-room/6990291075.html,2019-10-01,09:38,$1265,None,True,None,2,1096ft2
Tennessee,nashville,nashville,apa,6990289838,None,"Interactive Clubhouse, Club Lounge, Generous Closet Space",https://nashville.craigslist.org/apa/d/murfreesboro-interactive-clubhouse-club/6990289838.html,2019-10-01,09:36,$1265,None,True,None,2,1065ft2
Tennessee,nashville,nashville,apa,6990281642,6920202961,STUDENTS FURNISHED STUDIO EFFICIENCY,https://nashville.craigslist.org/apa/d/nashville-students-furnished-studio/6990281642.html,2019-10-01,09:36,$650,"VANDERBILT/BELMONT, TN",True,None,1,None
Tennessee,nashville,nashville,apa,6990279112,6920202961,STUDENTS FURNISHED STUDIO EFFICIENCY,https://nashville.craigslist.org/apa/d/nashville-students-furnished-studio/6990279112.html,2019-10-01,09:34,$650,"VANDERBILT/BELMONT, TN",True,None,1,None
Tennessee,nashville,nashville,apa,6981217973,None,🎶🙌🌇Live Like A Rockstar in this ICON Rental w/City View!!,https://nashville.craigslist.org/apa/d/nashville-live-like-rockstar-in-this/6981217973.html,2019-10-01,09:33,$3300,Nashville,True,None,2,942ft2
Tennessee,nashville,nashville,apa,6990286696,None,7 MINUTES TO DOWNTOWN NASHVILLE,https://nashville.craigslist.org/apa/d/nashville-7-minutes-to-downtown/6990286696.html,2019-10-01,09:33,$1125,Hadley-washington,True,None,2,843ft2
Tennessee,nashville,nashville,apa,6980148604,None,"Crown Molding, Shuffleboard, Elite Fitness Center",https://nashville.craigslist.org/apa/d/nashville-crown-molding-shuffleboard/6980148604.html,2019-10-01,09:31,$1270,None,True,None,2,1096ft2
Tennessee,nashville,nashville,apa,6988685379,None,$99 Application Special! Call Today!!,https://nashville.craigslist.org/apa/d/murfreesboro-99-application-special/6988685379.html,2019-10-01,09:30,$1999,Murfreesboro,True,None,None,1448ft2
Tennessee,nashville,nashville,apa,6990283537,6923924666,VANDERBILT/BELMONT fully furnished 2 BEDROOM - 1 BATHROOM DUPLEX HOUSE,https://nashville.craigslist.org/apa/d/nashville-vanderbilt-belmont-fully/6990283537.html,2019-10-01,09:29,$1495,"NASHVILLE, TN",True,None,2,1500ft2
Tennessee,nashville,nashville,apa,6990283152,None,Three Bedroom Modern and Spacious!,https://nashville.craigslist.org/apa/d/brentwood-three-bedroom-modern-and/6990283152.html,2019-10-01,09:28,$1739,Brentwood,True,None,3,1391ft2
Tennessee,nashville,nashville,apa,6990283150,None,One and two bedrooms available,https://nashville.craigslist.org/apa/d/nashville-one-and-two-bedrooms-available/6990283150.html,2019-10-01,09:28,$875,Nashville,True,None,1,750ft2
Tennessee,nashville,nashville,apa,6990282600,None,MOST AFFORDABLE PROVIDENCE AREA,https://nashville.craigslist.org/apa/d/mount-juliet-most-affordable-providence/6990282600.html,2019-10-01,09:27,$1100,Mt. Juliet,True,None,3,1137ft2
Tennessee,nashville,nashville,apa,6990282411,None,MOST AFFORDABLE PROVIDENCE AREA,https://nashville.craigslist.org/apa/d/mount-juliet-most-affordable-providence/6990282411.html,2019-10-01,09:27,$1100,Mt. Juliet,True,None,3,1137ft2
Tennessee,nashville,nashville,apa,6990282066,None,MOST AFFORDABLE PROVIDENCE AREA,https://nashville.craigslist.org/apa/d/mount-juliet-most-affordable-providence/6990282066.html,2019-10-01,09:27,$1100,Mt. Juliet,True,None,3,1137ft2
Tennessee,nashville,nashville,apa,6990281917,None,MOST AFFORDABLE PROVIDENCE AREA,https://nashville.craigslist.org/apa/d/mount-juliet-most-affordable-providence/6990281917.html,2019-10-01,09:26,$1100,Mt. Juliet,True,None,3,1137ft2
Tennessee,nashville,nashville,apa,6990281721,None,MOST AFFORDABLE PROVIDENCE AREA,https://nashville.craigslist.org/apa/d/mount-juliet-most-affordable-providence/6990281721.html,2019-10-01,09:26,$1100,Mt. Juliet,True,None,3,1137ft2
Tennessee,nashville,nashville,apa,6990281038,6923924666,VANDERBILT/BELMONT fully furnished 2 BEDROOM - 1 BATHROOM DUPLEX HOUSE,https://nashville.craigslist.org/apa/d/nashville-vanderbilt-belmont-fully/6990281038.html,2019-10-01,09:25,$1495,"NASHVILLE, TN",True,None,2,1500ft2
Tennessee,nashville,nashville,apa,6990280661,None,4bed 2bath 1250$ per month,https://nashville.craigslist.org/apa/d/lewisburg-4bed-2bath-1250-per-month/6990280661.html,2019-10-01,09:25,$1250,Lewisburg,True,None,None,1800ft2
Tennessee,nashville,nashville,apa,6990280523,None,"200 off 1st month, Lease Today",https://nashville.craigslist.org/apa/d/hermitage-200-off-1st-month-lease-today/6990280523.html,2019-10-01,09:25,$1005,Nashville,True,None,1,1067ft2
Tennessee,nashville,nashville,apa,6990279416,None,"Swimming pool, Black appliances, Ceiling Fan, Lighted tennis court",https://nashville.craigslist.org/apa/d/nashville-swimming-pool-black/6990279416.html,2019-10-01,09:23,$993,None,True,None,1,761ft2
Tennessee,nashville,nashville,apa,6990274036,None,"Lease Today, Washer Dryer In Unit, Clubhouse",https://nashville.craigslist.org/apa/d/franklin-lease-today-washer-dryer-in/6990274036.html,2019-10-01,09:22,$1350,Franklin,True,None,1,723ft2
Tennessee,nashville,nashville,apa,6990278550,None,Huge one bedroom in Midtown for under $1500!,https://nashville.craigslist.org/apa/d/nashville-huge-one-bedroom-in-midtown/6990278550.html,2019-10-01,09:22,$1489,"1700 State St Nashville, TN",True,None,1,790ft2
Tennessee,nashville,nashville,apa,6983002337,None,You will find this beautiful 1BR quite appealing,https://nashville.craigslist.org/apa/d/madison-you-will-find-this-beautiful/6983002337.html,2019-10-01,09:21,$875,Madison,True,None,1,638ft2
Tennessee,nashville,nashville,apa,6977808990,None,Welcome Home to Berkley Hills!,https://nashville.craigslist.org/apa/d/madison-welcome-home-to-berkley-hills/6977808990.html,2019-10-01,09:21,$875,Madison,True,None,1,638ft2
Tennessee,nashville,nashville,apa,6990277726,None,$99 LOOK AND LEASE SPECIAL!!! APPLY TODAY!!,https://nashville.craigslist.org/apa/d/franklin-99-look-and-lease-special/6990277726.html,2019-10-01,09:21,$1397,Franklin,False,None,None,880ft2
Tennessee,nashville,nashville,apa,6990276898,None,"Leasing Now, Pets Welcome, Tennis Courts",https://nashville.craigslist.org/apa/d/antioch-leasing-now-pets-welcome-tennis/6990276898.html,2019-10-01,09:20,$980,Antioch,True,None,1,916ft2
Tennessee,nashville,nashville,apa,6990252073,6647568520,"Free Service, Let us do the work for you, move in specials Open Today",https://nashville.craigslist.org/apa/d/nashville-free-service-let-us-do-the/6990252073.html,2019-10-01,09:19,$850,nashville,True,None,None,None
Tennessee,nashville,nashville,apa,6990275161,None,Resort apartment homes; In Our 1BR/1BA!!,https://nashville.craigslist.org/apa/d/franklin-resort-apartment-homes-in-our/6990275161.html,2019-10-01,09:17,$1295,"1000 Artessa Circle Franklin, TN",True,None,1,713ft2
Tennessee,nashville,nashville,apa,6986065589,None,"Nashville 1 Bd, 1Bath Unit $545!!",https://nashville.craigslist.org/apa/d/nashville-nashville-1-bd-1bath-unit-545/6986065589.html,2019-10-01,09:17,$545,Nashville TN 37211,False,None,1,None
Tennessee,nashville,nashville,apa,6990273636,None,"Playground, Air Conditioning, Bark Park, Dishwasher, Short Term Lease",https://nashville.craigslist.org/apa/d/franklin-playground-air-conditioning/6990273636.html,2019-10-01,09:15,$1207,None,True,None,2,921ft2
Tennessee,nashville,nashville,apa,6981487896,None,"Bark Park, Sparkling Pool & 24 Hour Fitness Center!  *Richland Falls*",https://nashville.craigslist.org/apa/d/murfreesboro-bark-park-sparkling-pool/6981487896.html,2019-10-01,09:14,$987,Mufreesboro,True,None,1,929ft2
Tennessee,nashville,nashville,apa,6990272152,None,2 BR / 2.5 BA  Beautiful Townhouse,https://nashville.craigslist.org/apa/d/nashville-2-br-25-ba-beautiful-townhouse/6990272152.html,2019-10-01,09:13,$1900,"Green Hills, Nashville",True,None,2,1500ft2
Tennessee,nashville,nashville,apa,6990271871,None,Move in NOW!,https://nashville.craigslist.org/apa/d/nashville-move-in-now/6990271871.html,2019-10-01,09:13,$1851,Germantown - Nashville - Downtown,True,None,1,855ft2
Tennessee,nashville,nashville,apa,6983706110,None,"Modern Black Kitchen Appliances, Nine-Foot Ceilings, Linen Closets",https://nashville.craigslist.org/apa/d/hendersonville-modern-black-kitchen/6983706110.html,2019-10-01,09:13,$969,None,True,None,1,663ft2
Tennessee,nashville,nashville,apa,6979286754,None,"Patios/Balconies, Luxury Cabana Beds, Poolside Gas Grills",https://nashville.craigslist.org/apa/d/murfreesboro-patios-balconies-luxury/6979286754.html,2019-10-01,09:13,$1495,None,True,None,3,1311ft2
Tennessee,nashville,nashville,apa,6982063159,None,Fall for our New LOOK!,https://nashville.craigslist.org/apa/d/nashville-fall-for-our-new-look/6982063159.html,2019-10-01,09:10,$814,9 Miles to Downtown,True,None,1,650ft2
Tennessee,nashville,nashville,apa,6981949590,6944998385,Almost All Inclusive Scenic/Private/Quiet 3 Bedrooms / 2 Baths Trailer,https://nashville.craigslist.org/apa/d/hurricane-mills-almost-all-inclusive/6981949590.html,2019-10-01,09:10,$850,"Hwy 13 South, I-40 Exit 143, Buffalo/Waverly/Lobelville",True,None,3,980ft2
Tennessee,nashville,nashville,apa,6987146398,None,"Blackman School District, New Carpeting",https://nashville.craigslist.org/apa/d/murfreesboro-blackman-school-district/6987146398.html,2019-10-01,09:08,$1510,None,True,None,3,1499ft2
Tennessee,nashville,nashville,apa,6990267221,None,Don't look any futher.....,https://nashville.craigslist.org/apa/d/mount-juliet-dont-look-any-futher/6990267221.html,2019-10-01,09:07,$1100,Mt. Juliet,True,None,3,1137ft2
Tennessee,nashville,nashville,apa,6986992249,None,The 2 Bedroom You WANT @ A Price You NEED!!! Best Special in Town!!!,https://nashville.craigslist.org/apa/d/nashville-the-2-bedroom-you-want-price/6986992249.html,2019-10-01,09:06,$1075,"2005 Borowood Dr. Nashville, TN",True,None,2,1150ft2
Tennessee,nashville,nashville,apa,6990266775,None,Create A Lifestyle You Will Love At Our Community! 2 Bedroom Apt Home!,https://nashville.craigslist.org/apa/d/gallatin-create-lifestyle-you-will-love/6990266775.html,2019-10-01,09:06,$997,None,True,None,2,944ft2
Tennessee,nashville,nashville,apa,6981380176,None,Need A New Look? Come Check out Hampton's Renovated Apartments!,https://nashville.craigslist.org/apa/d/nashville-need-new-look-come-check-out/6981380176.html,2019-10-01,09:06,$1395,"2005 Borowood Dr. Nashville, TN",True,None,3,1250ft2
Tennessee,nashville,nashville,apa,6982152074,None,Tour With Us Today & Save $300! Call For Details!,https://nashville.craigslist.org/apa/d/nashville-tour-with-us-today-save-300/6982152074.html,2019-10-01,09:06,$1395,"2005 Borowood Dr. Nashville, TN",True,None,3,1250ft2
Tennessee,nashville,nashville,apa,6978669033,None,Cozy 1-Bedroom Next To Pool! Apply Today for only $99!,https://nashville.craigslist.org/apa/d/nashville-cozy-1-bedroom-next-to-pool/6978669033.html,2019-10-01,09:06,$950,"2005 Borowood Dr. Nashville, TN",True,None,1,800ft2
Tennessee,nashville,nashville,apa,6990266112,None,3 bed 2.5 bath home in Murfreesboro,https://nashville.craigslist.org/apa/d/murfreesboro-3-bed-25-bath-home-in/6990266112.html,2019-10-01,09:06,$1750,Murfreesboro,True,None,3,1615ft2
Tennessee,nashville,nashville,apa,6990255875,None,Beautiful Two Bedroom Apartment - Available Now!,https://nashville.craigslist.org/apa/d/smyrna-beautiful-two-bedroom-apartment/6990255875.html,2019-10-01,09:06,$1280,Smyrna,True,None,None,1078ft2
Tennessee,nashville,nashville,apa,6988550499,6868770843,Hermitage Lease/Purchase Option Home,https://nashville.craigslist.org/apa/d/nashville-hermitage-lease-purchase/6988550499.html,2019-10-01,09:05,$1670,Hermitage,True,None,3,1658ft2
Tennessee,nashville,nashville,apa,6972071197,None,"Valet Trash, Resort-Style Swimming Pool w/ Sundeck, Comcast/ Xfinity",https://nashville.craigslist.org/apa/d/nashville-valet-trash-resort-style/6972071197.html,2019-10-01,09:05,$977,None,True,None,1,870ft2
Tennessee,nashville,nashville,apa,6990265495,None,Rent to Own Homes | Lease Purchase Option Independence High School,https://nashville.craigslist.org/apa/d/spring-hill-rent-to-own-homes-lease/6990265495.html,2019-10-01,09:05,$1800,Spring Hill,True,None,None,None
Tennessee,nashville,nashville,apa,6990265379,None,"Come FALL in Love with The Harrison! Lofts, Granite Counters & More!",https://nashville.craigslist.org/apa/d/murfreesboro-come-fall-in-love-with-the/6990265379.html,2019-10-01,09:05,$1299,"261 Veterans Parkway Murfreesboro, TN",True,None,2,1340ft2
Tennessee,nashville,nashville,apa,6977028945,None,"Roomy! Brilliant! 3,4,5 Br Mega Houses ....Superb Area",https://nashville.craigslist.org/apa/d/nashville-roomy-brilliant-345-br-mega/6977028945.html,2019-10-01,09:05,$510,nashville,True,None,2,970ft2
Tennessee,nashville,nashville,apa,6990265249,None,MOST AFFORDABLE PROVIDENCE AREA,https://nashville.craigslist.org/apa/d/mount-juliet-most-affordable-providence/6990265249.html,2019-10-01,09:04,$1100,Mt. Juliet,True,None,3,1137ft2
Tennessee,nashville,nashville,apa,6990265068,None,MOST AFFORDABLE PROVIDENCE AREA,https://nashville.craigslist.org/apa/d/mount-juliet-most-affordable-providence/6990265068.html,2019-10-01,09:04,$1100,Mt. Juliet,True,None,3,1137ft2
Tennessee,nashville,nashville,apa,6990250766,None,2 Bedroom / 1.5 bathroom for rent! Amazing lake view!!,https://nashville.craigslist.org/apa/d/old-hickory-2-bedroom-15-bathroom-for/6990250766.html,2019-10-01,09:04,$1159,"121 Hazelwood Dr Hendersonville, TN",True,None,2,1140ft2
Tennessee,nashville,nashville,apa,6990264894,None,MOST AFFORDABLE PROVIDENCE AREA,https://nashville.craigslist.org/apa/d/mount-juliet-most-affordable-providence/6990264894.html,2019-10-01,09:04,$1100,Mt. Juliet,True,None,3,1137ft2
Tennessee,nashville,nashville,apa,6974229663,None,"Built-In Microwaves, USB Port Outlets, Generous Closet Space",https://nashville.craigslist.org/apa/d/mount-juliet-built-in-microwaves-usb/6974229663.html,2019-10-01,09:04,$1310,None,True,None,2,1065ft2
Tennessee,nashville,nashville,apa,6990264714,None,Don't look any futher..... come see our beautiful community,https://nashville.craigslist.org/apa/d/mount-juliet-dont-look-any-futher-come/6990264714.html,2019-10-01,09:04,$1100,Mt. Juliet,True,None,3,1132ft2
Tennessee,nashville,nashville,apa,6990264510,None,MOST AFFORDABLE PROVIDENCE AREA,https://nashville.craigslist.org/apa/d/mount-juliet-most-affordable-providence/6990264510.html,2019-10-01,09:03,$1100,Mt. Juliet,True,None,3,1137ft2
Tennessee,nashville,nashville,apa,6990264283,None,$500 off First Month's Rent Available Now! 2 Bed 2 Bath,https://nashville.craigslist.org/apa/d/nashville-500-off-first-months-rent/6990264283.html,2019-10-01,09:03,$1764,"1501 Woodland Pointe Drive Nashville, TN",True,None,2,1393ft2
Tennessee,nashville,nashville,apa,6976193749,None,Looking for a new home with a VIEW? CITYVUE has the perfect HOME!,https://nashville.craigslist.org/apa/d/nashville-looking-for-new-home-with/6976193749.html,2019-10-01,09:02,$814,9 miles to the City,True,None,1,650ft2
Tennessee,nashville,nashville,apa,6990262882,None,2 bed 1 bath Beautiful Apt. All Appliances Included,https://nashville.craigslist.org/apa/d/columbia-2-bed-1-bath-beautiful-apt-all/6990262882.html,2019-10-01,09:01,$1095,"2516 Pitts Court Columbia, TN",True,None,2,770ft2
Tennessee,nashville,nashville,apa,6981939969,None,"3+2 Br House!, Finished Basement, Lovely Kitchen!",https://nashville.craigslist.org/apa/d/nashville-32-br-house-finished-basement/6981939969.html,2019-10-01,09:01,$560,nashville,True,None,3,770ft2
Tennessee,nashville,nashville,apa,6990262590,None,Need 1 bedroom section 8 HC,https://nashville.craigslist.org/apa/d/mount-juliet-need-1-bedroom-section-8-hc/6990262590.html,2019-10-01,09:01,$825,Near I40,False,None,None,None
Tennessee,nashville,nashville,apa,6990252512,6667539661,"Woof, Woof, Woof^^^ Do you have a large breed dog",https://nashville.craigslist.org/apa/d/nashville-woof-woof-woof-do-you-have/6990252512.html,2019-10-01,09:00,$1250,Nashville,True,None,1,None
Tennessee,nashville,nashville,apa,6990261322,6953081002,Immediate move in available for 3bd,https://nashville.craigslist.org/apa/d/nashville-immediate-move-in-available/6990261322.html,2019-10-01,08:59,$1539,East Nashville,True,None,3,None
Tennessee,nashville,nashville,apa,6990260429,6974319201,Historic Two Bedroom With Courtyard View,https://nashville.craigslist.org/apa/d/nashville-historic-two-bedroom-with/6990260429.html,2019-10-01,08:57,$1799,Nashville,True,None,2,850ft2
Tennessee,nashville,nashville,apa,6980064632,4660645101,"Bellevue, TN Townhouse End Unit!",https://nashville.craigslist.org/apa/d/nashville-bellevue-tn-townhouse-end-unit/6980064632.html,2019-10-01,08:57,$1995,"Nashville, TN",True,None,3,1980ft2
Tennessee,nashville,nashville,apa,6990240883,None,Cosy Family 'home in Great Block!,https://nashville.craigslist.org/apa/d/nashville-cosy-family-home-in-great/6990240883.html,2019-10-01,08:53,$580,nashville,True,None,3,995ft2
Tennessee,nashville,nashville,apa,6990257386,None,"Need to Move? No worries, we got you!",https://nashville.craigslist.org/apa/d/nashville-need-to-move-no-worries-we/6990257386.html,2019-10-01,08:53,$1234,"Sylvan Park, West Nashville, White Bridge",True,None,1,680ft2
Tennessee,nashville,nashville,apa,6972580320,None,Lebanon Home for Rent-Near Cumberland University,https://nashville.craigslist.org/apa/d/lebanon-lebanon-home-for-rent-near/6972580320.html,2019-10-01,08:52,$1195,"Nashville, Donelson, Hermitage,Lebanon,nashville, Mt juliet",True,None,3,None
Tennessee,nashville,nashville,apa,6978768698,6763973740,Are you having trouble finding an apartment?,https://nashville.craigslist.org/apa/d/antioch-are-you-having-trouble-finding/6978768698.html,2019-10-01,08:52,$795,All Area's,True,None,None,None
Tennessee,nashville,nashville,apa,6986874645,6623075503,Apartment Selector-Free Apartment locating service,https://nashville.craigslist.org/apa/d/nashville-apartment-selector-free/6986874645.html,2019-10-01,08:52,$800,all area's,True,None,1,None
Tennessee,nashville,nashville,apa,6990252285,6264048724,"Let  A professional to assist with your apartment needs, Stop wasting",https://nashville.craigslist.org/apa/d/let-professional-to-assist-with-your/6990252285.html,2019-10-01,08:45,$899,all area's,True,None,None,None
Tennessee,nashville,nashville,apa,6977165458,6759903774,Apartment Selector- The Nations oldest & best apartment locating servi,https://nashville.craigslist.org/apa/d/nashville-apartment-selector-the/6977165458.html,2019-10-01,08:45,$799,All Area's,True,None,None,None
Tennessee,nashville,nashville,apa,6990251824,6667536722,Nashville Best Locators are at your service - 100% Free!!!*,https://nashville.craigslist.org/apa/d/hendersonville-nashville-best-locators/6990251824.html,2019-10-01,08:45,$800,all area's,True,None,1,None
Tennessee,nashville,nashville,apa,6990250963,None,Quiet Studio minutes from Vanderbilt!!,https://nashville.craigslist.org/apa/d/nashville-quiet-studio-minutes-from/6990250963.html,2019-10-01,08:43,$1445,"300 31st Ave N Nashville, TN",True,None,None,452ft2
Tennessee,nashville,nashville,apa,6983972887,None,((((((((((((1a!!!!!!!!!Good to go!!!!!!!!!!!!!!!)))))))))),https://nashville.craigslist.org/apa/d/nashville-1agood-to-go/6983972887.html,2019-10-01,08:42,$1000,None,True,None,1,None
Tennessee,nashville,nashville,apa,6977870917,None,"Spacious 1 bedroom floor plans, Dishwashers, Valet Trash Service",https://nashville.craigslist.org/apa/d/antioch-spacious-1-bedroom-floor-plans/6977870917.html,2019-10-01,08:41,$920,None,True,None,1,800ft2
Tennessee,nashville,nashville,apa,6987572573,None,1 bedroom available October 10th,https://nashville.craigslist.org/apa/d/antioch-1-bedroom-available-october-10th/6987572573.html,2019-10-01,08:40,$790,Antioch,True,None,1,680ft2
Tennessee,nashville,nashville,apa,6990243435,None,Its now Fall come here and enjoy it here,https://nashville.craigslist.org/apa/d/mount-juliet-its-now-fall-come-here-and/6990243435.html,2019-10-01,08:40,$1050,None,False,None,None,None
Tennessee,nashville,nashville,apa,6979933751,6956371279,Affordable Mt Juliet Home,https://nashville.craigslist.org/apa/d/mount-juliet-affordable-mt-juliet-home/6979933751.html,2019-10-01,08:39,$1595,Mt Juliet,True,None,3,1480ft2
Tennessee,nashville,nashville,apa,6990244217,6897915597,Limited Availability.. Immediate move ins available!,https://nashville.craigslist.org/apa/d/nashville-limited-availability/6990244217.html,2019-10-01,08:34,$1149,South Nashville,True,None,2,867ft2
Tennessee,nashville,nashville,apa,6990243986,6981215531,MAJOR DISCOUNTS! CLICK HERE FOR DETAILS!,https://nashville.craigslist.org/apa/d/nashville-major-discounts-click-here/6990243986.html,2019-10-01,08:33,$1149,Nashville,True,None,2,874ft2
Tennessee,nashville,nashville,apa,6990243794,6987657022,MOVE IN SOON & get deals off RENT!,https://nashville.craigslist.org/apa/d/nashville-move-in-soon-get-deals-off/6990243794.html,2019-10-01,08:33,$949,South Nashville,True,None,1,674ft2
Tennessee,nashville,nashville,apa,6990243634,6988431207,MOVE IN READY PLUS $600.00 OFF RENT!!!,https://nashville.craigslist.org/apa/d/nashville-move-in-ready-plus-off-rent/6990243634.html,2019-10-01,08:33,$949,nippers corner,True,None,1,674ft2
Tennessee,nashville,nashville,apa,6986114807,4844910722,FOR RENT IN HERMITAGE ON BUS LINE,https://nashville.craigslist.org/apa/d/for-rent-in-hermitage-on-bus-line/6986114807.html,2019-10-01,08:32,$935,None,True,None,2,None
Tennessee,nashville,nashville,apa,6990243259,6988559836,FLEXIBLE LEASING ON 1 AND 2 BEDROOMS AVAILABLE NOW!!!!,https://nashville.craigslist.org/apa/d/nashville-flexible-leasing-on-1-and-2/6990243259.html,2019-10-01,08:32,$949,SOUTH NASHVILLE,True,None,1,674ft2
Tennessee,nashville,nashville,apa,6984492513,6942474129,2 BR Loft at The Lofts at The Exchange,https://nashville.craigslist.org/apa/d/nashville-2-br-loft-at-the-lofts-at-the/6984492513.html,2019-10-01,08:30,$2250,Nashville,True,None,2,1200ft2
Tennessee,nashville,nashville,apa,6990240743,None,Hendersonville house for rent,https://nashville.craigslist.org/apa/d/hendersonville-hendersonville-house-for/6990240743.html,2019-10-01,08:28,$1500,Hendersonville,True,None,3,1200ft2
Tennessee,nashville,nashville,apa,6990237804,None,Move in TODAY!,https://nashville.craigslist.org/apa/d/hendersonville-move-in-today/6990237804.html,2019-10-01,08:23,$947,None,True,None,1,663ft2
Tennessee,nashville,nashville,apa,6990236233,None,MOVE IN NOW & GET 1/2 OF OCTOBER'S RENT FREE!,https://nashville.craigslist.org/apa/d/gallatin-move-in-now-get-1-2-of/6990236233.html,2019-10-01,08:21,$889,Gallatin,True,None,1,813ft2
Tennessee,nashville,nashville,apa,6976180181,None,Check out our Two Bedroom Townhouse.Call Today!,https://nashville.craigslist.org/apa/d/franklin-check-out-our-two-bedroom/6976180181.html,2019-10-01,08:19,$1449,None,True,None,None,1000ft2
Tennessee,nashville,nashville,apa,6976503711,None,Remarkable Value.Unbeatable Location.,https://nashville.craigslist.org/apa/d/franklin-remarkable-valueunbeatable/6976503711.html,2019-10-01,08:18,$1260,None,True,None,2,917ft2
Tennessee,nashville,nashville,apa,6990232911,6576867038,Great Location 3 bedroom 2 bath! Newly Renovated,https://nashville.craigslist.org/apa/d/hendersonville-great-location-3-bedroom/6990232911.html,2019-10-01,08:15,$1600,hendersonville,True,None,3,None
Tennessee,nashville,nashville,apa,6977711271,None,Minutes from MTSU!!  Lease Your One Bed/One Bath Apartment Today!!,https://nashville.craigslist.org/apa/d/murfreesboro-minutes-from-mtsu-lease/6977711271.html,2019-10-01,08:13,$987,Murfreesboro,True,None,1,929ft2
Tennessee,nashville,nashville,apa,6990189450,None,Beautiful home,https://nashville.craigslist.org/apa/d/antioch-beautiful-home/6990189450.html,2019-10-01,08:12,$1200,"3045 Stone Bridge Rd, Antioch, TN 37013",True,None,3,1836ft2
Tennessee,nashville,nashville,apa,6990230067,None,Love Where You Live,https://nashville.craigslist.org/apa/d/hendersonville-love-where-you-live/6990230067.html,2019-10-01,08:10,$1045,"1 Williamsburg Drive Hendersonville, TN",True,None,1,700ft2
Tennessee,nashville,nashville,apa,6987628478,6970020167,House for Rent,https://nashville.craigslist.org/apa/d/nashville-house-for-rent/6987628478.html,2019-10-01,07:57,$995,East Nashville,True,None,3,None
Tennessee,nashville,nashville,apa,6990207606,6956618196,East Nashville - 2 Bedrooms 2 baths Condo,https://nashville.craigslist.org/apa/d/nashville-east-nashville-2-bedrooms-2/6990207606.html,2019-10-01,07:53,$1700,None,True,None,2,1170ft2
Tennessee,nashville,nashville,apa,6988732102,None,Newly Renovated 3BR 2BA Townhome W/Free 1/ 2 mo rent OPEN HOUSE SUN,https://nashville.craigslist.org/apa/d/murfreesboro-newly-renovated-3br-2ba/6988732102.html,2019-10-01,07:53,$900,"7615 Chadwick Dr, Murfreesboro, TN 37129",True,None,3,1826ft2
Tennessee,nashville,nashville,apa,6988732448,None,"SE RENTA CASA EN MURFREESBORO, TN 900 / FOR RENT HOUSE IN MURFREESBORO",https://nashville.craigslist.org/apa/d/murfreesboro-se-renta-casa-en/6988732448.html,2019-10-01,07:53,$900,"7615 Chadwick Dr, Murfreesboro, TN 37129",True,None,3,1826ft2
Tennessee,nashville,nashville,apa,6988732623,None,"SE RENTA CASA EN MURFREESBORO, TN 900 / FOR RENT HOUSE IN MURFREESBORO",https://nashville.craigslist.org/apa/d/murfreesboro-se-renta-casa-en/6988732623.html,2019-10-01,07:53,$900,"7615 Chadwick Dr, Murfreesboro, TN 37129",True,None,3,1826ft2
Tennessee,nashville,nashville,apa,6981955258,None,"Smoke-Free Buildings, Crown Molding, Leash-Free Pet Park",https://nashville.craigslist.org/apa/d/murfreesboro-smoke-free-buildings-crown/6981955258.html,2019-10-01,07:45,$1280,None,True,None,2,1065ft2
