CL State,CL Region,CL District,Housing Category,Post ID,Repost of (Post ID),Title,URL,Date Posted,Time Posted,Price,Location,Post has Image,Post has Geotag,Bedrooms,Area
California,sfbay,sby,apts/housing for rent,6979850011,6976739796,Perfect 3 Bedroom Layout w/ view! 4 weeks FREE for Limited Time!,https://sfbay.craigslist.org/sby/apa/d/san-jose-perfect-3-bedroom-layout-view/6979850011.html,2019-09-16,09:42,$4190,mountain view,True,None,3,1452ft2
California,sfbay,sby,apts/housing for rent,6979860704,6952976679,Wonderful & Spacious 1 bedroom apartment! Move in ready,https://sfbay.craigslist.org/sby/apa/d/san-jose-wonderful-spacious-1-bedroom/6979860704.html,2019-09-16,09:42,$1995,san jose south,True,None,1,640ft2
California,sfbay,sby,apts/housing for rent,6979860531,None,Enjoy Living In The Heart Of Downtown Los Gatos In This 2x1!,https://sfbay.craigslist.org/sby/apa/d/los-gatos-enjoy-living-in-the-heart-of/6979860531.html,2019-09-16,09:42,$2695,los gatos,True,None,2,800ft2
California,sfbay,sby,apts/housing for rent,6979817091,None,CLEAN & COZY 1 BEDROOM HOME AVAILABLE FOR LEASE,https://sfbay.craigslist.org/sby/apa/d/san-jose-clean-cozy-1-bedroom-home/6979817091.html,2019-09-16,09:42,$780,willow glen / cambrian,True,None,1,538ft2
California,sfbay,sby,apts/housing for rent,6979859869,None,Newly Renovated Two Bedroom Apartment With Amazing Natural Light!,https://sfbay.craigslist.org/sby/apa/d/san-jose-newly-renovated-two-bedroom/6979859869.html,2019-09-16,09:41,$2575,san jose south,True,None,2,1050ft2
California,sfbay,sby,apts/housing for rent,6979859220,5907935932,Renovated 1B Available Now! Near Apple!,https://sfbay.craigslist.org/sby/apa/d/renovated-1b-available-now-near-apple/6979859220.html,2019-09-16,09:40,$2334,cupertino,True,None,1,500ft2
California,sfbay,sby,apts/housing for rent,6979858744,6965814397,A Higher Quality of Living.Three bedroom apartment available now.,https://sfbay.craigslist.org/sby/apa/d/milpitas-higher-quality-of-livingthree/6979858744.html,2019-09-16,09:40,$3461,milpitas,True,None,3,1303ft2
California,sfbay,sby,apts/housing for rent,6979845826,None,This is PUUURFECT place to call home! 1x1 newly renovated w/garage,https://sfbay.craigslist.org/sby/apa/d/san-jose-this-is-puuurfect-place-to/6979845826.html,2019-09-16,09:40,$2576,san jose south,True,None,None,610ft2
California,sfbay,sby,apts/housing for rent,6979858223,None,"Fresh remodel, natural light & breezes!  Walk to school & shopping!",https://sfbay.craigslist.org/sby/apa/d/sunnyvale-fresh-remodel-natural-light/6979858223.html,2019-09-16,09:39,$2350,sunnyvale,True,None,2,750ft2
California,sfbay,sby,apts/housing for rent,6979857961,6968897698,Spacious and Conveniently Located in The heart of San Jose. Tour Today,https://sfbay.craigslist.org/sby/apa/d/san-jose-spacious-and-conveniently/6979857961.html,2019-09-16,09:39,$2395,san jose south,True,None,2,924ft2
California,sfbay,sby,apts/housing for rent,6979857574,None,*GREAT LOCATION*1 Bedrooms/1 Bathroom Apartment Available Soon !!!,https://sfbay.craigslist.org/sby/apa/d/great-location1-bedrooms-1-bathroom/6979857574.html,2019-09-16,09:39,$2175,milpitas,True,None,1,718ft2
California,sfbay,sby,apts/housing for rent,6979857267,None,*GREAT LOCATION*2 Bedrooms/2 Bathroom Apartment Available Soon!!!,https://sfbay.craigslist.org/sby/apa/d/milpitas-great-location2-bedrooms-2/6979857267.html,2019-09-16,09:38,$2600,milpitas,True,None,2,960ft2
California,sfbay,sby,apts/housing for rent,6979855694,6857479000,"Love Where You Live- 2BD 2BA, WASHER and DRYER Inside!",https://sfbay.craigslist.org/sby/apa/d/san-jose-love-where-you-live-2bd-2ba/6979855694.html,2019-09-16,09:37,$2739,san jose east,True,None,2,930ft2
California,sfbay,sby,apts/housing for rent,6979855676,None,"Wood-style Flooring, In-Home Washer/Dryer, Lush Landscaped Grounds",https://sfbay.craigslist.org/sby/apa/d/san-jose-wood-style-flooring-in-home/6979855676.html,2019-09-16,09:37,$3519,San Jose,True,None,3,1155ft2
California,sfbay,sby,apts/housing for rent,6979855551,5928590654,Wow: $500 Move-in Bonus at 16970 Barnell Avenue Unit A!,https://sfbay.craigslist.org/sby/apa/d/morgan-hill-wow-500-move-in-bonus-at/6979855551.html,2019-09-16,09:37,$2595,morgan hill,True,None,2,None
California,sfbay,sby,apts/housing for rent,6979855496,5907935932,Newly Renovated Studio! Near Apple! 2 WEEKS FREE RENT!,https://sfbay.craigslist.org/sby/apa/d/newly-renovated-studio-near-apple-2/6979855496.html,2019-09-16,09:37,$2099,cupertino,True,None,None,400ft2
California,sfbay,sby,apts/housing for rent,6977072291,5928590654,Upgraded Just For You w/ Private Backyard and Attached Garage!,https://sfbay.craigslist.org/sby/apa/d/morgan-hill-upgraded-just-for-you/6977072291.html,2019-09-16,09:37,$2595,morgan hill,True,None,2,None
California,sfbay,sby,apts/housing for rent,6977838532,5928590654,$500 Move-in Bonus @ 16970 Barnell Avenue!,https://sfbay.craigslist.org/sby/apa/d/morgan-hill-500-move-in-bonus-barnell/6977838532.html,2019-09-16,09:36,$2595,morgan hill,True,None,2,None
California,sfbay,sby,apts/housing for rent,6974860358,6953083781,Cute 2 Bed 1.5 Bath Duplex In Santa Clara,https://sfbay.craigslist.org/sby/apa/d/santa-clara-cute-2-bed-15-bath-duplex/6974860358.html,2019-09-16,09:36,$2775,santa clara,True,None,2,1200ft2
California,sfbay,sby,apts/housing for rent,6976400301,5928590654,Call Now - Offering $500 Move-in Bonus!,https://sfbay.craigslist.org/sby/apa/d/morgan-hill-call-now-offering-500-move/6976400301.html,2019-09-16,09:36,$2595,morgan hill,True,None,2,None
California,sfbay,sby,apts/housing for rent,6979832216,6726517686,Beautiful Trees Pool Pets OK MOVE IN BONUS - 1/2 OFF 1st Month,https://sfbay.craigslist.org/sby/apa/d/san-jose-beautiful-trees-pool-pets-ok/6979832216.html,2019-09-16,09:36,$2125,san jose west,True,None,1,650ft2
California,sfbay,sby,apts/housing for rent,6977065418,None,"Bright rooms! SAVE up to $1200 on 1BR apt, Kitchen w/ NEW appliances",https://sfbay.craigslist.org/sby/apa/d/santa-clara-bright-rooms-save-up-to/6977065418.html,2019-09-16,09:36,$2195,santa clara,True,None,1,650ft2
California,sfbay,sby,apts/housing for rent,6974971128,None,Coming soon...Lovely Los Gatos Upstairs Two Bedroom Apartment,https://sfbay.craigslist.org/sby/apa/d/los-gatos-coming-soonlovely-los-gatos/6974971128.html,2019-09-16,09:36,$2295,Los Gatos,True,None,2,None
California,sfbay,sby,apts/housing for rent,6979854536,None,3/2 Newly Remodeled Single Story on Oversized Lot w/ Boat/RV Parking,https://sfbay.craigslist.org/sby/apa/d/san-martin-3-2-newly-remodeled-single/6979854536.html,2019-09-16,09:36,$3400,morgan hill,True,None,3,None
California,sfbay,sby,apts/housing for rent,6965179451,None,Coming Soon....Newly Remodeled 2 Bedroom Apartment Home Walking Distan,https://sfbay.craigslist.org/sby/apa/d/los-gatos-coming-soonnewly-remodeled-2/6965179451.html,2019-09-16,09:36,$2295,los gatos,True,None,2,None
California,sfbay,sby,apts/housing for rent,6979847334,None,"2 Weeks FREE!! Stainless Steel Appliances, Stylish Features",https://sfbay.craigslist.org/sby/apa/d/sunnyvale-2-weeks-free-stainless-steel/6979847334.html,2019-09-16,09:35,$3865,sunnyvale,True,None,2,1059ft2
California,sfbay,sby,apts/housing for rent,6979853987,None,"Lakeside Living, Resort Style Pools, Tennis Courts",https://sfbay.craigslist.org/sby/apa/d/santa-clara-lakeside-living-resort/6979853987.html,2019-09-16,09:35,$2674,santa clara,True,None,1,805ft2
California,sfbay,sby,apts/housing for rent,6979853729,6836555883,Amazing 1BD 1BA 1st Floor unit with WASHER and DRYER inside,https://sfbay.craigslist.org/sby/apa/d/san-jose-amazing-1bd-1ba-1st-floor-unit/6979853729.html,2019-09-16,09:35,$2334,san jose east,True,None,1,710ft2
California,sfbay,sby,apts/housing for rent,6979853661,None,Apartments Tailored To Your Highest Standards. Modern Style.,https://sfbay.craigslist.org/sby/apa/d/mountain-view-apartments-tailored-to/6979853661.html,2019-09-16,09:35,$3685,mountain view,True,None,1,590ft2
California,sfbay,sby,apts/housing for rent,6979853644,6929199598,"Move in Ready, Beautiful Upstairs 1 x 1 Corner Home. Call Us Today.",https://sfbay.craigslist.org/sby/apa/d/san-jose-move-in-ready-beautiful/6979853644.html,2019-09-16,09:35,$1995,san jose south,True,None,1,640ft2
California,sfbay,sby,apts/housing for rent,6978123290,None,Beautiful 1 Bedroom in a Gated Community with Washer/Dryer,https://sfbay.craigslist.org/sby/apa/d/campbell-beautiful-1-bedroom-in-gated/6978123290.html,2019-09-16,09:35,$2665,campbell,True,None,1,768ft2
California,sfbay,sby,apts/housing for rent,6979851610,None,Call us to schedule to tour this beautiful 2x2 apt.  Ready to move in,https://sfbay.craigslist.org/sby/apa/d/campbell-call-us-to-schedule-to-tour/6979851610.html,2019-09-16,09:33,$3195,campbell,True,None,2,950ft2
California,sfbay,sby,apts/housing for rent,6963286965,None,4 bed 3 bath Home,https://sfbay.craigslist.org/sby/apa/d/cupertino-4-bed-3-bath-home/6963286965.html,2019-09-16,09:33,$5900,cupertino,True,None,4,2334ft2
California,sfbay,sby,apts/housing for rent,6979825000,4941042365,Immediate Move-in !,https://sfbay.craigslist.org/sby/apa/d/immediate-move-in/6979825000.html,2019-09-16,09:33,$2400,san jose west,True,None,2,900ft2
California,sfbay,sby,apts/housing for rent,6979851699,6879920753,Beautiful One Bedroom Coming September!,https://sfbay.craigslist.org/sby/apa/d/san-jose-beautiful-one-bedroom-coming/6979851699.html,2019-09-16,09:33,$2490,san jose downtown,True,None,1,665ft2
California,sfbay,sby,apts/housing for rent,6979851669,4790230276,$700 OFF FIRST MONTH!!!!!ONE BEDROOM,https://sfbay.craigslist.org/sby/apa/d/san-jose-700-off-first-monthone-bedroom/6979851669.html,2019-09-16,09:33,$2500,san jose downtown,True,None,1,650ft2
California,sfbay,sby,apts/housing for rent,6972029693,None,"2 Master Bdr 2.5Bath Condo, Communications Hill Lancaster Gate",https://sfbay.craigslist.org/sby/apa/d/san-jose-2-master-bdr-25bath-condo/6972029693.html,2019-09-16,09:32,$3000,san jose south,True,None,2,1104ft2
California,sfbay,sby,apts/housing for rent,6979850850,6879920753,"Beautiful Top Floor 2x2  Bedroom Available NOW! $1,000 L&L",https://sfbay.craigslist.org/sby/apa/d/san-jose-beautiful-top-floor-2x2/6979850850.html,2019-09-16,09:32,$2990,san jose downtown,True,None,1,1010ft2
California,sfbay,sby,apts/housing for rent,6979850748,None,REDUCED RENT On Select Apts! Time Is Running Out...☏,https://sfbay.craigslist.org/sby/apa/d/sunnyvale-reduced-rent-on-select-apts/6979850748.html,2019-09-16,09:32,$3495,sunnyvale,True,None,2,1064ft2
California,sfbay,sby,apts/housing for rent,6979845526,None,Gorgeous 3 Bdrm Townhome On The Top Floor!!,https://sfbay.craigslist.org/sby/apa/d/san-jose-gorgeous-3-bdrm-townhome-on/6979845526.html,2019-09-16,09:32,$4574,san jose south,True,None,3,2019ft2
California,sfbay,sby,apts/housing for rent,6970659883,6608172727,Gorgeous 3 Bedroom Apartment Home! Washer&Dryer in unit!!!,https://sfbay.craigslist.org/sby/apa/d/morgan-hill-gorgeous-3-bedroom/6970659883.html,2019-09-16,09:31,$3450,morgan hill,True,None,3,1420ft2
California,sfbay,sby,apts/housing for rent,6979849888,6952010710,"renovation incl d/w, a/c, 4blks dntwn",https://sfbay.craigslist.org/sby/apa/d/los-gatos-renovation-incl-w-c-4blks/6979849888.html,2019-09-16,09:31,$2100,los gatos,False,None,1,600ft2
California,sfbay,sby,apts/housing for rent,6979849581,None,"Sundeck, Laundry On Site, Package Receiving, Fitness Center, Elevator",https://sfbay.craigslist.org/sby/apa/d/san-jose-sundeck-laundry-on-site/6979849581.html,2019-09-16,09:31,$2293,san jose west,True,None,1,725ft2
California,sfbay,sby,apts/housing for rent,6979849381,None,Available now! Schedule a tour today!,https://sfbay.craigslist.org/sby/apa/d/mountain-view-available-now-schedule/6979849381.html,2019-09-16,09:30,$2420,mountain view,True,None,1,550ft2
California,sfbay,sby,apts/housing for rent,6979849232,None,IMMEDIATE MOVE IN READY| DOMAIN | ASK FOR A TOUR,https://sfbay.craigslist.org/sby/apa/d/san-jose-immediate-move-in-ready-domain/6979849232.html,2019-09-16,09:30,$2650,san jose north,True,None,1,931ft2
California,sfbay,sby,apts/housing for rent,6979838062,None,Upper balcony surrounded by lush landscaping,https://sfbay.craigslist.org/sby/apa/d/sunnyvale-upper-balcony-surrounded-by/6979838062.html,2019-09-16,09:30,$1900,"Sunnyvale, CA",True,None,2,None
California,sfbay,sby,apts/housing for rent,6979837848,5215157325,LARGE STUDIO - Special Promotion!,https://sfbay.craigslist.org/sby/apa/d/large-studio-special-promotion/6979837848.html,2019-09-16,09:30,$1699,san jose west,True,None,None,None
California,sfbay,sby,apts/housing for rent,6979848705,5513931547,RECENTLY REMODELED LARGE STUDIO!!!! MOVE IN READY,https://sfbay.craigslist.org/sby/apa/d/san-jose-recently-remodeled-large/6979848705.html,2019-09-16,09:30,$2200,san jose downtown,False,None,None,450ft2
California,sfbay,sby,apts/housing for rent,6971994542,6946015184,Tri-Plex 1 Bed 1 Bath - Private 1 Car Garage - Laundry In Unit,https://sfbay.craigslist.org/sby/apa/d/san-jose-tri-plex-1-bed-1-bath-private/6971994542.html,2019-09-16,09:30,$1995,san jose downtown,True,None,1,540ft2
California,sfbay,sby,apts/housing for rent,6963332199,None,Corner Unit Townhouse - Large Patio - Indoor Laundry,https://sfbay.craigslist.org/sby/apa/d/san-jose-corner-unit-townhouse-large/6963332199.html,2019-09-16,09:29,$2695,san jose north,True,None,2,988ft2
California,sfbay,sby,apts/housing for rent,6961499200,None,"Large Single Family home Gas Range- A/C Hardwood Floors 8,600 Sqft Lot",https://sfbay.craigslist.org/sby/apa/d/san-jose-large-single-family-home-gas/6961499200.html,2019-09-16,09:29,$4400,campbell,True,None,3,1502ft2
California,sfbay,sby,apts/housing for rent,6979848330,6969963848,"Exquisite Home Next 2 Downtown Willow Glen, A/C, Fresh Paint, Hardwood",https://sfbay.craigslist.org/sby/apa/d/san-jose-exquisite-home-next-2-downtown/6979848330.html,2019-09-16,09:29,$4950,willow glen / cambrian,True,None,3,2496ft2
California,sfbay,sby,apts/housing for rent,6979848250,None,Come In & Fall In Love W/ Our 2 Bdrm Floorplan!!,https://sfbay.craigslist.org/sby/apa/d/san-jose-come-in-fall-in-love-our-2/6979848250.html,2019-09-16,09:29,$3129,san jose south,True,None,2,1077ft2
California,sfbay,sby,apts/housing for rent,6962574549,None,Top floor corner unit - Large Bedroom - Cupertino School District in S,https://sfbay.craigslist.org/sby/apa/d/sunnyvale-top-floor-corner-unit-large/6962574549.html,2019-09-16,09:29,$1995,sunnyvale,True,None,1,700ft2
California,sfbay,sby,apts/housing for rent,6979837990,None,Upper balcony surrounded by lush landscaping,https://sfbay.craigslist.org/sby/apa/d/sunnyvale-upper-balcony-surrounded-by/6979837990.html,2019-09-16,09:29,$1900,"Sunnyvale, CA",True,None,2,None
California,sfbay,sby,apts/housing for rent,6969781526,None,West San Jose 4 Bedroom Home! Central A/C & Forced Heat,https://sfbay.craigslist.org/sby/apa/d/san-jose-west-san-jose-4-bedroom-home/6969781526.html,2019-09-16,09:29,$4195,san jose west,True,None,4,1959ft2
California,sfbay,sby,apts/housing for rent,6960133668,None,Updated Sunnyvale Duplex - Granite Counters - 1 Car Garage,https://sfbay.craigslist.org/sby/apa/d/sunnyvale-updated-sunnyvale-duplex/6960133668.html,2019-09-16,09:29,$2795,sunnyvale,True,None,2,876ft2
California,sfbay,sby,apts/housing for rent,6976300034,None,"Bright,spacious.New remodel,hardwood,granite,a/c.Pool,sauna,gym",https://sfbay.craigslist.org/sby/apa/d/campbell-brightspaciousnew/6976300034.html,2019-09-16,09:29,$2245,campbell,True,None,None,505ft2
California,sfbay,sby,apts/housing for rent,6976649373,None,Top Floor Corner Unit- Quartz Counter tops- Laminate Hardwood Floors,https://sfbay.craigslist.org/sby/apa/d/santa-clara-top-floor-corner-unit/6976649373.html,2019-09-16,09:29,$2395,santa clara,True,None,2,None
California,sfbay,sby,apts/housing for rent,6979847328,None,Location is Key and Our Location is the Best! Contact me for a Tour!,https://sfbay.craigslist.org/sby/apa/d/san-jose-location-is-key-and-our/6979847328.html,2019-09-16,09:28,$2400,san jose downtown,True,None,1,675ft2
California,sfbay,sby,apts/housing for rent,6979847223,None,**SPECIALS** Call Us To Know More...,https://sfbay.craigslist.org/sby/apa/d/sunnyvale-specials-call-us-to-know-more/6979847223.html,2019-09-16,09:28,$2995,sunnyvale,True,None,1,808ft2
California,sfbay,sby,apts/housing for rent,6979845832,6968410497,Spacious 1 Bed 1 Bath in Santa Clara,https://sfbay.craigslist.org/sby/apa/d/santa-clara-spacious-1-bed-1-bath-in/6979845832.html,2019-09-16,09:28,$1995,santa clara,True,None,1,None
California,sfbay,sby,apts/housing for rent,6979846423,None,"Private bike lockers, walk to LightRail, Granite kit and bath cntr, AC",https://sfbay.craigslist.org/sby/apa/d/campbell-private-bike-lockers-walk-to/6979846423.html,2019-09-16,09:27,$2895,campbell,True,None,2,965ft2
California,sfbay,sby,apts/housing for rent,6979825476,4941042365,Immediate Move-in !,https://sfbay.craigslist.org/sby/apa/d/immediate-move-in/6979825476.html,2019-09-16,09:27,$2400,san jose west,True,None,2,900ft2
California,sfbay,sby,apts/housing for rent,6979841412,6726517686,Studio - Pets Welcome  PRIVATE YARD Great Location Convenient,https://sfbay.craigslist.org/sby/apa/d/san-jose-studio-pets-welcome-private/6979841412.html,2019-09-16,09:27,$1890,san jose west,True,None,None,467ft2
California,sfbay,sby,apts/housing for rent,6979846029,None,"Ready to move in, Short walk to Cal train station  Downtown Mountain View.  Visi",https://sfbay.craigslist.org/sby/apa/d/mountain-view-ready-to-move-in-short/6979846029.html,2019-09-16,09:27,$3130,mountain view,True,None,2,900ft2
California,sfbay,sby,apts/housing for rent,6979846006,None,"Pets Welcome!  Clean, Quiet Convenient location Fenced Yard",https://sfbay.craigslist.org/sby/apa/d/sunnyvale-pets-welcome-clean-quiet/6979846006.html,2019-09-16,09:27,$2590,sunnyvale,True,None,2,940ft2
California,sfbay,sby,apts/housing for rent,6970447029,6952258613,"1.5 Ba, Two story Town Home, Great floor plan, walk to the park...",https://sfbay.craigslist.org/sby/apa/d/gilroy-15-ba-two-story-town-home-great/6970447029.html,2019-09-16,09:27,$2100,gilroy,True,None,2,910ft2
California,sfbay,sby,apts/housing for rent,6970446654,6561476044,1 bath; Stand alone Single Family Home; Good schools & quite neighbors,https://sfbay.craigslist.org/sby/apa/d/san-jose-1-bath-stand-alone-single/6970446654.html,2019-09-16,09:27,$2000,san jose south,True,None,1,640ft2
California,sfbay,sby,apts/housing for rent,6970448406,6956973697,"2 Ba,Townhouse,Cupertino Schools,great community,resort like amenities",https://sfbay.craigslist.org/sby/apa/d/cupertino-2-batownhousecupertino/6970448406.html,2019-09-16,09:27,$3400,cupertino,True,None,2,1060ft2
California,sfbay,sby,apts/housing for rent,6979845491,None,"Call for Details, 10 Pools, Zip Cars On Site",https://sfbay.craigslist.org/sby/apa/d/san-jose-call-for-details-10-pools-zip/6979845491.html,2019-09-16,09:26,$2545,san jose north,True,None,1,664ft2
California,sfbay,sby,apts/housing for rent,6979845480,None,Low Prices For Beautiful Upgraded 1Bd 1Ba Unit!Book Now!,https://sfbay.craigslist.org/sby/apa/d/san-jose-low-prices-for-beautiful/6979845480.html,2019-09-16,09:26,$2263,san jose south,True,None,1,701ft2
California,sfbay,sby,apts/housing for rent,6963767168,6608172727,Gorgeous 3 Bedroom Apartment Home!,https://sfbay.craigslist.org/sby/apa/d/morgan-hill-gorgeous-3-bedroom/6963767168.html,2019-09-16,09:26,$3350,morgan hill,True,None,3,1420ft2
California,sfbay,sby,apts/housing for rent,6979845188,None,Great price! Great location!  Call us for tour today,https://sfbay.craigslist.org/sby/apa/d/campbell-great-price-great-location/6979845188.html,2019-09-16,09:26,$3195,Campbell,True,None,2,950ft2
California,sfbay,sby,apts/housing for rent,6979845097,None,"Game Room, Visit Your New Home, Leasing Now",https://sfbay.craigslist.org/sby/apa/d/cupertino-game-room-visit-your-new-home/6979845097.html,2019-09-16,09:26,$5333,cupertino,True,None,3,1764ft2
California,sfbay,sby,apts/housing for rent,6979844921,None,"Spacious Apt with Wooden Floors, Granite Counters, Storage Unit Inclu.",https://sfbay.craigslist.org/sby/apa/d/cupertino-spacious-apt-with-wooden/6979844921.html,2019-09-16,09:26,$2795,cupertino,True,None,1,770ft2
California,sfbay,sby,apts/housing for rent,6979844479,None,1 bed 1 bath End Unit Top Floor,https://sfbay.craigslist.org/sby/apa/d/campbell-1-bed-1-bath-end-unit-top-floor/6979844479.html,2019-09-16,09:25,$2322,campbell,True,None,1,600ft2
California,sfbay,sby,apts/housing for rent,6979844172,6972766504,"Close to Apple, Lab 126, Facebook Shuttle, Top Cupertino Schools, WD",https://sfbay.craigslist.org/sby/apa/d/cupertino-close-to-apple-lab-126/6979844172.html,2019-09-16,09:25,$4395,cupertino,True,None,2,1110ft2
California,sfbay,sby,apts/housing for rent,6979844119,None,Huge 1x1 Close to Santana Row and Valley Fair! Available NOW!,https://sfbay.craigslist.org/sby/apa/d/san-jose-huge-1x1-close-to-santana-row/6979844119.html,2019-09-16,09:25,$2604,santa clara,True,None,1,750ft2
California,sfbay,sby,apts/housing for rent,6978534578,6906343595,Spacious floorplans. Washer/Dryer in unit. Schedule a Tour Today!,https://sfbay.craigslist.org/sby/apa/d/santa-clara-spacious-floorplans-washer/6978534578.html,2019-09-16,09:25,$2672,santa clara,True,None,2,1070ft2
California,sfbay,sby,apts/housing for rent,6978197670,None,"Lakeside Living, Spacious Floorplans, Specials on Select Homes",https://sfbay.craigslist.org/sby/apa/d/santa-clara-lakeside-living-spacious/6978197670.html,2019-09-16,09:25,$2674,santa clara,True,None,None,805ft2
California,sfbay,sby,apts/housing for rent,6979843678,6959432333,"Beautiful Grounds! Facebook & Google Shuttle, Close to Apple & DeAnza",https://sfbay.craigslist.org/sby/apa/d/cupertino-beautiful-grounds-facebook/6979843678.html,2019-09-16,09:25,$3095,cupertino,True,None,1,700ft2
California,sfbay,sby,apts/housing for rent,6979843642,None,Luxary One Bedroom Apartment With A Wood Burning Fire Place!,https://sfbay.craigslist.org/sby/apa/d/cupertino-luxary-one-bedroom-apartment/6979843642.html,2019-09-16,09:25,$2984,cupertino,True,None,1,894ft2
California,sfbay,sby,apts/housing for rent,6979843521,6942348650,1-Bedroom Apartment Ready to Move in Now!!  Near downtown Los Gatos!!,https://sfbay.craigslist.org/sby/apa/d/los-gatos-1-bedroom-apartment-ready-to/6979843521.html,2019-09-16,09:25,$3095,los gatos,True,None,1,639ft2
California,sfbay,sby,apts/housing for rent,6979843054,None,"Cupertino Schools, Granite Counters, Private Bike Lockers, Pools",https://sfbay.craigslist.org/sby/apa/d/cupertino-cupertino-schools-granite/6979843054.html,2019-09-16,09:24,$2995,cupertino,True,None,1,700ft2
California,sfbay,sby,apts/housing for rent,6979831955,6977551138,"Private Condo, 2 bed/bath, Garage, W/D, Internet, Cable TV Included",https://sfbay.craigslist.org/sby/apa/d/san-jose-private-condo-2-bed-bath/6979831955.html,2019-09-16,09:24,$2950,san jose south,True,None,2,1103ft2
California,sfbay,sby,apts/housing for rent,6979842699,None,FREE MONTH! 2BR/2BA APT. W/ WASHER AND DRYER PROVIDED,https://sfbay.craigslist.org/sby/apa/d/cupertino-free-month-2br-2ba-apt-washer/6979842699.html,2019-09-16,09:24,$3305,cupertino,True,None,2,1147ft2
California,sfbay,sby,apts/housing for rent,6979842314,None,Drop By For A Tour And Coffee This Morning!!,https://sfbay.craigslist.org/sby/apa/d/san-jose-drop-by-for-tour-and-coffee/6979842314.html,2019-09-16,09:23,$3975,san jose downtown,True,None,2,1620ft2
California,sfbay,sby,apts/housing for rent,6979842008,6973861259,2X2.5 Apartment Ready For Move In-W/D In Unit-Central A/C & Heat-CALL,https://sfbay.craigslist.org/sby/apa/d/san-jose-2x25-apartment-ready-for-move/6979842008.html,2019-09-16,09:23,$3400,san jose west,True,None,2,1230ft2
California,sfbay,sby,apts/housing for rent,6979841532,4490734623,- Delux Condo - Perfect location!,https://sfbay.craigslist.org/sby/apa/d/delux-condo-perfect-location/6979841532.html,2019-09-16,09:22,$2650,san jose west,True,None,2,922ft2
California,sfbay,sby,apts/housing for rent,6969732121,4824322429,"****** Branham@Pearl (Cul-de-sac) 3 BR, 2 BA, 2 Car, Blossom Valley Ho",https://sfbay.craigslist.org/sby/apa/d/san-jose-branhampearl-cul-de-sac-3-br-2/6969732121.html,2019-09-16,09:22,$3350,san jose south,True,None,3,None
